Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-04 13:58:07

Analog Sample Count:,959,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(1),,,Pk-Pk(2),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,0.114,,Cur,No signal,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,1 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.52 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,869.75 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
33,-0.00718229172,0.0271356812445447,,
34,-0.007171875055,0.0263819123210851,,
35,-0.00716145839,0.023115580319427,,
36,-0.007151041725,0.0206030172412284,,
37,-0.00714062506,0.0201005046255887,,
38,-0.007130208395,0.0206030172412284,,
39,-0.00711979173,0.0190954793943092,,
40,-0.007109375065,0.0183417104708496,,
41,-0.0070989584,0.0175879415473901,,
42,-0.007088541735,0.0163316600082908,,
43,-0.00707812507,0.0140703532379121,,
44,-0.007067708405,0.0110552775440738,,
45,-0.00705729174,0.00954773969715461,,
46,-0.007046875075,0.00929648338933475,,
47,-0.00703645841,0.0108040212362539,,
48,-0.007026041745,0.0125628153909929,,
49,-0.00701562508,0.0140703532379121,,
50,-0.007005208415,0.0165829163161106,,
51,-0.00699479175,0.0178391978552099,,
52,-0.006984375085,0.0173366852395702,,
53,-0.00697395842,0.0165829163161106,,
54,-0.006963541755,0.0165829163161106,,
55,-0.00695312509,0.0180904541630298,,
56,-0.006942708425,0.0213567861646879,,
57,-0.00693229176,0.0253768870898057,,
58,-0.006921875095,0.0263819123210851,,
59,-0.00691145843,0.0281407064758241,,
60,-0.006901041765,0.0276381938601844,,
61,-0.0068906251,0.0271356812445447,,
62,-0.006880208435,0.0246231181663461,,
63,-0.00686979177,0.0221105550881475,,
64,-0.006859375105,0.0201005046255887,,
65,-0.00684895844,0.0170854289317504,,
66,-0.006838541775,0.0153266347770113,,
67,-0.00682812511,0.0140703532379121,,
68,-0.006817708445,0.0138190969300922,,
69,-0.00680729178,0.0123115590831731,,
70,-0.006796875115,0.0090452270815149,,
71,-0.00678645845,0.00653266400331631,,
72,-0.006776041785,0.00477386984857731,,
73,-0.00676562512,0.00577889507985674,,
74,-0.006755208455,0.00804020185023546,,
75,-0.00674479179,0.010552764928434,,
76,-0.006734375125,0.0133165843144525,,
77,-0.00672395846,0.0175879415473901,,
78,-0.006713541795,0.0208542735490482,,
79,-0.00670312513,0.0241206055507064,,
80,-0.006692708465,0.0243718618585262,,
81,-0.0066822918,0.0226130677037872,,
82,-0.006671875135,0.0206030172412284,,
83,-0.00666145847,0.0195979920099489,,
84,-0.006651041805,0.0190954793943092,,
85,-0.00664062514,0.0190954793943092,,
86,-0.006630208475,0.0183417104708496,,
87,-0.00661979181,0.0168341726239305,,
88,-0.006609375145,0.0145728658535518,,
89,-0.00659895848,0.0125628153909929,,
90,-0.006588541815,0.0120603027753532,,
91,-0.00657812515,0.0135678406222723,,
92,-0.006567708485,0.0143216095457319,,
93,-0.00655729182,0.0158291473926511,,
94,-0.006546875155,0.0178391978552099,,
95,-0.00653645849,0.0188442230864894,,
96,-0.006526041825,0.0206030172412284,,
97,-0.00651562516,0.0203517609334085,,
98,-0.006505208495,0.0208542735490482,,
99,-0.00649479183,0.0226130677037872,,
100,-0.006484375165,0.0208542735490482,,
101,-0.0064739585,0.0178391978552099,,
102,-0.006463541835,0.0143216095457319,,
103,-0.00645312517,0.0115577901597135,,
104,-0.006442708505,0.0103015086206142,,
105,-0.00643229184,0.0108040212362539,,
106,-0.006421875175,0.0123115590831731,,
107,-0.00641145851,0.0128140716988128,,
108,-0.006401041845,0.0143216095457319,,
109,-0.00639062518,0.0165829163161106,,
110,-0.006380208515,0.0188442230864894,,
111,-0.00636979185,0.0203517609334085,,
112,-0.006359375185,0.0211055298568681,,
113,-0.00634895852,0.0218592987803277,,
114,-0.006338541855,0.023115580319427,,
115,-0.00632812519,0.0246231181663461,,
116,-0.006317708525,0.0243718618585262,,
117,-0.00630729186,0.0218592987803277,,
118,-0.006296875195,0.0206030172412284,,
119,-0.00628645853,0.0211055298568681,,
120,-0.006276041865,0.0226130677037872,,
121,-0.0062656252,0.0233668366272468,,
122,-0.006255208535,0.0238693492428865,,
123,-0.00624479187,0.0246231181663461,,
124,-0.006234375205,0.0241206055507064,,
125,-0.00622395854,0.0213567861646879,,
126,-0.006213541875,0.0211055298568681,,
127,-0.00620312521,0.0211055298568681,,
128,-0.006192708545,0.0213567861646879,,
129,-0.00618229188,0.0228643240116071,,
130,-0.006171875215,0.0236180929350667,,
131,-0.00616145855,0.023115580319427,,
132,-0.006151041885,0.0216080424725078,,
133,-0.00614062522,0.0203517609334085,,
134,-0.006130208555,0.0208542735490482,,
135,-0.00611979189,0.0221105550881475,,
136,-0.006109375225,0.0223618113959674,,
137,-0.00609895856,0.0216080424725078,,
138,-0.006088541895,0.0211055298568681,,
139,-0.00607812523,0.0183417104708496,,
140,-0.006067708565,0.0163316600082908,,
141,-0.0060572919,0.0150753784691915,,
142,-0.006046875235,0.0155778910848312,,
143,-0.00603645857,0.0165829163161106,,
144,-0.006026041905,0.0178391978552099,,
145,-0.00601562524,0.0185929667786695,,
146,-0.006005208575,0.0188442230864894,,
147,-0.00599479191,0.0173366852395702,,
148,-0.005984375245,0.0178391978552099,,
149,-0.00597395858,0.0201005046255887,,
150,-0.005963541915,0.023115580319427,,
151,-0.00595312525,0.0258793997054454,,
152,-0.005942708585,0.0256281433976255,,
153,-0.00593229192,0.0226130677037872,,
154,-0.005921875255,0.0183417104708496,,
155,-0.00591145859,0.0155778910848312,,
156,-0.005901041925,0.0138190969300922,,
157,-0.00589062526,0.0130653280066326,,
158,-0.005880208595,0.0130653280066326,,
159,-0.00586979193,0.0130653280066326,,
160,-0.005859375265,0.0133165843144525,,
161,-0.0058489586,0.0145728658535518,,
162,-0.005838541935,0.0160804037004709,,
163,-0.00582812527,0.0175879415473901,,
164,-0.005817708605,0.0193467357021291,,
165,-0.00580729194,0.0206030172412284,,
166,-0.005796875275,0.0195979920099489,,
167,-0.00578645861,0.0183417104708496,,
168,-0.005776041945,0.0158291473926511,,
169,-0.00576562528,0.0135678406222723,,
170,-0.005755208615,0.0123115590831731,,
171,-0.00574479195,0.0133165843144525,,
172,-0.005734375285,0.0155778910848312,,
173,-0.00572395862,0.0170854289317504,,
174,-0.005713541955,0.0168341726239305,,
175,-0.00570312529,0.0138190969300922,,
176,-0.005692708625,0.0115577901597135,,
177,-0.00568229196,0.0103015086206142,,
178,-0.005671875295,0.0100502523127943,,
179,-0.00566145863,0.00979899600497447,,
180,-0.005651041965,0.00954773969715461,,
181,-0.0056406253,0.0090452270815149,,
182,-0.005630208635,0.00728643292677589,,
183,-0.00561979197,0.00628140769549645,,
184,-0.005609375305,0.00728643292677589,,
185,-0.00559895864,0.0090452270815149,,
186,-0.005588541975,0.0110552775440738,,
187,-0.00557812531,0.0120603027753532,,
188,-0.005567708645,0.0113065338518936,,
189,-0.00555729198,0.0115577901597135,,
190,-0.005546875315,0.0113065338518936,,
191,-0.00553645865,0.0123115590831731,,
192,-0.005526041985,0.0145728658535518,,
193,-0.00551562532,0.0185929667786695,,
194,-0.005505208655,0.0213567861646879,,
195,-0.00549479199,0.023115580319427,,
196,-0.005484375325,0.0238693492428865,,
197,-0.00547395866,0.0253768870898057,,
198,-0.005463541995,0.0253768870898057,,
199,-0.00545312533,0.0263819123210851,,
200,-0.005442708665,0.0268844249367248,,
201,-0.005432292,0.0268844249367248,,
202,-0.005421875335,0.026633168628905,,
203,-0.00541145867,0.024874374474166,,
204,-0.005401042005,0.0243718618585262,,
205,-0.00539062534,0.0221105550881475,,
206,-0.005380208675,0.0195979920099489,,
207,-0.00536979201,0.0170854289317504,,
208,-0.005359375345,0.0160804037004709,,
209,-0.00534895868,0.0150753784691915,,
210,-0.005338542015,0.0148241221613716,,
211,-0.00532812535,0.0150753784691915,,
212,-0.005317708685,0.0148241221613716,,
213,-0.00530729202,0.0118090464675333,,
214,-0.005296875355,0.0077889455424156,,
215,-0.00528645869,0.00351758830947801,,
216,-0.005276042025,0.00376884461729787,,
217,-0.00526562536,0.00628140769549645,,
218,-0.005255208695,0.0077889455424156,,
219,-0.00524479203,0.0100502523127943,,
220,-0.005234375365,0.0130653280066326,,
221,-0.0052239587,0.0158291473926511,,
222,-0.005213542035,0.0183417104708496,,
223,-0.00520312537,0.0201005046255887,,
224,-0.005192708705,0.0201005046255887,,
225,-0.00518229204,0.0208542735490482,,
226,-0.005171875375,0.0206030172412284,,
227,-0.00516145871,0.0198492483177688,,
228,-0.005151042045,0.0195979920099489,,
229,-0.00514062538,0.0185929667786695,,
230,-0.005130208715,0.0170854289317504,,
231,-0.00511979205,0.0150753784691915,,
232,-0.005109375385,0.0125628153909929,,
233,-0.00509895872,0.00954773969715461,,
234,-0.005088542055,0.00879397077369504,,
235,-0.00507812539,0.00929648338933475,,
236,-0.005067708725,0.00979899600497447,,
237,-0.00505729206,0.0103015086206142,,
238,-0.005046875395,0.0090452270815149,,
239,-0.00503645873,0.00728643292677589,,
240,-0.005026042065,0.00552763877203688,,
241,-0.0050156254,0.00376884461729787,,
242,-0.005005208735,0.00452261354075745,,
243,-0.00499479207,0.00628140769549645,,
244,-0.004984375405,0.00954773969715461,,
245,-0.00497395874,0.0133165843144525,,
246,-0.004963542075,0.0158291473926511,,
247,-0.00495312541,0.0183417104708496,,
248,-0.004942708745,0.0185929667786695,,
249,-0.00493229208,0.0188442230864894,,
250,-0.004921875415,0.0185929667786695,,
251,-0.00491145875,0.0185929667786695,,
252,-0.004901042085,0.0201005046255887,,
253,-0.00489062542,0.0216080424725078,,
254,-0.004880208755,0.0223618113959674,,
255,-0.00486979209,0.023115580319427,,
256,-0.004859375425,0.0228643240116071,,
257,-0.00484895876,0.0208542735490482,,
258,-0.004838542095,0.0165829163161106,,
259,-0.00482812543,0.0115577901597135,,
260,-0.004817708765,0.00703517661895603,,
261,-0.0048072921,0.00452261354075745,,
262,-0.004796875435,0.00276381938601844,,
263,-0.00478645877,0.00150753784691915,,
264,-0.004776042105,0.000251256307819858,,
265,-0.00476562544,0.000753768923459575,,
266,-0.004755208775,0.000251256307819858,,
267,-0.00474479211,0.00201005046255887,,
268,-0.004734375445,0.00502512615639716,,
269,-0.00472395878,0.00804020185023546,,
270,-0.004713542115,0.0100502523127943,,
271,-0.00470312545,0.0113065338518936,,
272,-0.004692708785,0.0125628153909929,,
273,-0.00468229212,0.0133165843144525,,
274,-0.004671875455,0.0138190969300922,,
275,-0.00466145879,0.0143216095457319,,
276,-0.004651042125,0.0133165843144525,,
277,-0.00464062546,0.0120603027753532,,
278,-0.004630208795,0.0110552775440738,,
279,-0.00461979213,0.00879397077369504,,
280,-0.004609375465,0.00628140769549645,,
281,-0.0045989588,0.00628140769549645,,
282,-0.004588542135,0.00728643292677589,,
283,-0.00457812547,0.00979899600497447,,
284,-0.004567708805,0.010552764928434,,
285,-0.00455729214,0.0108040212362539,,
286,-0.004546875475,0.0115577901597135,,
287,-0.00453645881,0.0145728658535518,,
288,-0.004526042145,0.0170854289317504,,
289,-0.00451562548,0.0193467357021291,,
290,-0.004505208815,0.0198492483177688,,
291,-0.00449479215,0.0195979920099489,,
292,-0.004484375485,0.0193467357021291,,
293,-0.00447395882,0.0190954793943092,,
294,-0.004463542155,0.0183417104708496,,
295,-0.00445312549,0.0163316600082908,,
296,-0.004442708825,0.0135678406222723,,
297,-0.00443229216,0.0108040212362539,,
298,-0.004421875495,0.00753768923459575,,
299,-0.00441145883,0.00703517661895603,,
300,-0.004401042165,0.0060301513876766,,
301,-0.0043906255,0.00326633200165816,,
302,-0.004380208835,0.000753768923459575,,
303,-0.00436979217,-0.00150753784691915,,
304,-0.004359375505,-0.00351758830947801,,
305,-0.00434895884,-0.00527638246421702,,
306,-0.004338542175,-0.0077889455424156,,
307,-0.00432812551,-0.0090452270815149,,
308,-0.004317708845,-0.00829145815805532,,
309,-0.00430729218,-0.00653266400331631,,
310,-0.004296875515,-0.00402010092511773,,
311,-0.00428645885,-0.00276381938601844,,
312,-0.004276042185,-0.00251256307819858,,
313,-0.00426562552,-0.00175879415473901,,
314,-0.004255208855,-0.000502512615639716,,
315,-0.00424479219,0.000753768923459575,,
316,-0.004234375525,0.00201005046255887,,
317,-0.00422395886,0.00326633200165816,,
318,-0.004213542195,0.00201005046255887,,
319,-0.00420312553,0.00125628153909929,,
320,-0.004192708865,0.000753768923459575,,
321,-0.0041822922,0.000502512615639716,,
322,-0.004171875535,-0.00100502523127943,,
323,-0.00416145887,-0.00100502523127943,,
324,-0.004151042205,-0.00175879415473901,,
325,-0.00414062554,-0.00402010092511773,,
326,-0.004130208875,-0.0077889455424156,,
327,-0.00411979221,-0.00979899600497447,,
328,-0.004109375545,-0.0113065338518936,,
329,-0.00409895888,-0.0115577901597135,,
330,-0.004088542215,-0.0123115590831731,,
331,-0.00407812555,-0.0125628153909929,,
332,-0.004067708885,-0.0108040212362539,,
333,-0.00405729222,-0.0077889455424156,,
334,-0.004046875555,-0.00402010092511773,,
335,-0.00403645889,-0.000251256307819858,,
336,-0.004026042225,0.00125628153909929,,
337,-0.00401562556,0.00125628153909929,,
338,-0.004005208895,0.00125628153909929,,
339,-0.00399479223,0.00175879415473901,,
340,-0.003984375565,0.000251256307819858,,
341,-0.0039739589,-0.000753768923459575,,
342,-0.003963542235,-0.00326633200165816,,
343,-0.00395312557,-0.00477386984857731,,
344,-0.003942708905,-0.00628140769549645,,
345,-0.00393229224,-0.0077889455424156,,
346,-0.003921875575,-0.00879397077369504,,
347,-0.00391145891,-0.00979899600497447,,
348,-0.003901042245,-0.010552764928434,,
349,-0.00389062558,-0.0113065338518936,,
350,-0.003880208915,-0.0113065338518936,,
351,-0.00386979225,-0.0115577901597135,,
352,-0.003859375585,-0.0118090464675333,,
353,-0.00384895892,-0.0108040212362539,,
354,-0.003838542255,-0.0108040212362539,,
355,-0.00382812559,-0.0110552775440738,,
356,-0.003817708925,-0.0128140716988128,,
357,-0.00380729226,-0.0135678406222723,,
358,-0.003796875595,-0.0143216095457319,,
359,-0.00378645893,-0.0170854289317504,,
360,-0.003776042265,-0.0195979920099489,,
361,-0.0037656256,-0.0221105550881475,,
362,-0.003755208935,-0.0223618113959674,,
363,-0.00374479227,-0.0221105550881475,,
364,-0.003734375605,-0.0198492483177688,,
365,-0.00372395894,-0.0180904541630298,,
366,-0.003713542275,-0.0168341726239305,,
367,-0.00370312561,-0.0145728658535518,,
368,-0.003692708945,-0.0125628153909929,,
369,-0.00368229228,-0.0120603027753532,,
370,-0.003671875615,-0.0128140716988128,,
371,-0.00366145895,-0.0140703532379121,,
372,-0.003651042285,-0.0140703532379121,,
373,-0.00364062562,-0.0143216095457319,,
374,-0.003630208955,-0.0163316600082908,,
375,-0.00361979229,-0.0208542735490482,,
376,-0.003609375625,-0.0246231181663461,,
377,-0.00359895896,-0.0271356812445447,,
378,-0.003588542295,-0.0296482443227433,,
379,-0.00357812563,-0.0321608074009418,,
380,-0.003567708965,-0.0346733704791404,,
381,-0.0035572923,-0.0354271394026,,
382,-0.003546875635,-0.0356783957104199,,
383,-0.00353645897,-0.037185933557339,,
384,-0.003526042305,-0.0384422150964383,,
385,-0.00351562564,-0.0402010092511773,,
386,-0.003505208975,-0.0429648286371958,,
387,-0.00349479231,-0.0452261354075745,,
388,-0.003484375645,-0.0454773917153943,,
389,-0.00347395898,-0.0464824169466738,,
390,-0.003463542315,-0.0464824169466738,,
391,-0.00345312565,-0.0467336732544936,,
392,-0.003442708985,-0.0479899547935929,,
393,-0.00343229232,-0.0477386984857731,,
394,-0.003421875655,-0.0467336732544936,,
395,-0.00341145899,-0.0479899547935929,,
396,-0.003401042325,-0.0487437237170525,,
397,-0.00339062566,-0.0492462363326922,,
398,-0.003380208995,-0.0512562867952511,,
399,-0.00336979233,-0.0527638246421702,,
400,-0.003359375665,-0.0530150809499901,,
401,-0.003348959,-0.0530150809499901,,
402,-0.003338542335,-0.0535175935656298,,
403,-0.00332812567,-0.0537688498734497,,
404,-0.003317709005,-0.0530150809499901,,
405,-0.00330729234,-0.0547738751047291,,
406,-0.003296875675,-0.0565326692594681,,
407,-0.00328645901,-0.0587939760298468,,
408,-0.003276042345,-0.0610552828002255,,
409,-0.00326562568,-0.063819102186244,,
410,-0.003255209015,-0.0663316652644426,,
411,-0.00324479235,-0.0706030224973802,,
412,-0.003234375685,-0.0741206108068582,,
413,-0.00322395902,-0.0758794049615972,,
414,-0.003213542355,-0.0758794049615972,,
415,-0.00320312569,-0.0746231234224979,,
416,-0.003192709025,-0.0731155855755787,,
417,-0.00318229236,-0.0708542788052,,
418,-0.003171875695,-0.0688442283426411,,
419,-0.00316145903,-0.0653266400331631,,
420,-0.003151042365,-0.0628140769549645,,
421,-0.0031406257,-0.0608040264924057,,
422,-0.003130209035,-0.0587939760298468,,
423,-0.00311979237,-0.0570351818751078,,
424,-0.003109375705,-0.0545226187969092,,
425,-0.00309895904,-0.0522613120265305,,
426,-0.003088542375,-0.0489949800248723,,
427,-0.00307812571,-0.0464824169466738,,
428,-0.003067709045,-0.0437185975606553,,
429,-0.00305729238,-0.0409547781746369,,
430,-0.003046875715,-0.0366834209416993,,
431,-0.00303645905,-0.033668345247861,,
432,-0.003026042385,-0.0288944753992837,,
433,-0.00301562572,-0.0258793997054454,,
434,-0.003005209055,-0.0251256307819858,,
435,-0.00299479239,-0.0251256307819858,,
436,-0.002984375725,-0.0271356812445447,,
437,-0.00297395906,-0.0273869375523645,,
438,-0.002963542395,-0.026633168628905,,
439,-0.00295312573,-0.026633168628905,,
440,-0.002942709065,-0.0273869375523645,,
441,-0.0029322924,-0.0268844249367248,,
442,-0.002921875735,-0.026633168628905,,
443,-0.00291145907,-0.0271356812445447,,
444,-0.002901042405,-0.0271356812445447,,
445,-0.00289062574,-0.0261306560132653,,
446,-0.002880209075,-0.0258793997054454,,
447,-0.00286979241,-0.0261306560132653,,
448,-0.002859375745,-0.0258793997054454,,
449,-0.00284895908,-0.0243718618585262,,
450,-0.002838542415,-0.0223618113959674,,
451,-0.00282812575,-0.0188442230864894,,
452,-0.002817709085,-0.0163316600082908,,
453,-0.00280729242,-0.0140703532379121,,
454,-0.002796875755,-0.0113065338518936,,
455,-0.00278645909,-0.00728643292677589,,
456,-0.002776042425,-0.00351758830947801,,
457,-0.00276562576,-0.000251256307819858,,
458,-0.002755209095,0.00100502523127943,,
459,-0.00274479243,0.00226130677037872,,
460,-0.002734375765,0.00276381938601844,,
461,-0.0027239591,0.00376884461729787,,
462,-0.002713542435,0.00376884461729787,,
463,-0.00270312577,0.00376884461729787,,
464,-0.002692709105,0.00226130677037872,,
465,-0.00268229244,-0.000502512615639716,,
466,-0.002671875775,-0.0030150756938383,,
467,-0.00266145911,-0.00477386984857731,,
468,-0.002651042445,-0.00527638246421702,,
469,-0.00264062578,-0.00653266400331631,,
470,-0.002630209115,-0.00753768923459575,,
471,-0.00261979245,-0.00979899600497447,,
472,-0.002609375785,-0.0125628153909929,,
473,-0.00259895912,-0.0153266347770113,,
474,-0.002588542455,-0.0168341726239305,,
475,-0.00257812579,-0.0173366852395702,,
476,-0.002567709125,-0.0168341726239305,,
477,-0.00255729246,-0.0153266347770113,,
478,-0.002546875795,-0.0123115590831731,,
479,-0.00253645913,-0.00854271446587518,,
480,-0.002526042465,-0.00527638246421702,,
481,-0.0025156258,-0.000502512615639716,,
482,-0.002505209135,0.00326633200165816,,
483,-0.00249479247,0.00552763877203688,,
484,-0.002484375805,0.00728643292677589,,
485,-0.00247395914,0.00804020185023546,,
486,-0.002463542475,0.00854271446587518,,
487,-0.00245312581,0.0103015086206142,,
488,-0.002442709145,0.0125628153909929,,
489,-0.00243229248,0.0125628153909929,,
490,-0.002421875815,0.0118090464675333,,
491,-0.00241145915,0.0108040212362539,,
492,-0.002401042485,0.00728643292677589,,
493,-0.00239062582,0.00326633200165816,,
494,-0.002380209155,0.00100502523127943,,
495,-0.00236979249,0.000251256307819858,,
496,-0.002359375825,0.000502512615639716,,
497,-0.00234895916,0.00226130677037872,,
498,-0.002338542495,0.00201005046255887,,
499,-0.00232812583,0.000502512615639716,,
500,-0.002317709165,0.00125628153909929,,
501,-0.0023072925,0.00402010092511773,,
502,-0.002296875835,0.0060301513876766,,
503,-0.00228645917,0.0077889455424156,,
504,-0.002276042505,0.010552764928434,,
505,-0.00226562584,0.0123115590831731,,
506,-0.002255209175,0.0135678406222723,,
507,-0.00224479251,0.0135678406222723,,
508,-0.002234375845,0.0143216095457319,,
509,-0.00222395918,0.0133165843144525,,
510,-0.002213542515,0.0123115590831731,,
511,-0.00220312585,0.0130653280066326,,
512,-0.002192709185,0.0133165843144525,,
513,-0.00218229252,0.0130653280066326,,
514,-0.002171875855,0.0128140716988128,,
515,-0.00216145919,0.0115577901597135,,
516,-0.002151042525,0.0110552775440738,,
517,-0.00214062586,0.0115577901597135,,
518,-0.002130209195,0.0125628153909929,,
519,-0.00211979253,0.0138190969300922,,
520,-0.002109375865,0.0138190969300922,,
521,-0.0020989592,0.0138190969300922,,
522,-0.002088542535,0.0145728658535518,,
523,-0.00207812587,0.0140703532379121,,
524,-0.002067709205,0.0123115590831731,,
525,-0.00205729254,0.0128140716988128,,
526,-0.002046875875,0.0143216095457319,,
527,-0.00203645921,0.0150753784691915,,
528,-0.002026042545,0.0165829163161106,,
529,-0.00201562588,0.0175879415473901,,
530,-0.002005209215,0.0175879415473901,,
531,-0.00199479255,0.0173366852395702,,
532,-0.001984375885,0.0163316600082908,,
533,-0.00197395922,0.0150753784691915,,
534,-0.001963542555,0.0160804037004709,,
535,-0.00195312589,0.0183417104708496,,
536,-0.001942709225,0.0190954793943092,,
537,-0.00193229256,0.0206030172412284,,
538,-0.001921875895,0.0223618113959674,,
539,-0.00191145923,0.023115580319427,,
540,-0.001901042565,0.023115580319427,,
541,-0.0018906259,0.0226130677037872,,
542,-0.001880209235,0.0228643240116071,,
543,-0.00186979257,0.0228643240116071,,
544,-0.001859375905,0.0218592987803277,,
545,-0.00184895924,0.0201005046255887,,
546,-0.001838542575,0.0193467357021291,,
547,-0.00182812591,0.0190954793943092,,
548,-0.001817709245,0.0198492483177688,,
549,-0.00180729258,0.0218592987803277,,
550,-0.001796875915,0.0228643240116071,,
551,-0.00178645925,0.023115580319427,,
552,-0.001776042585,0.023115580319427,,
553,-0.00176562592,0.0258793997054454,,
554,-0.001755209255,0.0278894501680043,,
555,-0.00174479259,0.0281407064758241,,
556,-0.001734375925,0.0298995006305631,,
557,-0.00172395926,0.0316582947853021,,
558,-0.001713542595,0.0324120637087617,,
559,-0.00170312593,0.0326633200165816,,
560,-0.001692709265,0.0311557821696624,,
561,-0.0016822926,0.0286432190914638,,
562,-0.001671875935,0.0261306560132653,,
563,-0.00166145927,0.0236180929350667,,
564,-0.001651042605,0.0216080424725078,,
565,-0.00164062594,0.0221105550881475,,
566,-0.001630209275,0.0226130677037872,,
567,-0.00161979261,0.0238693492428865,,
568,-0.001609375945,0.0236180929350667,,
569,-0.00159895928,0.0228643240116071,,
570,-0.001588542615,0.0233668366272468,,
571,-0.00157812595,0.0238693492428865,,
572,-0.001567709285,0.0228643240116071,,
573,-0.00155729262,0.0203517609334085,,
574,-0.001546875955,0.0201005046255887,,
575,-0.00153645929,0.0203517609334085,,
576,-0.001526042625,0.0218592987803277,,
577,-0.00151562596,0.0228643240116071,,
578,-0.001505209295,0.0241206055507064,,
579,-0.00149479263,0.024874374474166,,
580,-0.001484375965,0.0251256307819858,,
581,-0.0014739593,0.026633168628905,,
582,-0.001463542635,0.0276381938601844,,
583,-0.00145312597,0.0291457317071036,,
584,-0.001442709305,0.0293969880149234,,
585,-0.00143229264,0.0291457317071036,,
586,-0.001421875975,0.0286432190914638,,
587,-0.00141145931,0.0263819123210851,,
588,-0.001401042645,0.0243718618585262,,
589,-0.00139062598,0.0241206055507064,,
590,-0.001380209315,0.0228643240116071,,
591,-0.00136979265,0.0228643240116071,,
592,-0.001359375985,0.0218592987803277,,
593,-0.00134895932,0.0208542735490482,,
594,-0.001338542655,0.0188442230864894,,
595,-0.00132812599,0.0180904541630298,,
596,-0.001317709325,0.0183417104708496,,
597,-0.00130729266,0.0180904541630298,,
