Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-04 13:55:51

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(1),,,Pk-Pk(2),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,0.241,,Cur,No signal,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,2 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,0 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,869.75 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
43,-0.009125000035,0.0394472403277177,,
44,-0.0091041667025,0.031909551093122,,
45,-0.00908333337,0.0321608074009418,,
46,-0.0090625000375,0.038944727712078,,
47,-0.009041666705,0.0414572907902766,,
48,-0.0090208333725,0.0482412111014128,,
49,-0.00900000004,0.0527638246421702,,
50,-0.0089791667075,0.0505025178717915,,
51,-0.008958333375,0.0432160849450156,,
52,-0.0089375000425,0.0374371898651589,,
53,-0.00891666671,0.0341708578635007,,
54,-0.0088958333775,0.0374371898651589,,
55,-0.008875000045,0.0341708578635007,,
56,-0.0088541667125,0.0241206055507064,,
57,-0.00883333338,0.0125628153909929,,
58,-0.0088125000475,0.0090452270815149,,
59,-0.008791666715,0.0153266347770113,,
60,-0.0087708333825,0.0256281433976255,,
61,-0.00875000005,0.028391962783644,,
62,-0.0087291667175,0.0321608074009418,,
63,-0.008708333385,0.038944727712078,,
64,-0.0086875000525,0.0469849295623135,,
65,-0.00866666672,0.0454773917153943,,
66,-0.0086458333875,0.0422110597137362,,
67,-0.008625000055,0.044221110176295,,
68,-0.0086041667225,0.0479899547935929,,
69,-0.00858333339,0.0547738751047291,,
70,-0.0085625000575,0.0562814129516482,,
71,-0.008541666725,0.0525125683343504,,
72,-0.0085208333925,0.0545226187969092,,
73,-0.00850000006,0.0577889507985674,,
74,-0.0084791667275,0.0653266400331631,,
75,-0.008458333395,0.0706030224973802,,
76,-0.0084375000625,0.0713567914208397,,
77,-0.00841666673,0.0592964886454865,,
78,-0.0083958333975,0.0520100557187106,,
79,-0.008375000065,0.0464824169466738,,
80,-0.0083541667325,0.0409547781746369,,
81,-0.0083333334,0.0364321646338794,,
82,-0.0083125000675,0.0296482443227433,,
83,-0.008291666735,0.0236180929350667,,
84,-0.0082708334025,0.0256281433976255,,
85,-0.00825000007,0.030150756938383,,
86,-0.0082291667375,0.0396984966355376,,
87,-0.008208333405,0.0457286480232142,,
88,-0.0081875000725,0.0412060344824567,,
89,-0.00816666674,0.0316582947853021,,
90,-0.0081458334075,0.023115580319427,,
91,-0.008125000075,0.0195979920099489,,
92,-0.0081041667425,0.0163316600082908,,
93,-0.00808333341,0.0190954793943092,,
94,-0.0080625000775,0.0203517609334085,,
95,-0.008041666745,0.0203517609334085,,
96,-0.0080208334125,0.0163316600082908,,
97,-0.00800000008,0.0168341726239305,,
98,-0.0079791667475,0.0130653280066326,,
99,-0.007958333415,0.00979899600497447,,
100,-0.0079375000825,0.0120603027753532,,
101,-0.00791666675,0.0173366852395702,,
102,-0.0078958334175,0.0211055298568681,,
103,-0.007875000085,0.0278894501680043,,
104,-0.0078541667525,0.0304020132462028,,
105,-0.00783333342,0.0324120637087617,,
106,-0.0078125000875,0.0396984966355376,,
107,-0.007791666755,0.0515075431030709,,
108,-0.0077708334225,0.0537688498734497,,
109,-0.00775000009,0.0500000052561518,,
110,-0.0077291667575,0.045979904331034,,
111,-0.007708333425,0.0487437237170525,,
112,-0.0076875000925,0.0527638246421702,,
113,-0.00766666676,0.0517587994108908,,
114,-0.0076458334275,0.0489949800248723,,
115,-0.007625000095,0.0454773917153943,,
116,-0.0076041667625,0.0427135723293759,,
117,-0.00758333343,0.0419598034059163,,
118,-0.0075625000975,0.0444723664841149,,
119,-0.007541666765,0.044221110176295,,
120,-0.0075208334325,0.0449748790997546,,
121,-0.0075000001,0.0432160849450156,,
122,-0.0074791667675,0.0449748790997546,,
123,-0.007458333435,0.0434673412528355,,
124,-0.0074375001025,0.0404522655589972,,
125,-0.00741666677,0.0379397024807986,,
126,-0.0073958334375,0.0366834209416993,,
127,-0.007375000105,0.0288944753992837,,
128,-0.0073541667725,0.0246231181663461,,
129,-0.00733333344,0.0233668366272468,,
130,-0.0073125001075,0.0145728658535518,,
131,-0.007291666775,0.0125628153909929,,
132,-0.0072708334425,0.00628140769549645,,
133,-0.00725000011,-0.00628140769549645,,
134,-0.0072291667775,-0.00527638246421702,,
135,-0.007208333445,-0.00251256307819858,,
136,-0.0071875001125,-0.00326633200165816,,
137,-0.00716666678,-0.00376884461729787,,
138,-0.0071458334475,-0.0030150756938383,,
139,-0.007125000115,0.000753768923459575,,
140,-0.0071041667825,0.00979899600497447,,
141,-0.00708333345,0.0211055298568681,,
142,-0.0070625001175,0.0339196015556809,,
143,-0.007041666785,0.0412060344824567,,
144,-0.0070208334525,0.037185933557339,,
145,-0.00700000012,0.0321608074009418,,
146,-0.0069791667875,0.0331658326322213,,
147,-0.006958333455,0.0376884461729787,,
148,-0.0069375001225,0.0369346772495192,,
149,-0.00691666679,0.0346733704791404,,
150,-0.0068958334575,0.0344221141713206,,
151,-0.006875000125,0.0361809083260596,,
152,-0.0068541667925,0.0339196015556809,,
153,-0.00683333346,0.0288944753992837,,
154,-0.0068125001275,0.028391962783644,,
155,-0.006791666795,0.0271356812445447,,
156,-0.0067708334625,0.0296482443227433,,
157,-0.00675000013,0.0316582947853021,,
158,-0.0067291667975,0.0304020132462028,,
159,-0.006708333465,0.0281407064758241,,
160,-0.0066875001325,0.0329145763244014,,
161,-0.0066666668,0.0341708578635007,,
162,-0.0066458334675,0.0331658326322213,,
163,-0.006625000135,0.0316582947853021,,
164,-0.0066041668025,0.0314070384774823,,
165,-0.00658333347,0.0341708578635007,,
166,-0.0065625001375,0.0376884461729787,,
167,-0.006541666805,0.0412060344824567,,
168,-0.0065208334725,0.0381909587886184,,
169,-0.00650000014,0.0331658326322213,,
170,-0.0064791668075,0.0253768870898057,,
171,-0.006458333475,0.0158291473926511,,
172,-0.0064375001425,0.0077889455424156,,
173,-0.00641666681,0.00351758830947801,,
174,-0.0063958334775,0.00376884461729787,,
175,-0.006375000145,0.000753768923459575,,
176,-0.0063541668125,-0.00150753784691915,,
177,-0.00633333348,-0.00226130677037872,,
178,-0.0063125001475,-0.00402010092511773,,
179,-0.006291666815,0.000753768923459575,,
180,-0.0062708334825,0.00703517661895603,,
181,-0.00625000015,0.0153266347770113,,
182,-0.0062291668175,0.0223618113959674,,
183,-0.006208333485,0.0263819123210851,,
184,-0.0061875001525,0.0256281433976255,,
185,-0.00616666682,0.0276381938601844,,
186,-0.0061458334875,0.0374371898651589,,
187,-0.006125000155,0.044221110176295,,
188,-0.0061041668225,0.0467336732544936,,
189,-0.00608333349,0.0419598034059163,,
190,-0.0060625001575,0.0364321646338794,,
191,-0.006041666825,0.0316582947853021,,
192,-0.0060208334925,0.0309045258618426,,
193,-0.00600000016,0.0334170889400411,,
194,-0.0059791668275,0.0404522655589972,,
195,-0.005958333495,0.0437185975606553,,
196,-0.0059375001625,0.0311557821696624,,
197,-0.00591666683,0.0216080424725078,,
198,-0.0058958334975,0.0120603027753532,,
199,-0.005875000165,0.00703517661895603,,
200,-0.0058541668325,0.00929648338933475,,
201,-0.0058333335,0.0118090464675333,,
202,-0.0058125001675,0.0163316600082908,,
203,-0.005791666835,0.0233668366272468,,
204,-0.0057708335025,0.0258793997054454,,
205,-0.00575000017,0.0286432190914638,,
206,-0.0057291668375,0.0243718618585262,,
207,-0.005708333505,0.0143216095457319,,
208,-0.0056875001725,0.0120603027753532,,
209,-0.00566666684,0.0163316600082908,,
210,-0.0056458335075,0.0150753784691915,,
211,-0.005625000175,0.0125628153909929,,
212,-0.0056041668425,0.00753768923459575,,
213,-0.00558333351,0.00477386984857731,,
214,-0.0055625001775,0.00753768923459575,,
215,-0.005541666845,0.0130653280066326,,
216,-0.0055208335125,0.0128140716988128,,
217,-0.00550000018,0.00804020185023546,,
218,-0.0054791668475,0.00527638246421702,,
219,-0.005458333515,0.00502512615639716,,
220,-0.0054375001825,0.00703517661895603,,
221,-0.00541666685,0.00678392031113617,,
222,-0.0053958335175,0.00628140769549645,,
223,-0.005375000185,0.00351758830947801,,
224,-0.0053541668525,0.00201005046255887,,
225,-0.00533333352,0.0155778910848312,,
226,-0.0053125001875,0.0268844249367248,,
227,-0.005291666855,0.0253768870898057,,
228,-0.0052708335225,0.0183417104708496,,
229,-0.00525000019,0.0160804037004709,,
230,-0.0052291668575,0.0158291473926511,,
231,-0.005208333525,0.0173366852395702,,
232,-0.0051875001925,0.0190954793943092,,
233,-0.00516666686,0.0173366852395702,,
234,-0.0051458335275,0.0115577901597135,,
235,-0.005125000195,0.00376884461729787,,
236,-0.0051041668625,-0.0030150756938383,,
237,-0.00508333353,-0.0108040212362539,,
238,-0.0050625001975,-0.0163316600082908,,
239,-0.005041666865,-0.0165829163161106,,
240,-0.0050208335325,-0.0100502523127943,,
241,-0.0050000002,-0.00703517661895603,,
242,-0.0049791668675,-0.00728643292677589,,
243,-0.004958333535,-0.0211055298568681,,
244,-0.0049375002025,-0.024874374474166,,
245,-0.00491666687,-0.0165829163161106,,
246,-0.0048958335375,-0.00502512615639716,,
247,-0.004875000205,0,,
248,-0.0048541668725,0.0060301513876766,,
249,-0.00483333354,0.00954773969715461,,
250,-0.0048125002075,0.00552763877203688,,
251,-0.004791666875,-0.000502512615639716,,
252,-0.0047708335425,-0.00703517661895603,,
253,-0.00475000021,-0.00979899600497447,,
254,-0.0047291668775,-0.00829145815805532,,
255,-0.004708333545,-0.0140703532379121,,
256,-0.0046875002125,-0.0201005046255887,,
257,-0.00466666688,-0.0168341726239305,,
258,-0.0046458335475,-0.0138190969300922,,
259,-0.004625000215,-0.0130653280066326,,
260,-0.0046041668825,-0.0175879415473901,,
261,-0.00458333355,-0.0238693492428865,,
262,-0.0045625002175,-0.0309045258618426,,
263,-0.004541666885,-0.033668345247861,,
264,-0.0045208335525,-0.0384422150964383,,
265,-0.00450000022,-0.0434673412528355,,
266,-0.0044791668875,-0.0454773917153943,,
267,-0.004458333555,-0.0502512615639716,,
268,-0.0044375002225,-0.0489949800248723,,
269,-0.00441666689,-0.044221110176295,,
270,-0.0043958335575,-0.0391959840198979,,
271,-0.004375000225,-0.0344221141713206,,
272,-0.0043541668925,-0.037185933557339,,
273,-0.00433333356,-0.0437185975606553,,
274,-0.0043125002275,-0.045979904331034,,
275,-0.004291666895,-0.0447236227919348,,
276,-0.0042708335625,-0.0374371898651589,,
277,-0.00425000023,-0.031909551093122,,
278,-0.0042291668975,-0.0356783957104199,,
279,-0.004208333565,-0.0412060344824567,,
280,-0.0041875002325,-0.0527638246421702,,
281,-0.0041666669,-0.0635678458784241,,
282,-0.0041458335675,-0.0645728711097036,,
283,-0.004125000235,-0.0565326692594681,,
284,-0.0041041669025,-0.0517587994108908,,
285,-0.00408333357,-0.0610552828002255,,
286,-0.0040625002375,-0.0680904594191816,,
287,-0.004041666905,-0.0753768923459575,,
288,-0.0040208335725,-0.0804020185023546,,
289,-0.00400000024,-0.0798995058867149,,
290,-0.0039791669075,-0.0741206108068582,,
291,-0.003958333575,-0.0708542788052,,
292,-0.0039375002425,-0.0721105603442993,,
293,-0.00391666691,-0.0758794049615972,,
294,-0.0038958335775,-0.0801507621945348,,
295,-0.003875000245,-0.0851758883509319,,
296,-0.0038541669125,-0.0899497581995092,,
297,-0.00383333358,-0.0924623212777078,,
298,-0.0038125002475,-0.100251266820123,,
299,-0.003791666915,-0.108542724978179,,
300,-0.0037708335825,-0.110804031748557,,
301,-0.00375000025,-0.118592977290973,,
302,-0.0037291669175,-0.125628153909929,,
303,-0.003708333585,-0.128643229603767,,
304,-0.0036875002525,-0.126381922833389,,
305,-0.00366666692,-0.12462312867865,,
306,-0.0036458335875,-0.130904536374146,,
307,-0.003625000255,-0.135678406222723,,
308,-0.0036041669225,-0.142964839149499,,
309,-0.00358333359,-0.151005040999735,,
310,-0.0035625002575,-0.160804037004709,,
311,-0.003541666925,-0.167587957315845,,
312,-0.0035208335925,-0.166331675776746,,
313,-0.00350000026,-0.15979901177343,,
314,-0.0034791669275,-0.149246246844996,,
315,-0.003458333595,-0.137437200377462,,
316,-0.0034375002625,-0.125628153909929,,
317,-0.00341666693,-0.120603027753532,,
318,-0.0033958335975,-0.116582926828414,,
319,-0.003375000265,-0.112311569595477,,
320,-0.0033541669325,-0.10653267451562,,
321,-0.0033333336,-0.0969849348184653,,
322,-0.0033125002675,-0.0866834261978511,,
323,-0.003291666935,-0.0716080477286596,,
324,-0.0032708336025,-0.0597990012611263,,
325,-0.00325000027,-0.0545226187969092,,
326,-0.0032291669375,-0.0582914634142071,,
327,-0.003208333605,-0.0572864381829277,,
328,-0.0031875002725,-0.0515075431030709,,
329,-0.00316666694,-0.0484924674092326,,
330,-0.0031458336075,-0.0482412111014128,,
331,-0.003125000275,-0.0439698538684752,,
332,-0.0031041669425,-0.0344221141713206,,
333,-0.00308333361,-0.0281407064758241,,
334,-0.0030625002775,-0.0326633200165816,,
335,-0.003041666945,-0.0394472403277177,,
336,-0.0030208336125,-0.0434673412528355,,
337,-0.00300000028,-0.0329145763244014,,
338,-0.0029791669475,-0.0185929667786695,,
339,-0.002958333615,-0.00175879415473901,,
340,-0.0029375002825,0.00703517661895603,,
341,-0.00291666695,0.00351758830947801,,
342,-0.0028958336175,-0.0100502523127943,,
343,-0.002875000285,-0.0188442230864894,,
344,-0.0028541669525,-0.0281407064758241,,
345,-0.00283333362,-0.0364321646338794,,
346,-0.0028125002875,-0.0399497529433575,,
347,-0.002791666955,-0.0439698538684752,,
348,-0.0027708336225,-0.0404522655589972,,
349,-0.00275000029,-0.0298995006305631,,
350,-0.0027291669575,-0.0195979920099489,,
351,-0.002708333625,-0.00929648338933475,,
352,-0.0026875002925,-0.00326633200165816,,
353,-0.00266666696,0.00326633200165816,,
354,-0.0026458336275,0.00552763877203688,,
355,-0.002625000295,0.00804020185023546,,
356,-0.0026041669625,0.0118090464675333,,
357,-0.00258333363,0.0155778910848312,,
358,-0.0025625002975,0.0145728658535518,,
359,-0.002541666965,0.0160804037004709,,
360,-0.0025208336325,0.0201005046255887,,
361,-0.0025000003,0.0206030172412284,,
362,-0.0024791669675,0.0183417104708496,,
363,-0.002458333635,0.0143216095457319,,
364,-0.0024375003025,0.00954773969715461,,
365,-0.00241666697,0.00452261354075745,,
366,-0.0023958336375,0.00678392031113617,,
367,-0.002375000305,0.00653266400331631,,
368,-0.0023541669725,0.00804020185023546,,
369,-0.00233333364,0.0135678406222723,,
370,-0.0023125003075,0.0165829163161106,,
371,-0.002291666975,0.0138190969300922,,
372,-0.0022708336425,0.00979899600497447,,
373,-0.00225000031,0.00703517661895603,,
374,-0.0022291669775,0.010552764928434,,
375,-0.002208333645,0.0218592987803277,,
376,-0.0021875003125,0.0356783957104199,,
377,-0.00216666698,0.0437185975606553,,
378,-0.0021458336475,0.0422110597137362,,
379,-0.002125000315,0.0361809083260596,,
380,-0.0021041669825,0.0339196015556809,,
381,-0.00208333365,0.0361809083260596,,
382,-0.0020625003175,0.0402010092511773,,
383,-0.002041666985,0.0449748790997546,,
384,-0.0020208336525,0.0482412111014128,,
385,-0.00200000032,0.0492462363326922,,
386,-0.0019791669875,0.0537688498734497,,
387,-0.001958333655,0.0582914634142071,,
388,-0.0019375003225,0.0597990012611263,,
389,-0.00191666699,0.0555276440281887,,
390,-0.0018958336575,0.0464824169466738,,
391,-0.001875000325,0.0374371898651589,,
392,-0.0018541669925,0.0291457317071036,,
393,-0.00183333366,0.0256281433976255,,
394,-0.0018125003275,0.0168341726239305,,
395,-0.001791666995,0.00753768923459575,,
396,-0.0017708336625,0.00678392031113617,,
397,-0.00175000033,0.00753768923459575,,
398,-0.0017291669975,0.00879397077369504,,
399,-0.001708333665,0.0145728658535518,,
400,-0.0016875003325,0.023115580319427,,
401,-0.001666667,0.0329145763244014,,
402,-0.0016458336675,0.0349246267869603,,
403,-0.001625000335,0.0281407064758241,,
404,-0.0016041670025,0.0286432190914638,,
405,-0.00158333367,0.0364321646338794,,
406,-0.0015625003375,0.042462316021556,,
407,-0.001541667005,0.045979904331034,,
408,-0.0015208336725,0.044221110176295,,
409,-0.00150000034,0.0417085470980965,,
410,-0.0014791670075,0.0439698538684752,,
411,-0.001458333675,0.0414572907902766,,
412,-0.0014375003425,0.038944727712078,,
413,-0.00141666701,0.0314070384774823,,
414,-0.0013958336775,0.0223618113959674,,
415,-0.001375000345,0.0195979920099489,,
416,-0.0013541670125,0.0163316600082908,,
417,-0.00133333368,0.0130653280066326,,
418,-0.0013125003475,0.0128140716988128,,
419,-0.001291667015,0.0125628153909929,,
420,-0.0012708336825,0.0130653280066326,,
421,-0.00125000035,0.00829145815805532,,
422,-0.0012291670175,0.0090452270815149,,
423,-0.001208333685,0.0150753784691915,,
424,-0.0011875003525,0.0246231181663461,,
425,-0.00116666702,0.0334170889400411,,
426,-0.0011458336875,0.0346733704791404,,
427,-0.001125000355,0.0369346772495192,,
428,-0.0011041670225,0.0344221141713206,,
429,-0.00108333369,0.0273869375523645,,
430,-0.0010625003575,0.0268844249367248,,
431,-0.001041667025,0.0281407064758241,,
432,-0.0010208336925,0.0238693492428865,,
433,-0.00100000036,0.0135678406222723,,
434,-0.0009791670275,0.00276381938601844,,
435,-0.000958333694999999,-0.0030150756938383,,
436,-0.0009375003625,0.00201005046255887,,
437,-0.00091666703,0.0123115590831731,,
438,-0.000895833697499999,0.0298995006305631,,
439,-0.000875000365,0.0429648286371958,,
440,-0.0008541670325,0.0381909587886184,,
441,-0.000833333699999999,0.0233668366272468,,
442,-0.0008125003675,0.0163316600082908,,
443,-0.000791667034999999,0.0153266347770113,,
444,-0.000770833702499999,0.0125628153909929,,
445,-0.00075000037,0.0158291473926511,,
446,-0.000729167037499999,0.0238693492428865,,
447,-0.000708333705,0.0349246267869603,,
448,-0.0006875003725,0.0344221141713206,,
449,-0.000666667039999999,0.0306532695540227,,
450,-0.0006458337075,0.0276381938601844,,
451,-0.000625000375,0.0263819123210851,,
452,-0.000604167042499999,0.0243718618585262,,
453,-0.00058333371,0.023115580319427,,
454,-0.000562500377499999,0.0226130677037872,,
455,-0.000541667044999999,0.0276381938601844,,
456,-0.0005208337125,0.0309045258618426,,
457,-0.000500000379999999,0.030150756938383,,
458,-0.0004791670475,0.0329145763244014,,
459,-0.000458333715,0.033668345247861,,
460,-0.000437500382499999,0.0351758830947801,,
461,-0.00041666705,0.0364321646338794,,
462,-0.0003958337175,0.0454773917153943,,
463,-0.000375000384999999,0.0467336732544936,,
464,-0.0003541670525,0.0422110597137362,,
465,-0.000333333719999999,0.0349246267869603,,
466,-0.000312500387499999,0.0256281433976255,,
467,-0.000291667055,0.0243718618585262,,
468,-0.000270833722499999,0.0298995006305631,,
469,-0.00025000039,0.0306532695540227,,
470,-0.0002291670575,0.0276381938601844,,
471,-0.000208333724999999,0.024874374474166,,
472,-0.0001875003925,0.0309045258618426,,
473,-0.00016666706,0.033668345247861,,
474,-0.000145833727499999,0.0339196015556809,,
475,-0.000125000395,0.0341708578635007,,
476,-0.000104167062499999,0.0379397024807986,,
477,-8.33337299999994E-05,0.040703521866817,,
478,-6.25003975E-05,0.0379397024807986,,
479,-4.16670649999989E-05,0.0346733704791404,,
480,-2.08337324999995E-05,0.0309045258618426,,
481,-4.00000000136402E-10,0.0346733704791404,,
482,2.0832932500001E-05,0.0326633200165816,,
483,4.16662650000003E-05,0.031909551093122,,
484,6.24995974999997E-05,0.0258793997054454,,
485,8.33329300000008E-05,0.0178391978552099,,
486,0.0001041662625,0.0110552775440738,,
487,0.000124999595000001,0.00276381938601844,,
488,0.000145832927500001,0.00402010092511773,,
489,0.00016666626,0.00804020185023546,,
490,0.000187499592500001,0.00502512615639716,,
491,0.000208332925000001,0.00703517661895603,,
492,0.0002291662575,0.0195979920099489,,
493,0.000249999590000001,0.0278894501680043,,
494,0.0002708329225,0.0381909587886184,,
495,0.000291666255,0.0439698538684752,,
496,0.000312499587500001,0.045979904331034,,
497,0.00033333292,0.0520100557187106,,
498,0.000354166252500001,0.0537688498734497,,
499,0.000374999585000001,0.0467336732544936,,
500,0.0003958329175,0.0374371898651589,,
501,0.000416666250000001,0.0246231181663461,,
502,0.000437499582500001,0.0168341726239305,,
503,0.000458332915,0.0135678406222723,,
504,0.000479166247500001,0.00502512615639716,,
505,0.00049999958,-0.00527638246421702,,
506,0.0005208329125,-0.0128140716988128,,
507,0.000541666245000001,-0.0090452270815149,,
508,0.0005624995775,0.00326633200165816,,
509,0.000583332910000001,0.00201005046255887,,
510,0.000604166242500001,-0.00653266400331631,,
511,0.000624999575,-0.00728643292677589,,
512,0.000645832907500001,-0.00226130677037872,,
513,0.000666666240000001,0.0108040212362539,,
514,0.0006874995725,0.0180904541630298,,
515,0.000708332905000001,0.0218592987803277,,
516,0.0007291662375,0.0253768870898057,,
517,0.00074999957,0.030150756938383,,
518,0.000770832902500001,0.0404522655589972,,
519,0.000791666235,0.040703521866817,,
520,0.000812499567500001,0.0346733704791404,,
521,0.000833332900000001,0.0276381938601844,,
522,0.0008541662325,0.0258793997054454,,
523,0.000874999565000001,0.0221105550881475,,
524,0.000895832897500001,0.0178391978552099,,
525,0.00091666623,0.0133165843144525,,
526,0.000937499562500001,0.0135678406222723,,
527,0.000958332895,0.0120603027753532,,
528,0.0009791662275,0.0153266347770113,,
529,0.000999999560000001,0.0203517609334085,,
530,0.0010208328925,0.0243718618585262,,
531,0.001041666225,0.0278894501680043,,
532,0.0010624995575,0.0281407064758241,,
533,0.00108333289,0.0193467357021291,,
534,0.0011041662225,0.0103015086206142,,
535,0.001124999555,0.00728643292677589,,
536,0.0011458328875,0.00979899600497447,,
537,0.00116666622,0.0148241221613716,,
538,0.0011874995525,0.0188442230864894,,
539,0.001208332885,0.0213567861646879,,
540,0.0012291662175,0.0208542735490482,,
541,0.00124999955,0.0175879415473901,,
542,0.0012708328825,0.0108040212362539,,
543,0.001291666215,0.00552763877203688,,
544,0.0013124995475,0.0077889455424156,,
545,0.00133333288,0.0140703532379121,,
546,0.0013541662125,0.0170854289317504,,
547,0.001374999545,0.0226130677037872,,
548,0.0013958328775,0.0261306560132653,,
549,0.00141666621,0.0324120637087617,,
550,0.0014374995425,0.0364321646338794,,
551,0.001458332875,0.0364321646338794,,
552,0.0014791662075,0.0404522655589972,,
553,0.00149999954,0.0429648286371958,,
554,0.0015208328725,0.0434673412528355,,
555,0.001541666205,0.044221110176295,,
556,0.0015624995375,0.0419598034059163,,
557,0.00158333287,0.0354271394026,,
558,0.0016041662025,0.0331658326322213,,
559,0.001624999535,0.0271356812445447,,
560,0.0016458328675,0.0218592987803277,,
561,0.0016666662,0.0160804037004709,,
562,0.0016874995325,0.00753768923459575,,
563,0.001708332865,0.0108040212362539,,
564,0.0017291661975,0.0173366852395702,,
565,0.00174999953,0.0170854289317504,,
566,0.0017708328625,0.0140703532379121,,
567,0.001791666195,0.0155778910848312,,
568,0.0018124995275,0.0165829163161106,,
569,0.00183333286,0.0238693492428865,,
570,0.0018541661925,0.0293969880149234,,
571,0.001874999525,0.0354271394026,,
572,0.0018958328575,0.042462316021556,,
573,0.00191666619,0.0494974926405121,,
574,0.0019374995225,0.0510050304874312,,
575,0.001958332855,0.0464824169466738,,
576,0.0019791661875,0.0429648286371958,,
577,0.00199999952,0.0364321646338794,,
578,0.0020208328525,0.033668345247861,,
579,0.002041666185,0.0334170889400411,,
580,0.0020624995175,0.0304020132462028,,
581,0.00208333285,0.0316582947853021,,
582,0.0021041661825,0.0354271394026,,
583,0.002124999515,0.0326633200165816,,
584,0.0021458328475,0.0253768870898057,,
585,0.00216666618,0.0226130677037872,,
586,0.0021874995125,0.023115580319427,,
587,0.002208332845,0.0281407064758241,,
588,0.0022291661775,0.030150756938383,,
