Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:54:59

Analog Sample Count:,892,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-3.05 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
123,-0.004863675,0.0154773845279124,,
124,-0.004858075,0.0157788920187159,,
125,-0.004852475,0.0148241182978381,,
126,-0.004846875,0.0153266307825106,,
127,-0.004841275,0.0155276357763796,,
128,-0.004835675,0.0160803995095193,,
129,-0.004830075,0.0166331632426591,,
130,-0.004824475,0.0168341682365281,,
131,-0.004818875,0.0165326607457246,,
132,-0.004813275,0.0167336657395936,,
133,-0.004807675,0.0167336657395936,,
134,-0.004802075,0.0166834144911263,,
135,-0.004796475,0.0162814045033883,,
136,-0.004790875,0.0158793945156503,,
137,-0.004785275,0.0155276357763796,,
138,-0.004779675,0.0160803995095193,,
139,-0.004774075,0.0156281382733141,,
140,-0.004768475,0.0158793945156503,,
141,-0.004762875,0.0163316557518556,,
142,-0.004757275,0.0177889419574058,,
143,-0.004751675,0.0181909519451438,,
144,-0.004746075,0.0183417056905455,,
145,-0.004740475,0.0184924594359472,,
146,-0.004734875,0.0191959769144887,,
147,-0.004729275,0.0196984893991612,,
148,-0.004723675,0.0191457256660215,,
149,-0.004718075,0.0198994943930302,,
150,-0.004712475,0.0193969819083577,,
151,-0.004706875,0.0193467306598905,,
152,-0.004701275,0.0193969819083577,,
153,-0.004695675,0.0185929619328817,,
154,-0.004690075,0.017638188212004,,
155,-0.004684475,0.0174874344666023,,
156,-0.004678875,0.0164321582487901,,
157,-0.004673275,0.0166834144911263,,
158,-0.004667675,0.0161306507579866,,
159,-0.004662075,0.0158793945156503,,
160,-0.004656475,0.0156281382733141,,
161,-0.004650875,0.0155778870248469,,
162,-0.004645275,0.0157788920187159,,
163,-0.004639675,0.0154773845279124,,
164,-0.004634075,0.0153266307825106,,
165,-0.004628475,0.0169346707334626,,
166,-0.004622875,0.0163819070003228,,
167,-0.004617275,0.0165326607457246,,
168,-0.004611675,0.0168341682365281,,
169,-0.004606075,0.0171356757273315,,
170,-0.004600475,0.017839193205873,,
171,-0.004594875,0.0183417056905455,,
172,-0.004589275,0.0185929619328817,,
173,-0.004583675,0.017236178224266,,
174,-0.004578075,0.0179899469512748,,
175,-0.004572475,0.0177889419574058,,
176,-0.004566875,0.0181407006966765,,
177,-0.004561275,0.0178894444543403,,
178,-0.004555675,0.0181909519451438,,
179,-0.004550075,0.0183919569390127,,
180,-0.004544475,0.0180904494482093,,
181,-0.004538875,0.0187437156782835,,
182,-0.004533275,0.0183417056905455,,
183,-0.004527675,0.0179396957028075,,
184,-0.004522075,0.018241203193611,,
185,-0.004516475,0.0184924594359472,,
186,-0.004510875,0.0187437156782835,,
187,-0.004505275,0.019246228162956,,
188,-0.004499675,0.0185427106844145,,
189,-0.004494075,0.0178894444543403,,
190,-0.004488475,0.0185427106844145,,
191,-0.004482875,0.0187939669267507,,
192,-0.004477275,0.0188944694236852,,
193,-0.004471675,0.0188944694236852,,
194,-0.004466075,0.01844220818748,,
195,-0.004460475,0.018241203193611,,
196,-0.004454875,0.0180904494482093,,
197,-0.004449275,0.0173869319696678,,
198,-0.004443675,0.0164824094972573,,
199,-0.004438075,0.0164321582487901,,
200,-0.004432475,0.0162311532549211,,
201,-0.004426875,0.0167839169880608,,
202,-0.004421275,0.0165326607457246,,
203,-0.004415675,0.017236178224266,,
204,-0.004410075,0.0177386907089385,,
205,-0.004404475,0.0181407006966765,,
206,-0.004398875,0.017839193205873,,
207,-0.004393275,0.0179899469512748,,
208,-0.004387675,0.0181407006966765,,
209,-0.004382075,0.0177386907089385,,
210,-0.004376475,0.0173869319696678,,
211,-0.004370875,0.0166834144911263,,
212,-0.004365275,0.0167839169880608,,
213,-0.004359675,0.0163316557518556,,
214,-0.004354075,0.0156281382733141,,
215,-0.004348475,0.0155778870248469,,
216,-0.004342875,0.0156281382733141,,
217,-0.004337275,0.0157286407702486,,
218,-0.004331675,0.0158793945156503,,
219,-0.004326075,0.0153768820309779,,
220,-0.004320475,0.0154773845279124,,
221,-0.004314875,0.0153266307825106,,
222,-0.004309275,0.0160301482610521,,
223,-0.004303675,0.0161809020064538,,
224,-0.004298075,0.0158793945156503,,
225,-0.004292475,0.0165326607457246,,
226,-0.004286875,0.0160301482610521,,
227,-0.004281275,0.0158793945156503,,
228,-0.004275675,0.0165326607457246,,
229,-0.004270075,0.0159798970125848,,
230,-0.004264475,0.0167336657395936,,
231,-0.004258875,0.0165326607457246,,
232,-0.004253275,0.0167839169880608,,
233,-0.004247675,0.0164321582487901,,
234,-0.004242075,0.0168844194849953,,
235,-0.004236475,0.0163316557518556,,
236,-0.004230875,0.0165829119941918,,
237,-0.004225275,0.0164824094972573,,
238,-0.004219675,0.0160301482610521,,
239,-0.004214075,0.0151758770371089,,
240,-0.004208475,0.0152763795340434,,
241,-0.004202875,0.0151256257886416,,
242,-0.004197275,0.0144221083101002,,
243,-0.004191675,0.0144723595585674,,
244,-0.004186075,0.0138190933284932,,
245,-0.004180475,0.0140703495708294,,
246,-0.004174875,0.0142211033162312,,
247,-0.004169275,0.0144723595585674,,
248,-0.004163675,0.0153768820309779,,
249,-0.004158075,0.0141708520677639,,
250,-0.004152475,0.0146733645524364,,
251,-0.004146875,0.0158291432671831,,
252,-0.004141275,0.0162814045033883,,
253,-0.004135675,0.0151758770371089,,
254,-0.004130075,0.0160803995095193,,
255,-0.004124475,0.0162814045033883,,
256,-0.004118875,0.0162311532549211,,
257,-0.004113275,0.0160301482610521,,
258,-0.004107675,0.0160803995095193,,
259,-0.004102075,0.0159296457641176,,
260,-0.004096475,0.0158793945156503,,
261,-0.004090875,0.0161809020064538,,
262,-0.004085275,0.0155778870248469,,
263,-0.004079675,0.0158291432671831,,
264,-0.004074075,0.0149246207947726,,
265,-0.004068475,0.0148241182978381,,
266,-0.004062875,0.0152763795340434,,
267,-0.004057275,0.0139195958254277,,
268,-0.004051675,0.0141708520677639,,
269,-0.004046075,0.0141708520677639,,
270,-0.004040475,0.0141206008192967,,
271,-0.004034875,0.0132663295953535,,
272,-0.004029275,0.0134673345892224,,
273,-0.004023675,0.012562812116812,,
274,-0.004018075,0.0120100483836723,,
275,-0.004012475,0.0118592946382705,,
276,-0.004006875,0.0116080383959343,,
277,-0.004001275,0.0116080383959343,,
278,-0.003995675,0.0112562796566635,,
279,-0.003990075,0.0114572846505325,,
280,-0.003984475,0.01095477216586,,
281,-0.003978875,0.0109045209173928,,
282,-0.003973275,0.0105527621781221,,
283,-0.003967675,0.0104020084327203,,
284,-0.003962075,0.00994974719651509,,
285,-0.003956475,0.0103517571842531,,
286,-0.003950875,0.0101005009419168,,
287,-0.003945275,0.0108542696689256,,
288,-0.003939675,0.0112060284081963,,
289,-0.003934075,0.0122110533775412,,
290,-0.003928475,0.0126130633652792,,
291,-0.003922875,0.0120100483836723,,
292,-0.003917275,0.012361807122943,,
293,-0.003911675,0.0122110533775412,,
294,-0.003906075,0.0124120583714102,,
295,-0.003900475,0.0119095458867378,,
296,-0.003894875,0.012160802129074,,
297,-0.003889275,0.0121105508806068,,
298,-0.003883675,0.0120602996321395,,
299,-0.003878075,0.0119095458867378,,
300,-0.003872475,0.011155777159729,,
301,-0.003866875,0.01095477216586,,
302,-0.003861275,0.0105025109296548,,
303,-0.003855675,0.0102512546873186,,
304,-0.003850075,0.00934673221490812,,
305,-0.003844475,0.00844220974249765,,
306,-0.003838875,0.00834170724556316,,
307,-0.003833275,0.00773869226395618,,
308,-0.003827675,0.00864321473636664,,
309,-0.003822075,0.00889447097870288,,
310,-0.003816475,0.00874371723330114,,
311,-0.003810875,0.0085929634878994,,
312,-0.003805275,0.00894472222717013,,
313,-0.003799675,0.00854271223943215,,
314,-0.003794075,0.00929648096644087,,
315,-0.003788475,0.00869346598483389,,
316,-0.003782875,0.00889447097870288,,
317,-0.003777275,0.00949748596030986,,
318,-0.003771675,0.00959798845724436,,
319,-0.003766075,0.00999999844498234,,
320,-0.003760475,0.00939698346337536,,
321,-0.003754875,0.0097487422026461,,
322,-0.003749275,0.0097487422026461,,
323,-0.003743675,0.00929648096644087,,
324,-0.003738075,0.00889447097870288,,
325,-0.003732475,0.00939698346337536,,
326,-0.003726875,0.00944723471184261,,
327,-0.003721275,0.00919597846950637,,
328,-0.003715675,0.00758793851855444,,
329,-0.003710075,0.00758793851855444,,
330,-0.003704475,0.00668341604614398,,
331,-0.003698875,0.00572864232526626,,
332,-0.003693275,0.00442210986511782,,
333,-0.003687675,0.00391959738044534,,
334,-0.003682075,0.00336683364730561,,
335,-0.003676475,0.00286432116263313,,
336,-0.003670875,0.00145728620555019,,
337,-0.003665275,0.00135678370861569,,
338,-0.003659675,0.00150753745401744,,
339,-0.003654075,0.00135678370861569,,
340,-0.003648475,0.00140703495708294,,
341,-0.003642875,0.00175879369635368,,
342,-0.003637275,0.00100502496934496,,
343,-0.003631675,0.00150753745401744,,
344,-0.003626075,0.00150753745401744,,
345,-0.003620475,0.00190954744175542,,
346,-0.003614875,0.00195979869022267,,
347,-0.003609275,0.0023115574294934,,
348,-0.003603675,0.00201004993868992,,
349,-0.003598075,0.00201004993868992,,
350,-0.003592475,0.0024120599264279,,
351,-0.003586875,0.00226130618102616,,
352,-0.003581275,0.00160803995095193,,
353,-0.003575675,0.00206030118715717,,
354,-0.003570075,0.00110552746627945,,
355,-0.003564475,-0.000653266230074223,,
356,-0.003558875,0.000100502496934496,,
357,-0.003553275,-0.000703517478541471,,
358,-0.003547675,-0.000753768727008719,,
359,-0.003542075,-0.000954773720877711,,
360,-0.003536475,-0.00105527621781221,,
361,-0.003530875,-0.000502512484672479,,
362,-0.003525275,-0.000201004993868992,,
363,-0.003519675,-0.000502512484672479,,
364,-0.003514075,-0.000502512484672479,,
365,-0.003508475,-0.0011557787147467,,
366,-0.003502875,-0.00180904494482093,,
367,-0.003497275,-0.00110552746627945,,
368,-0.003491675,-0.00206030118715717,,
369,-0.003486075,-0.00180904494482093,,
370,-0.003480475,-0.00155778870248469,,
371,-0.003474875,-0.00296482365956763,,
372,-0.003469275,-0.00321607990190387,,
373,-0.003463675,-0.00351758739270736,,
374,-0.003458075,-0.0037688436350436,,
375,-0.003452475,-0.00427135611971607,,
376,-0.003446875,-0.0035678386411746,,
377,-0.003441275,-0.00457286361051956,,
378,-0.003435675,-0.00537688358599553,,
379,-0.003430075,-0.00557788857986452,,
380,-0.003424475,-0.00557788857986452,,
381,-0.003418875,-0.00517587859212654,,
382,-0.003413275,-0.0059798985676025,,
383,-0.003407675,-0.00613065231300425,,
384,-0.003402075,-0.00567839107679902,,
385,-0.003396475,-0.00552763733139727,,
386,-0.003390875,-0.0061809035614715,,
387,-0.003385275,-0.00547738608293002,,
388,-0.003379675,-0.00512562734365929,,
389,-0.003374075,-0.00527638108906103,,
390,-0.003368475,-0.00613065231300425,,
391,-0.003362875,-0.00663316479767673,,
392,-0.003357275,-0.00683416979154572,,
393,-0.003351675,-0.0073366822762182,,
394,-0.003346075,-0.00773869226395618,,
395,-0.003340475,-0.00788944600935793,,
396,-0.003334875,-0.00783919476089068,,
397,-0.003329275,-0.00778894351242343,,
398,-0.003323675,-0.00793969725782517,,
399,-0.003318075,-0.00738693352468545,,
400,-0.003312475,-0.00673366729461122,,
401,-0.003306875,-0.00648241105227498,,
402,-0.003301275,-0.00557788857986452,,
403,-0.003295675,-0.00467336610745406,,
404,-0.003290075,-0.00422110487124883,,
405,-0.003284475,-0.00371859238657635,,
406,-0.003278875,-0.00407035112584708,,
407,-0.003273275,-0.00432160736818332,,
408,-0.003267675,-0.00452261236205231,,
409,-0.003262075,-0.00497487359825755,,
410,-0.003256475,-0.00527638108906103,,
411,-0.003250875,-0.0049246223497903,,
412,-0.003245275,-0.00422110487124883,,
413,-0.003239675,-0.00402009987737983,,
414,-0.003234075,-0.00301507490803488,,
415,-0.003228475,-0.00256281367182964,,
416,-0.003222875,-0.00140703495708294,,
417,-0.003217275,-0.000201004993868992,,
418,-0.003211675,0.000502512484672479,,
419,-0.003206075,0.00190954744175542,,
420,-0.003200475,0.00341708489577286,,
421,-0.003194875,0.00442210986511782,,
422,-0.003189275,0.00537688358599553,,
423,-0.003183675,0.00592964731913526,,
424,-0.003178075,0.00653266230074223,,
425,-0.003172475,0.00698492353694746,,
426,-0.003166875,0.00698492353694746,,
427,-0.003161275,0.00743718477315269,,
428,-0.003155675,0.00768844101548893,,
429,-0.003150075,0.00763818976702169,,
430,-0.003144475,0.00773869226395618,,
431,-0.003138875,0.00718592853081645,,
432,-0.003133275,0.00698492353694746,,
433,-0.003127675,0.00628140605840599,,
434,-0.003122075,0.00638190855534049,,
435,-0.003116475,0.00673366729461122,,
436,-0.003110875,0.00537688358599553,,
437,-0.003105275,0.00517587859212654,,
438,-0.003099675,0.00527638108906103,,
439,-0.003094075,0.00567839107679902,,
440,-0.003088475,0.00557788857986452,,
441,-0.003082875,0.00658291354920948,,
442,-0.003077275,0.0072361797792837,,
443,-0.003071675,0.00924622971797362,,
444,-0.003066075,0.00959798845724436,,
445,-0.003060475,0.0107035159235238,,
446,-0.003054875,0.0115075358989998,,
447,-0.003049275,0.011959797135205,,
448,-0.003043675,0.0130653246014845,,
449,-0.003038075,0.0120100483836723,,
450,-0.003032475,0.012763817110681,,
451,-0.003026875,0.01296482210455,,
452,-0.003021275,0.012160802129074,,
453,-0.003015675,0.012361807122943,,
454,-0.003010075,0.0122613046260085,,
455,-0.003004475,0.013165827098419,,
456,-0.002998875,0.012361807122943,,
457,-0.002993275,0.0124120583714102,,
458,-0.002987675,0.0124623096198775,,
459,-0.002982075,0.012361807122943,,
460,-0.002976475,0.0128140683591482,,
461,-0.002970875,0.0126130633652792,,
462,-0.002965275,0.0120602996321395,,
463,-0.002959675,0.0118592946382705,,
464,-0.002954075,0.012361807122943,,
465,-0.002948475,0.012160802129074,,
466,-0.002942875,0.0124120583714102,,
467,-0.002937275,0.0129145708560827,,
468,-0.002931675,0.0129145708560827,,
469,-0.002926075,0.0135678370861569,,
470,-0.002920475,0.0138190933284932,,
471,-0.002914875,0.0139195958254277,,
472,-0.002909275,0.0136683395830914,,
473,-0.002903675,0.0134170833407552,,
474,-0.002898075,0.0126633146137465,,
475,-0.002892475,0.0122613046260085,,
476,-0.002886875,0.011959797135205,,
477,-0.002881275,0.012562812116812,,
478,-0.002875675,0.0132663295953535,,
479,-0.002870075,0.0134673345892224,,
480,-0.002864475,0.0142211033162312,,
481,-0.002858875,0.0148743695463054,,
482,-0.002853275,0.0155778870248469,,
483,-0.002847675,0.0155276357763796,,
484,-0.002842075,0.0160803995095193,,
485,-0.002836475,0.0160803995095193,,
486,-0.002830875,0.0160803995095193,,
487,-0.002825275,0.0153768820309779,,
488,-0.002819675,0.0156783895217814,,
489,-0.002814075,0.0162814045033883,,
490,-0.002808475,0.0161306507579866,,
491,-0.002802875,0.0164824094972573,,
492,-0.002797275,0.0163316557518556,,
493,-0.002791675,0.0161306507579866,,
494,-0.002786075,0.0161306507579866,,
495,-0.002780475,0.0160301482610521,,
496,-0.002774875,0.0150251232917071,,
497,-0.002769275,0.0155778870248469,,
498,-0.002763675,0.0145728620555019,,
499,-0.002758075,0.0156281382733141,,
500,-0.002752475,0.0149246207947726,,
501,-0.002746875,0.0154773845279124,,
502,-0.002741275,0.0154271332794451,,
503,-0.002735675,0.0156281382733141,,
504,-0.002730075,0.0154773845279124,,
505,-0.002724475,0.0153266307825106,,
506,-0.002718875,0.0158291432671831,,
507,-0.002713275,0.0145728620555019,,
508,-0.002707675,0.0144723595585674,,
509,-0.002702075,0.0140703495708294,,
510,-0.002696475,0.0134673345892224,,
511,-0.002690875,0.013165827098419,,
512,-0.002685275,0.013165827098419,,
513,-0.002679675,0.0130150733530172,,
514,-0.002674075,0.0130150733530172,,
515,-0.002668475,0.0141206008192967,,
516,-0.002662875,0.0148743695463054,,
517,-0.002657275,0.0149748720432399,,
518,-0.002651675,0.0149748720432399,,
519,-0.002646075,0.0153266307825106,,
520,-0.002640475,0.0156281382733141,,
521,-0.002634875,0.0159296457641176,,
522,-0.002629275,0.0162814045033883,,
523,-0.002623675,0.0165326607457246,,
524,-0.002618075,0.0160803995095193,,
525,-0.002612475,0.0162814045033883,,
526,-0.002606875,0.0152763795340434,,
527,-0.002601275,0.0153768820309779,,
528,-0.002595675,0.0154773845279124,,
529,-0.002590075,0.0156783895217814,,
530,-0.002584475,0.0158291432671831,,
531,-0.002578875,0.0168844194849953,,
532,-0.002573275,0.0168341682365281,,
533,-0.002567675,0.0173366807212005,,
534,-0.002562075,0.017437183218135,,
535,-0.002556475,0.0171859269757988,,
536,-0.002550875,0.0172864294727333,,
537,-0.002545275,0.017437183218135,,
538,-0.002539675,0.0175376857150695,,
539,-0.002534075,0.0176884394604713,,
540,-0.002528475,0.017236178224266,,
541,-0.002522875,0.0175376857150695,,
542,-0.002517275,0.0179899469512748,,
543,-0.002511675,0.0183417056905455,,
544,-0.002506075,0.01844220818748,,
545,-0.002500475,0.0185929619328817,,
546,-0.002494875,0.018241203193611,,
547,-0.002489275,0.0185929619328817,,
548,-0.002483675,0.0186934644298162,,
549,-0.002478075,0.0178894444543403,,
550,-0.002472475,0.0171859269757988,,
551,-0.002466875,0.0168844194849953,,
552,-0.002461275,0.0165829119941918,,
553,-0.002455675,0.0164824094972573,,
554,-0.002450075,0.0160301482610521,,
555,-0.002444475,0.0164824094972573,,
556,-0.002438875,0.0161306507579866,,
557,-0.002433275,0.0170854244788643,,
558,-0.002427675,0.017035173230397,,
559,-0.002422075,0.0177386907089385,,
560,-0.002416475,0.0175376857150695,,
561,-0.002410875,0.0169849219819298,,
562,-0.002405275,0.0175879369635368,,
563,-0.002399675,0.01844220818748,,
564,-0.002394075,0.0185929619328817,,
565,-0.002388475,0.0183919569390127,,
566,-0.002382875,0.018643213181349,,
567,-0.002377275,0.018040198199742,,
568,-0.002371675,0.018040198199742,,
569,-0.002366075,0.018040198199742,,
570,-0.002360475,0.017437183218135,,
571,-0.002354875,0.0172864294727333,,
572,-0.002349275,0.0175376857150695,,
573,-0.002343675,0.0177386907089385,,
574,-0.002338075,0.0180904494482093,,
575,-0.002332475,0.0183417056905455,,
576,-0.002326875,0.0182914544420782,,
577,-0.002321275,0.0184924594359472,,
578,-0.002315675,0.0187437156782835,,
579,-0.002310075,0.0186934644298162,,
580,-0.002304475,0.0193467306598905,,
581,-0.002298875,0.0193969819083577,,
582,-0.002293275,0.0198492431445629,,
583,-0.002287675,0.0201507506353664,,
584,-0.002282075,0.0209547706108424,,
585,-0.002276475,0.0205025093746372,,
586,-0.002270875,0.0206532631200389,,
587,-0.002265275,0.0203517556292354,,
588,-0.002259675,0.0203015043807682,,
589,-0.002254075,0.0197487406476284,,
590,-0.002248475,0.0191457256660215,,
591,-0.002242875,0.0196482381506939,,
592,-0.002237275,0.0189447206721525,,
593,-0.002231675,0.0196984893991612,,
594,-0.002226075,0.0196482381506939,,
595,-0.002220475,0.0201507506353664,,
596,-0.002214875,0.0205025093746372,,
597,-0.002209275,0.0203517556292354,,
598,-0.002203675,0.0204522581261699,,
599,-0.002198075,0.0204522581261699,,
600,-0.002192475,0.0209045193623751,,
601,-0.002186875,0.0214070318470476,,
602,-0.002181275,0.0222110518225236,,
603,-0.002175675,0.0225628105617943,,
604,-0.002170075,0.023718589276541,,
605,-0.002164475,0.024120599264279,,
606,-0.002158875,0.024321604258148,,
607,-0.002153275,0.0249748704882222,,
608,-0.002147675,0.0243718555066152,,
609,-0.002142075,0.0246231117489515,,
610,-0.002136475,0.0242211017612135,,
611,-0.002130875,0.0240200967673445,,
612,-0.002125275,0.023517584282672,,
613,-0.002119675,0.0227135643071961,,
614,-0.002114075,0.0221608005740563,,
615,-0.002108475,0.0213065293501131,,
616,-0.002102875,0.0210552731077769,,
617,-0.002097275,0.0213567805985804,,
618,-0.002091675,0.0203015043807682,,
619,-0.002086075,0.0203015043807682,,
620,-0.002080475,0.0205527606231044,,
621,-0.002074875,0.0207537656169734,,
622,-0.002069275,0.0209547706108424,,
623,-0.002063675,0.0211557756047114,,
624,-0.002058075,0.0214572830955149,,
625,-0.002052475,0.0218592930832529,,
626,-0.002046875,0.0222613030709908,,
627,-0.002041275,0.0219095443317201,,
628,-0.002035675,0.0218090418347856,,
629,-0.002030075,0.0216080368409166,,
630,-0.002024475,0.0219095443317201,,
631,-0.002018875,0.0220602980771218,,
632,-0.002013275,0.0222613030709908,,
633,-0.002007675,0.0216080368409166,,
634,-0.002002075,0.0212060268531786,,
635,-0.001996475,0.0207537656169734,,
636,-0.001990875,0.0197487406476284,,
637,-0.001985275,0.0202512531323009,,
638,-0.001979675,0.0195477356537594,,
639,-0.001974075,0.0184924594359472,,
640,-0.001968475,0.019246228162956,,
641,-0.001962875,0.0192964794114232,,
642,-0.001957275,0.0196482381506939,,
643,-0.001951675,0.0187939669267507,,
644,-0.001946075,0.0190954744175542,,
645,-0.001940475,0.0184924594359472,,
646,-0.001934875,0.0182914544420782,,
647,-0.001929275,0.0179396957028075,,
648,-0.001923675,0.0180904494482093,,
649,-0.001918075,0.0181407006966765,,
650,-0.001912475,0.0175879369635368,,
651,-0.001906875,0.0165829119941918,,
652,-0.001901275,0.0169849219819298,,
