Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:51:26

Analog Sample Count:,833,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,20 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,1 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-3.88 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
682,-0.000702999999999999,0.023316579288803,,
683,-0.000690999999999999,0.023316579288803,,
684,-0.000678999999999999,0.0229648205495323,,
685,-0.000666999999999999,0.0224120568163926,,
686,-0.000654999999999999,0.0226130618102616,,
687,-0.000642999999999999,0.0234673330342048,,
688,-0.000631,0.0231658255434013,,
689,-0.000619,0.0236180867796065,,
690,-0.000606999999999998,0.0236683380280738,,
691,-0.000594999999999998,0.0237688405250083,,
692,-0.000582999999999998,0.02391959427041,,
693,-0.000570999999999999,0.0244723580035497,,
694,-0.000558999999999999,0.025326629227493,,
695,-0.000546999999999999,0.0250251217366895,,
696,-0.000534999999999999,0.025125624233624,,
697,-0.000522999999999999,0.0244723580035497,,
698,-0.000510999999999999,0.024120599264279,,
699,-0.000498999999999999,0.0244221067550825,,
700,-0.000487,0.024120599264279,,
701,-0.000475,0.024723614245886,,
702,-0.000462999999999998,0.0257788904636982,,
703,-0.000450999999999998,0.025326629227493,,
704,-0.000438999999999998,0.0246231117489515,,
705,-0.000426999999999999,0.024321604258148,,
706,-0.000414999999999999,0.024522609252017,,
707,-0.000402999999999999,0.0243718555066152,,
708,-0.000390999999999999,0.0239698455188773,,
709,-0.000378999999999999,0.0238190917734755,,
710,-0.000366999999999999,0.02391959427041,,
711,-0.000354999999999999,0.0238693430219428,,
712,-0.000343,0.0227638155556633,,
713,-0.000331,0.0229145693010651,,
714,-0.000319,0.0232160767918685,,
715,-0.000306999999999998,0.0235678355311393,,
716,-0.000294999999999998,0.0235678355311393,,
717,-0.000282999999999999,0.0226130618102616,,
718,-0.000270999999999999,0.0220100468286546,,
719,-0.000258999999999999,0.0213065293501131,,
720,-0.000246999999999999,0.0205527606231044,,
721,-0.000234999999999999,0.0201507506353664,,
722,-0.000222999999999999,0.0207537656169734,,
723,-0.000210999999999999,0.0213065293501131,,
724,-0.000199,0.0212562781016459,,
725,-0.000187,0.0214572830955149,,
726,-0.000175,0.0207035143685061,,
727,-0.000162999999999998,0.0203015043807682,,
728,-0.000150999999999998,0.0206532631200389,,
729,-0.000138999999999999,0.0205025093746372,,
730,-0.000126999999999999,0.0208040168654406,,
731,-0.000114999999999999,0.0221608005740563,,
732,-0.000102999999999999,0.02391959427041,,
733,-9.09999999999991E-05,0.0254773829728947,,
734,-7.89999999999992E-05,0.0257788904636982,,
735,-6.69999999999994E-05,0.0254271317244275,,
736,-5.49999999999995E-05,0.024924619239755,,
737,-4.29999999999996E-05,0.0235678355311393,,
738,-3.09999999999998E-05,0.0213567805985804,,
739,-1.89999999999982E-05,0.0196482381506939,,
740,-6.99999999999833E-06,0.0191457256660215,,
741,5.00000000000153E-06,0.0189447206721525,,
742,1.70000000000014E-05,0.0187437156782835,,
743,2.90000000000012E-05,0.0192964794114232,,
744,4.10000000000011E-05,0.0206030118715717,,
745,5.3000000000001E-05,0.0214572830955149,,
746,6.50000000000008E-05,0.0219095443317201,,
747,7.70000000000007E-05,0.0224623080648598,,
748,8.90000000000005E-05,0.0227638155556633,,
749,0.000101,0.023115574294934,,
750,0.000113,0.0232663280403358,,
751,0.000125000000000002,0.0226130618102616,,
752,0.000137000000000002,0.0229648205495323,,
753,0.000149000000000002,0.0225628105617943,,
754,0.000161000000000001,0.0215075343439821,,
755,0.000173000000000001,0.0199497456414974,,
756,0.000185000000000001,0.0193969819083577,,
757,0.000197000000000001,0.0200502481384319,,
758,0.000209000000000001,0.0205025093746372,,
759,0.000221000000000001,0.0211557756047114,,
760,0.000233000000000001,0.0217085393378511,,
761,0.000245,0.0226130618102616,,
762,0.000257,0.0226130618102616,,
763,0.000269000000000002,0.0225125593133271,,
764,0.000281000000000002,0.0221105493255891,,
765,0.000293000000000002,0.0202512531323009,,
766,0.000305000000000001,0.0197487406476284,,
767,0.000317000000000001,0.0204020068777027,,
768,0.000329000000000001,0.0213065293501131,,
769,0.000341000000000001,0.0218090418347856,,
770,0.000353000000000001,0.0223618055679253,,
771,0.000365000000000001,0.0219095443317201,,
772,0.000377000000000001,0.0206030118715717,,
773,0.000389,0.0196984893991612,,
774,0.000401,0.019246228162956,,
775,0.000413,0.0196482381506939,,
776,0.000425000000000002,0.0202010018838337,,
777,0.000437000000000002,0.0209547706108424,,
778,0.000449000000000001,0.0218592930832529,,
779,0.000461000000000001,0.0211055243562441,,
780,0.000473000000000001,0.0197487406476284,,
781,0.000485000000000001,0.0191959769144887,,
782,0.000497000000000001,0.0196482381506939,,
783,0.000509000000000001,0.0195477356537594,,
784,0.000521000000000001,0.0198492431445629,,
785,0.000533,0.0206532631200389,,
786,0.000545,0.0211557756047114,,
787,0.000557,0.0221608005740563,,
788,0.000569000000000002,0.0229145693010651,,
789,0.000581000000000002,0.0225628105617943,,
790,0.000593000000000002,0.0221105493255891,,
791,0.000605000000000001,0.0209547706108424,,
792,0.000617000000000001,0.0208040168654406,,
793,0.000629000000000001,0.0212562781016459,,
794,0.000641000000000001,0.0221105493255891,,
795,0.000653000000000001,0.0224120568163926,,
796,0.000665000000000001,0.0215577855924494,,
797,0.000677000000000001,0.0209045193623751,,
798,0.000689,0.0215577855924494,,
799,0.000701,0.0214572830955149,,
800,0.000713000000000002,0.0209547706108424,,
801,0.000725000000000002,0.0215577855924494,,
802,0.000737000000000002,0.0221608005740563,,
803,0.000749000000000001,0.023517584282672,,
804,0.000761000000000001,0.0242713530096808,,
805,0.000773000000000001,0.0244723580035497,,
806,0.000785000000000001,0.0234673330342048,,
807,0.000797000000000001,0.0227135643071961,,
808,0.000809000000000001,0.0214572830955149,,
809,0.000821000000000001,0.0201004993868992,,
810,0.000833,0.0202010018838337,,
811,0.000845,0.0205025093746372,,
812,0.000857000000000002,0.0217587905863184,,
813,0.000869000000000002,0.0221105493255891,,
814,0.000881000000000002,0.0217085393378511,,
815,0.000893000000000001,0.0218592930832529,,
816,0.000905000000000001,0.0224120568163926,,
817,0.000917000000000001,0.0228140668041306,,
818,0.000929000000000001,0.0230150717979996,,
819,0.000941000000000001,0.0227135643071961,,
820,0.000953000000000001,0.0220100468286546,,
821,0.000965000000000001,0.0201507506353664,,
822,0.000977,0.0185427106844145,,
823,0.000989,0.0181909519451438,,
824,0.001001,0.0185427106844145,,
825,0.001013,0.0194974844052922,,
826,0.001025,0.0206030118715717,,
827,0.001037,0.0210552731077769,,
828,0.001049,0.0202512531323009,,
829,0.001061,0.0196984893991612,,
830,0.001073,0.0189949719206197,,
831,0.001085,0.0185427106844145,,
832,0.001097,0.0189447206721525,,
833,0.001109,0.0200502481384319,,
