Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:57:09

Analog Sample Count:,833,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,1 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-3 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
218,-0.005396,0.0123618107027141,,
219,-0.005384,0.0128140720698866,,
220,-0.005372,0.0136683435412124,,
221,-0.00536,0.0141206049083848,,
222,-0.005348,0.0154773890099023,,
223,-0.005336,0.0165075399017951,,
224,-0.005324,0.0157286453249981,,
225,-0.005312,0.0159296503770747,,
226,-0.0053,0.0145728662755573,,
227,-0.005288,0.0134422128576261,,
228,-0.005276,0.0131909565425303,,
229,-0.005264,0.0131658309110207,,
230,-0.005252,0.0136432179097028,,
231,-0.00524,0.0138944742247986,,
232,-0.005228,0.0140201023823465,,
233,-0.005216,0.0146984944331052,,
234,-0.005204,0.0153266352208448,,
235,-0.005192,0.0155276402729214,,
236,-0.00518,0.0155025146414118,,
237,-0.005168,0.0152261326948064,,
238,-0.005156,0.0143969868549902,,
239,-0.005144,0.0138944742247986,,
240,-0.005132,0.0140954792768753,,
241,-0.00512,0.014170856171404,,
242,-0.005108,0.0142211074344232,,
243,-0.005096,0.0134924641206453,,
244,-0.005084,0.0126884439123387,,
245,-0.005072,0.013090454016492,,
246,-0.00506,0.0131407052795112,,
247,-0.005048,0.0122613081766758,,
248,-0.005036,0.0121859312821471,,
249,-0.005024,0.01261306701781,,
250,-0.005012,0.0131407052795112,,
251,-0.005,0.013391961594607,,
252,-0.004988,0.0139949767508369,,
253,-0.004976,0.0145226150125382,,
254,-0.004964,0.0143467355919711,,
255,-0.004952,0.0136180922781932,,
256,-0.00494,0.0126633182808291,,
257,-0.004928,0.0123869363342237,,
258,-0.004916,0.0120854287561087,,
259,-0.004904,0.0115577904944075,,
260,-0.004892,0.0112814085478021,,
261,-0.00488,0.0119598005985608,,
262,-0.004868,0.0122613081766758,,
263,-0.004856,0.0121608056506375,,
264,-0.004844,0.0127386951753579,,
265,-0.004832,0.0132663334370591,,
266,-0.00482,0.0134170872261166,,
267,-0.004808,0.0133165847000782,,
268,-0.004796,0.0126381926493195,,
269,-0.004784,0.0124371875972429,,
270,-0.004772,0.0129397002274345,,
271,-0.00476,0.0133165847000782,,
272,-0.004748,0.0129145745959249,,
273,-0.004736,0.0128140720698866,,
274,-0.004724,0.01261306701781,,
275,-0.004712,0.0127135695438483,,
276,-0.0047,0.0124120619657333,,
277,-0.004688,0.0128643233329058,,
278,-0.004676,0.0129648258589441,,
279,-0.004664,0.013090454016492,,
280,-0.004652,0.0126633182808291,,
281,-0.00464,0.0132160821740399,,
282,-0.004628,0.013090454016492,,
283,-0.004616,0.0130402027534728,,
284,-0.004604,0.0129397002274345,,
285,-0.004592,0.0129397002274345,,
286,-0.00458,0.0128643233329058,,
287,-0.004568,0.0124623132287525,,
288,-0.004556,0.0126381926493195,,
289,-0.004544,0.0122864338081854,,
290,-0.004532,0.0122864338081854,,
291,-0.00452,0.0117839211779938,,
292,-0.004508,0.0108291471806297,,
293,-0.004496,0.0103517601819476,,
294,-0.004484,0.0105778908655338,,
295,-0.004472,0.0115326648628979,,
296,-0.00446,0.0119346749670513,,
297,-0.004448,0.012311559439695,,
298,-0.004436,0.0129648258589441,,
299,-0.004424,0.012487438860262,,
300,-0.004412,0.0116080417574267,,
301,-0.0044,0.0110301522327063,,
302,-0.004388,0.0111306547587446,,
303,-0.004376,0.00979899628873682,,
304,-0.004364,0.00902010171193979,,
305,-0.004352,0.00846733781872899,,
306,-0.00434,0.00801507645155652,,
307,-0.004328,0.00869346850231523,,
308,-0.004316,0.00929648365854518,,
309,-0.004304,0.00947236307911226,,
310,-0.004292,0.00922110676401644,,
311,-0.00428,0.010150755129871,,
312,-0.004268,0.0103768858134572,,
313,-0.004256,0.00967336813118891,,
314,-0.004244,0.00881909665986313,,
315,-0.004232,0.00909547860646853,,
316,-0.00422,0.00861809160778648,,
317,-0.004208,0.00851758908174816,,
318,-0.004196,0.00944723744760267,,
319,-0.004184,0.0107537702861009,,
320,-0.004172,0.0122361825451662,,
321,-0.00416,0.0119346749670513,,
322,-0.004148,0.0114321623368596,,
323,-0.004136,0.010628142128553,,
324,-0.004124,0.0103768858134572,,
325,-0.004112,0.00952261434213142,,
326,-0.0041,0.00801507645155652,,
327,-0.004088,0.00771356887344155,,
328,-0.004076,0.00665829235003912,,
329,-0.004064,0.00623115661437623,,
330,-0.004052,0.00575376961569418,,
331,-0.00404,0.00625628224588581,,
332,-0.004028,0.00660804108701996,,
333,-0.004016,0.00778894576797029,,
334,-0.004004,0.00871859413382481,,
335,-0.003992,0.0092713580270356,,
336,-0.00398,0.00932160929005477,,
337,-0.003968,0.00947236307911226,,
338,-0.003956,0.00932160929005477,,
339,-0.003944,0.00917085550099728,,
340,-0.003932,0.00849246345023857,,
341,-0.00392,0.00841708655570983,,
342,-0.003908,0.00849246345023857,,
343,-0.003896,0.00844221218721941,,
344,-0.003884,0.00846733781872899,,
345,-0.003872,0.00854271471325774,,
346,-0.00386,0.00814070460910443,,
347,-0.003848,0.00796482518853736,,
348,-0.003836,0.00738693566381698,,
349,-0.003824,0.00650753856098163,,
350,-0.003812,0.00587939777324209,,
351,-0.0038,0.00550251330059837,,
352,-0.003788,0.00525125698550255,,
353,-0.003776,0.00462311619776301,,
354,-0.003764,0.00525125698550255,,
355,-0.003752,0.00512562882795464,,
356,-0.00374,0.00517588009097381,,
357,-0.003728,0.00552763893210795,,
358,-0.003716,0.00608040282531874,,
359,-0.003704,0.00595477466777083,,
360,-0.003692,0.00600502593079,,
361,-0.00368,0.00630653350890498,,
362,-0.003668,0.00618090535135707,,
363,-0.003656,0.00603015156229958,,
364,-0.003644,0.00537688514305046,,
365,-0.003632,0.0053266338800313,,
366,-0.00362,0.00517588009097381,,
367,-0.003608,0.00577889524720376,,
368,-0.003596,0.00479899561833008,,
369,-0.003584,0.00447236240870552,,
370,-0.003572,0.00399497541002347,,
371,-0.00356,0.00429648298813845,,
372,-0.003548,0.00369346783190849,,
373,-0.003536,0.00155778915359406,,
374,-0.003524,0.000577889524720376,,
375,-0.003512,0.000301507578114979,,
376,-0.0035,7.53768945287447E-05,,
377,-0.003488,0.00100502526038326,,
378,-0.003476,0.00165829167963238,,
379,-0.003464,0.00226130683586234,,
380,-0.003452,0.00291457325511146,,
381,-0.00344,0.00283919636058272,,
382,-0.003428,0.00263819130850607,,
383,-0.003416,0.00226130683586234,,
384,-0.003404,0.00206030178378569,,
385,-0.003392,0.00203517615227611,,
386,-0.00338,0.00178391983718029,,
387,-0.003368,0.0019095479947282,,
388,-0.003356,0.00125628157547908,,
389,-0.003344,0.00125628157547908,,
390,-0.003332,-0.000251256315095816,,
391,-0.00332,-0.00140703536453657,,
392,-0.003308,-0.00201005052076653,,
393,-0.003296,-0.00293969888662104,,
394,-0.003284,-0.00376884472643724,,
395,-0.003272,-0.00402010104153305,,
396,-0.00326,-0.00434673425115761,,
397,-0.003248,-0.00402010104153305,,
398,-0.003236,-0.00402010104153305,,
399,-0.003224,-0.00369346783190849,,
400,-0.003212,-0.00464824182927259,,
401,-0.0032,-0.00620603098286665,,
402,-0.003188,-0.00753768945287447,,
403,-0.003176,-0.0081909558721236,,
404,-0.003164,-0.00884422229137272,,
405,-0.003152,-0.00949748871062184,,
406,-0.00314,-0.00989949881477514,,
407,-0.003128,-0.010150755129871,,
408,-0.003116,-0.00994975007779431,,
409,-0.003104,-0.0104271370764764,,
410,-0.003092,-0.0109799009696872,,
411,-0.00308,-0.0107537702861009,,
412,-0.003068,-0.0108040215491201,,
413,-0.003056,-0.0112060316532734,,
414,-0.003044,-0.0115075392313884,,
415,-0.003032,-0.0109799009696872,,
416,-0.00302,-0.0107035190230818,,
417,-0.003008,-0.010326634550438,,
418,-0.002996,-0.00984924755175598,,
419,-0.002984,-0.0102512576559093,,
420,-0.002972,-0.0106030164970434,,
421,-0.00296,-0.0108542728121392,,
422,-0.002948,-0.0106783933915722,,
423,-0.002936,-0.0102512576559093,,
424,-0.002924,-0.00952261434213142,,
425,-0.002912,-0.00871859413382481,,
426,-0.0029,-0.00768844324193196,,
427,-0.002888,-0.00608040282531874,,
428,-0.002876,-0.00434673425115761,,
429,-0.002864,-0.00304020141265937,,
430,-0.002852,-0.00193467362623778,,
431,-0.00284,-0.000879397102835355,,
432,-0.002828,0,,
433,-0.002816,0.000527638261701213,,
434,-0.002804,0.00100502526038326,,
435,-0.002792,0.000829145839816192,,
436,-0.00278,0.000201005052076653,,
437,-0.002768,-2.51256315095816E-05,,
438,-0.002756,0.000603015156229958,,
439,-0.002744,0.00110552778642159,,
440,-0.002732,0.00183417110019946,,
441,-0.00272,0.00216080430982402,,
442,-0.002708,0.00168341731114197,,
443,-0.002696,0.00193467362623778,,
444,-0.002684,0.00178391983718029,,
445,-0.002672,0.0019095479947282,,
446,-0.00266,0.00183417110019946,,
447,-0.002648,0.00223618120435276,,
448,-0.002636,0.00293969888662104,,
449,-0.002624,0.00339196025379351,,
450,-0.002612,0.00452261367172468,,
451,-0.0026,0.00515075445946422,,
452,-0.002588,0.00555276456361753,,
453,-0.002576,0.00565326708965586,,
454,-0.002564,0.00530150824852171,,
455,-0.002552,0.00510050319644506,,
456,-0.00254,0.00557789019512711,,
457,-0.002528,0.00693467429664452,,
458,-0.002516,0.00801507645155652,,
459,-0.002504,0.00904522734344937,,
460,-0.002492,0.00861809160778648,,
461,-0.00248,0.0102010063928901,,
462,-0.002468,0.0110552778642159,,
463,-0.002456,0.0119598005985608,,
464,-0.002444,0.0110050266011967,,
465,-0.002432,0.0103517601819476,,
466,-0.00242,0.0106783933915722,,
467,-0.002408,0.0105276396025147,,
468,-0.002396,0.010628142128553,,
469,-0.002384,0.0104773883394955,,
470,-0.002372,0.0102010063928901,,
471,-0.00236,0.00989949881477514,,
472,-0.002348,0.0104271370764764,,
473,-0.002336,0.0108040215491201,,
474,-0.002324,0.0109547753381776,,
475,-0.002312,0.0111055291272351,,
476,-0.0023,0.0110552778642159,,
477,-0.002288,0.0108793984436488,,
478,-0.002276,0.010929649706668,,
479,-0.002264,0.0115075392313884,,
480,-0.002252,0.0120603031245992,,
481,-0.00224,0.0119598005985608,,
482,-0.002228,0.0124120619657333,,
483,-0.002216,0.0120854287561087,,
484,-0.002204,0.01261306701781,,
485,-0.002192,0.0129397002274345,,
486,-0.00218,0.013391961594607,,
487,-0.002168,0.0137939716987603,,
488,-0.002156,0.0130653283849824,,
489,-0.002144,0.0123366850712046,,
490,-0.002132,0.0134673384891357,,
491,-0.00212,0.0144974893810286,,
492,-0.002108,0.0151256301687681,,
493,-0.002096,0.015251258326316,,
494,-0.002084,0.0154271377468831,,
495,-0.002072,0.0142211074344232,,
496,-0.00206,0.0135678410151741,,
497,-0.002048,0.0132914590685687,,
498,-0.002036,0.0130653283849824,,
499,-0.002024,0.0132663334370591,,
500,-0.002012,0.0134422128576261,,
501,-0.002,0.0131909565425303,,
502,-0.001988,0.0126633182808291,,
503,-0.001976,0.0129397002274345,,
504,-0.001964,0.0134422128576261,,
505,-0.001952,0.0137437204357411,,
506,-0.00194,0.0140452280138561,,
507,-0.001928,0.0146733688015956,,
508,-0.001916,0.0153768864838639,,
509,-0.001904,0.0151256301687681,,
510,-0.001892,0.0151256301687681,,
511,-0.00188,0.015251258326316,,
512,-0.001868,0.0156783940619789,,
513,-0.001856,0.0164321630072664,,
514,-0.001844,0.0166834193223622,,
515,-0.001832,0.0170100525319867,,
516,-0.00182,0.0173366857416113,,
517,-0.001808,0.0170100525319867,,
518,-0.001796,0.0165075399017951,,
519,-0.001784,0.0164070373757568,,
520,-0.001772,0.0171105550580251,,
521,-0.00176,0.0176130676882167,,
522,-0.001748,0.018316585370485,,
523,-0.001736,0.0183668366335041,,
524,-0.001724,0.0181407059499179,,
525,-0.001712,0.0186683442116191,,
526,-0.0017,0.0188944748952053,,
527,-0.001688,0.0181658315814275,,
528,-0.001676,0.0179145752663317,,
529,-0.001664,0.017713570214255,,
530,-0.001652,0.0177638214772742,,
531,-0.00164,0.0177638214772742,,
532,-0.001628,0.0175376907936879,,
533,-0.001616,0.0183919622650137,,
534,-0.001604,0.0188693492636958,,
535,-0.001592,0.0193718618938874,,
536,-0.00158,0.0191708568418107,,
537,-0.001568,0.0181155803184083,,
538,-0.001556,0.0174371882676496,,
539,-0.001544,0.017236183215573,,
540,-0.001532,0.0174874395306688,,
541,-0.00152,0.0175376907936879,,
542,-0.001508,0.0186432185801095,,
543,-0.001496,0.019396987525397,,
544,-0.001484,0.0202010077337036,,
545,-0.001472,0.0203015102597419,,
546,-0.00146,0.0206783947323856,,
547,-0.001448,0.0202010077337036,,
548,-0.001436,0.0197236207350215,,
549,-0.001424,0.0193216106308682,,
550,-0.001412,0.0187688467376574,,
551,-0.0014,0.0188944748952053,,
552,-0.001388,0.0184422135280329,,
553,-0.001376,0.0178894496348221,,
554,-0.001364,0.0183417110019946,,
555,-0.001352,0.0185427160540712,,
556,-0.00134,0.0188190980006766,,
557,-0.001328,0.0195477413144545,,
558,-0.001316,0.0203517615227611,,
559,-0.001304,0.0209045254159719,,
560,-0.001292,0.0217839225188072,,
561,-0.00128,0.0213819124146539,,
562,-0.001268,0.0213065355201252,,
563,-0.001256,0.0216834199927689,,
564,-0.001244,0.0207035203638952,,
565,-0.001232,0.0206281434693665,,
566,-0.00122,0.0204020127857802,,
567,-0.001208,0.0207286459954048,,
568,-0.001196,0.0204522640487994,,
569,-0.001184,0.0199748770501174,,
570,-0.001172,0.0197236207350215,,
571,-0.00116,0.0203015102597419,,
572,-0.001148,0.0208291485214431,,
573,-0.001136,0.021557791835221,,
574,-0.001124,0.0215829174667306,,
575,-0.001112,0.0215075405722018,,
576,-0.0011,0.0209296510474815,,
577,-0.001088,0.0206281434693665,,
578,-0.001076,0.0209296510474815,,
579,-0.001064,0.0215829174667306,,
580,-0.001052,0.0222110582544701,,
581,-0.00104,0.0218844250448456,,
582,-0.001028,0.0213819124146539,,
583,-0.001016,0.0214824149406923,,
584,-0.001004,0.0210804048365389,,
585,-0.000992,0.0200502539446461,,
586,-0.00098,0.019698495103512,,
587,-0.000968,0.0195226156829449,,
588,-0.000956,0.0205276409433282,,
589,-0.000944,0.0214070380461635,,
590,-0.000932,0.0210552792050294,,
591,-0.00092,0.0210804048365389,,
592,-0.000908,0.0209296510474815,,
593,-0.000896,0.0206783947323856,,
594,-0.000884,0.0205778922063473,,
595,-0.000872,0.0210050279420102,,
596,-0.00086,0.0210050279420102,,
597,-0.000848,0.0214572893091827,,
598,-0.000836,0.021557791835221,,
599,-0.000824,0.0221105557284318,,
600,-0.000812,0.0225879427271138,,
601,-0.0008,0.0229145759367384,,
602,-0.000788,0.0226633196216426,,
603,-0.000776,0.0228140734107001,,
604,-0.000764,0.0237437217765546,,
605,-0.000752,0.022638193990133,,
606,-0.00074,0.0218844250448456,,
607,-0.000728,0.0218090481503168,,
608,-0.000716,0.0216834199927689,,
609,-0.000704,0.0211809073625773,,
610,-0.000692,0.0221859326229605,,
611,-0.00068,0.0222110582544701,,
612,-0.000668,0.0226130683586234,,
613,-0.000656,0.0226884452531522,,
614,-0.000644,0.0228140734107001,,
615,-0.000632,0.0237939730395738,,
616,-0.00062,0.0231155809888151,,
617,-0.000608,0.0230904553573055,,
618,-0.000596,0.0230904553573055,,
619,-0.000584,0.0231155809888151,,
620,-0.000572,0.0237688474080642,,
621,-0.00056,0.0249748777205241,,
622,-0.000548,0.0246733701424091,,
623,-0.000536,0.0248492495629762,,
624,-0.000524,0.0250000033520337,,
625,-0.000512,0.02402010372316,,
626,-0.0005,0.0238442243025929,,
627,-0.000488,0.0244221138273133,,
628,-0.000476,0.0240703549861792,,
629,-0.000464,0.024497490721842,,
630,-0.000452,0.0250502546150528,,
631,-0.00044,0.0249246264575049,,
632,-0.000428,0.0247738726684474,,
633,-0.000416,0.0247487470369379,,
634,-0.000404,0.0254522647192061,,
635,-0.000392,0.0259296517178882,,
636,-0.00038,0.0261306567699648,,
637,-0.000368,0.0258040235603403,,
638,-0.000356,0.0256532697712828,,
639,-0.000344,0.0256281441397732,,
640,-0.000332,0.0250000033520337,,
641,-0.00032,0.0242211087752366,,
642,-0.000308,0.0240954806176887,,
643,-0.000296,0.0233417116724013,,
644,-0.000284,0.0229648271997576,,
645,-0.000272,0.0236432192505163,,
646,-0.00026,0.0241457318807079,,
647,-0.000248,0.0244723650903325,,
648,-0.000236,0.0245477419848612,,
649,-0.000224,0.0256281441397732,,
650,-0.000212,0.0252010084041103,,
651,-0.0002,0.0255276416137349,,
652,-0.000188,0.0262562849275128,,
653,-0.000176000000000001,0.0265326668741181,,
654,-0.000163999999999999,0.0258291491918499,,
655,-0.000151999999999999,0.0250502546150528,,
656,-0.00014,0.0239949780916504,,
657,-0.000128,0.02402010372316,,
658,-0.000116,0.0236180936190067,,
659,-0.000104,0.0234422141984396,,
660,-9.20000000000001E-05,0.0230904553573055,,
661,-8.00000000000002E-05,0.0230402040942863,,
662,-6.80000000000004E-05,0.0229145759367384,,
663,-5.60000000000005E-05,0.0233668373039109,,
664,-4.40000000000006E-05,0.0237939730395738,,
665,-3.20000000000008E-05,0.0234924654614588,,
666,-1.99999999999992E-05,0.0232914604093821,,
667,-7.99999999999933E-06,0.0233417116724013,,
668,4.00000000000053E-06,0.0238442243025929,,
669,1.60000000000004E-05,0.023718596145045,,
670,2.80000000000002E-05,0.0246984957739187,,
671,4.00000000000001E-05,0.0248743751944858,,
672,5.2E-05,0.0256532697712828,,
673,6.39999999999998E-05,0.0255276416137349,,
674,7.59999999999997E-05,0.0250251289835433,,
675,8.79999999999995E-05,0.0256783954027924,,
676,9.99999999999994E-05,0.0255276416137349,,
677,0.000111999999999999,0.0252763852986391,,
678,0.000124000000000001,0.0260050286124169,,
679,0.000136000000000001,0.0260804055069457,,
680,0.000148000000000001,0.0265326668741181,,
681,0.00016,0.0266834206631756,,
682,0.000172,0.0260301542439265,,
