Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-04 13:04:59

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(1),,,Pk-Pk(2),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,0.033,,Cur,No signal,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,290 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-1.8 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,1.0625 V,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
87,-0.002989114655,0.0145728658535518,,
88,-0.0029860938225,0.0150753784691915,,
89,-0.00298307299,0.0145728658535518,,
90,-0.0029800521575,0.0148241221613716,,
91,-0.002977031325,0.0138190969300922,,
92,-0.0029740104925,0.0138190969300922,,
93,-0.00297098966,0.0135678406222723,,
94,-0.0029679688275,0.0140703532379121,,
95,-0.002964947995,0.0135678406222723,,
96,-0.0029619271625,0.0143216095457319,,
97,-0.00295890633,0.0133165843144525,,
98,-0.0029558854975,0.0135678406222723,,
99,-0.002952864665,0.0130653280066326,,
100,-0.0029498438325,0.0140703532379121,,
101,-0.002946823,0.0130653280066326,,
102,-0.0029438021675,0.0123115590831731,,
103,-0.002940781335,0.0125628153909929,,
104,-0.0029377605025,0.0125628153909929,,
105,-0.00293473967,0.0133165843144525,,
106,-0.0029317188375,0.0138190969300922,,
107,-0.002928698005,0.0140703532379121,,
108,-0.0029256771725,0.0143216095457319,,
109,-0.00292265634,0.0145728658535518,,
110,-0.0029196355075,0.0138190969300922,,
111,-0.002916614675,0.0145728658535518,,
112,-0.0029135938425,0.0143216095457319,,
113,-0.00291057301,0.0133165843144525,,
114,-0.0029075521775,0.0133165843144525,,
115,-0.002904531345,0.0140703532379121,,
116,-0.0029015105125,0.0123115590831731,,
117,-0.00289848968,0.0120603027753532,,
118,-0.0028954688475,0.0115577901597135,,
119,-0.002892448015,0.0115577901597135,,
120,-0.0028894271825,0.0103015086206142,,
121,-0.00288640635,0.0110552775440738,,
122,-0.0028833855175,0.0100502523127943,,
123,-0.002880364685,0.0100502523127943,,
124,-0.0028773438525,0.010552764928434,,
125,-0.00287432302,0.0100502523127943,,
126,-0.0028713021875,0.0100502523127943,,
127,-0.002868281355,0.010552764928434,,
128,-0.0028652605225,0.0115577901597135,,
129,-0.00286223969,0.0108040212362539,,
130,-0.0028592188575,0.0118090464675333,,
131,-0.002856198025,0.0118090464675333,,
132,-0.0028531771925,0.0120603027753532,,
133,-0.00285015636,0.0128140716988128,,
134,-0.0028471355275,0.0123115590831731,,
135,-0.002844114695,0.0138190969300922,,
136,-0.0028410938625,0.0130653280066326,,
137,-0.00283807303,0.0135678406222723,,
138,-0.0028350521975,0.0135678406222723,,
139,-0.002832031365,0.0135678406222723,,
140,-0.0028290105325,0.0133165843144525,,
141,-0.0028259897,0.0145728658535518,,
142,-0.0028229688675,0.0135678406222723,,
143,-0.002819948035,0.0143216095457319,,
144,-0.0028169272025,0.0143216095457319,,
145,-0.00281390637,0.0145728658535518,,
146,-0.0028108855375,0.0138190969300922,,
147,-0.002807864705,0.0135678406222723,,
148,-0.0028048438725,0.0128140716988128,,
149,-0.00280182304,0.0123115590831731,,
150,-0.0027988022075,0.0118090464675333,,
151,-0.002795781375,0.0115577901597135,,
152,-0.0027927605425,0.0110552775440738,,
153,-0.00278973971,0.010552764928434,,
154,-0.0027867188775,0.00929648338933475,,
155,-0.002783698045,0.00929648338933475,,
156,-0.0027806772125,0.00854271446587518,,
157,-0.00277765638,0.00728643292677589,,
158,-0.0027746355475,0.0077889455424156,,
159,-0.002771614715,0.00753768923459575,,
160,-0.0027685938825,0.00753768923459575,,
161,-0.00276557305,0.00728643292677589,,
162,-0.0027625522175,0.00804020185023546,,
163,-0.002759531385,0.00804020185023546,,
164,-0.0027565105525,0.00804020185023546,,
165,-0.00275348972,0.00753768923459575,,
166,-0.0027504688875,0.0077889455424156,,
167,-0.002747448055,0.00854271446587518,,
168,-0.0027444272225,0.0077889455424156,,
169,-0.00274140639,0.00879397077369504,,
170,-0.0027383855575,0.0090452270815149,,
171,-0.002735364725,0.0090452270815149,,
172,-0.0027323438925,0.0090452270815149,,
173,-0.00272932306,0.0100502523127943,,
174,-0.0027263022275,0.010552764928434,,
175,-0.002723281395,0.0118090464675333,,
176,-0.0027202605625,0.0113065338518936,,
177,-0.00271723973,0.0110552775440738,,
178,-0.0027142188975,0.0110552775440738,,
179,-0.002711198065,0.0113065338518936,,
180,-0.0027081772325,0.0118090464675333,,
181,-0.0027051564,0.0123115590831731,,
182,-0.0027021355675,0.0125628153909929,,
183,-0.002699114735,0.0118090464675333,,
184,-0.0026960939025,0.0115577901597135,,
185,-0.00269307307,0.0120603027753532,,
186,-0.0026900522375,0.0115577901597135,,
187,-0.002687031405,0.0118090464675333,,
188,-0.0026840105725,0.0115577901597135,,
189,-0.00268098974,0.0125628153909929,,
190,-0.0026779689075,0.0115577901597135,,
191,-0.002674948075,0.0108040212362539,,
192,-0.0026719272425,0.0103015086206142,,
193,-0.00266890641,0.00929648338933475,,
194,-0.0026658855775,0.00879397077369504,,
195,-0.002662864745,0.00728643292677589,,
196,-0.0026598439125,0.00653266400331631,,
197,-0.00265682308,0.00628140769549645,,
198,-0.0026538022475,0.0060301513876766,,
199,-0.002650781415,0.00527638246421702,,
200,-0.0026477605825,0.0060301513876766,,
201,-0.00264473975,0.0060301513876766,,
202,-0.0026417189175,0.00527638246421702,,
203,-0.002638698085,0.00452261354075745,,
204,-0.0026356772525,0.00527638246421702,,
205,-0.00263265642,0.00552763877203688,,
206,-0.0026296355875,0.00628140769549645,,
207,-0.002626614755,0.00628140769549645,,
208,-0.0026235939225,0.00552763877203688,,
209,-0.00262057309,0.00678392031113617,,
210,-0.0026175522575,0.00653266400331631,,
211,-0.002614531425,0.00728643292677589,,
212,-0.0026115105925,0.00728643292677589,,
213,-0.00260848976,0.00653266400331631,,
214,-0.0026054689275,0.00703517661895603,,
215,-0.002602448095,0.00653266400331631,,
216,-0.0025994272625,0.00653266400331631,,
217,-0.00259640643,0.00703517661895603,,
218,-0.0025933855975,0.00703517661895603,,
219,-0.002590364765,0.00703517661895603,,
220,-0.0025873439325,0.00728643292677589,,
221,-0.0025843231,0.00753768923459575,,
222,-0.0025813022675,0.0077889455424156,,
223,-0.002578281435,0.00804020185023546,,
224,-0.0025752606025,0.00753768923459575,,
225,-0.00257223977,0.00753768923459575,,
226,-0.0025692189375,0.00753768923459575,,
227,-0.002566198105,0.00653266400331631,,
228,-0.0025631772725,0.00678392031113617,,
229,-0.00256015644,0.00678392031113617,,
230,-0.0025571356075,0.00628140769549645,,
231,-0.002554114775,0.00678392031113617,,
232,-0.0025510939425,0.00653266400331631,,
233,-0.00254807311,0.00628140769549645,,
234,-0.0025450522775,0.00653266400331631,,
235,-0.002542031445,0.00703517661895603,,
236,-0.0025390106125,0.00653266400331631,,
237,-0.00253598978,0.00728643292677589,,
238,-0.0025329689475,0.00753768923459575,,
239,-0.002529948115,0.00653266400331631,,
240,-0.0025269272825,0.00678392031113617,,
241,-0.00252390645,0.00753768923459575,,
242,-0.0025208856175,0.00628140769549645,,
243,-0.002517864785,0.00703517661895603,,
244,-0.0025148439525,0.0077889455424156,,
245,-0.00251182312,0.00753768923459575,,
246,-0.0025088022875,0.00728643292677589,,
247,-0.002505781455,0.00678392031113617,,
248,-0.0025027606225,0.00728643292677589,,
249,-0.00249973979,0.00728643292677589,,
250,-0.0024967189575,0.00703517661895603,,
251,-0.002493698125,0.00653266400331631,,
252,-0.0024906772925,0.00653266400331631,,
253,-0.00248765646,0.00678392031113617,,
254,-0.0024846356275,0.00577889507985674,,
255,-0.002481614795,0.0060301513876766,,
256,-0.0024785939625,0.00552763877203688,,
257,-0.00247557313,0.00477386984857731,,
258,-0.0024725522975,0.00527638246421702,,
259,-0.002469531465,0.00351758830947801,,
260,-0.0024665106325,0.00326633200165816,,
261,-0.0024634898,0.00175879415473901,,
262,-0.0024604689675,0.000502512615639716,,
263,-0.002457448135,0.000753768923459575,,
264,-0.0024544273025,-0.00100502523127943,,
265,-0.00245140647,-0.000502512615639716,,
266,-0.0024483856375,-0.000251256307819858,,
267,-0.002445364805,-0.00125628153909929,,
268,-0.0024423439725,-0.00100502523127943,,
269,-0.00243932314,-0.000753768923459575,,
270,-0.0024363023075,-0.00150753784691915,,
271,-0.002433281475,-0.00100502523127943,,
272,-0.0024302606425,-0.000753768923459575,,
273,-0.00242723981,-0.00150753784691915,,
274,-0.0024242189775,-0.000753768923459575,,
275,-0.002421198145,-0.00226130677037872,,
276,-0.0024181773125,-0.00226130677037872,,
277,-0.00241515648,-0.00201005046255887,,
278,-0.0024121356475,-0.00326633200165816,,
279,-0.002409114815,-0.00251256307819858,,
280,-0.0024060939825,-0.00251256307819858,,
281,-0.00240307315,-0.00276381938601844,,
282,-0.0024000523175,-0.00326633200165816,,
283,-0.002397031485,-0.00326633200165816,,
284,-0.0023940106525,-0.00376884461729787,,
285,-0.00239098982,-0.00402010092511773,,
286,-0.0023879689875,-0.00376884461729787,,
287,-0.002384948155,-0.00402010092511773,,
288,-0.0023819273225,-0.00452261354075745,,
289,-0.00237890649,-0.00427135723293759,,
290,-0.0023758856575,-0.00402010092511773,,
291,-0.002372864825,-0.00452261354075745,,
292,-0.0023698439925,-0.00427135723293759,,
293,-0.00236682316,-0.00402010092511773,,
294,-0.0023638023275,-0.00452261354075745,,
295,-0.002360781495,-0.00402010092511773,,
296,-0.0023577606625,-0.00376884461729787,,
297,-0.00235473983,-0.00351758830947801,,
298,-0.0023517189975,-0.00326633200165816,,
299,-0.002348698165,-0.00251256307819858,,
300,-0.0023456773325,-0.0030150756938383,,
301,-0.0023426565,-0.0030150756938383,,
302,-0.0023396356675,-0.00276381938601844,,
303,-0.002336614835,-0.00226130677037872,,
304,-0.0023335940025,-0.00201005046255887,,
305,-0.00233057317,-0.00201005046255887,,
306,-0.0023275523375,-0.00100502523127943,,
307,-0.002324531505,-0.00125628153909929,,
308,-0.0023215106725,-0.000753768923459575,,
309,-0.00231848984,0.000251256307819858,,
310,-0.0023154690075,0.000753768923459575,,
311,-0.002312448175,0.00226130677037872,,
312,-0.0023094273425,0.00276381938601844,,
313,-0.00230640651,0.00402010092511773,,
314,-0.0023033856775,0.00477386984857731,,
315,-0.002300364845,0.0060301513876766,,
316,-0.0022973440125,0.00703517661895603,,
317,-0.00229432318,0.0077889455424156,,
318,-0.0022913023475,0.00854271446587518,,
319,-0.002288281515,0.00929648338933475,,
320,-0.0022852606825,0.00979899600497447,,
321,-0.00228223985,0.010552764928434,,
322,-0.0022792190175,0.0113065338518936,,
323,-0.002276198185,0.0113065338518936,,
324,-0.0022731773525,0.0118090464675333,,
325,-0.00227015652,0.0125628153909929,,
326,-0.0022671356875,0.0125628153909929,,
327,-0.002264114855,0.0130653280066326,,
328,-0.0022610940225,0.0140703532379121,,
329,-0.00225807319,0.0143216095457319,,
330,-0.0022550523575,0.0153266347770113,,
331,-0.002252031525,0.0173366852395702,,
332,-0.0022490106925,0.0178391978552099,,
333,-0.00224598986,0.0180904541630298,,
334,-0.0022429690275,0.0188442230864894,,
335,-0.002239948195,0.0195979920099489,,
336,-0.0022369273625,0.0206030172412284,,
337,-0.00223390653,0.0213567861646879,,
338,-0.0022308856975,0.0211055298568681,,
339,-0.002227864865,0.0216080424725078,,
340,-0.0022248440325,0.0213567861646879,,
341,-0.0022218232,0.0213567861646879,,
342,-0.0022188023675,0.0221105550881475,,
343,-0.002215781535,0.0223618113959674,,
344,-0.0022127607025,0.0223618113959674,,
345,-0.00220973987,0.0223618113959674,,
346,-0.0022067190375,0.0228643240116071,,
347,-0.002203698205,0.0233668366272468,,
348,-0.0022006773725,0.0241206055507064,,
349,-0.00219765654,0.0246231181663461,,
350,-0.0021946357075,0.0243718618585262,,
351,-0.002191614875,0.0256281433976255,,
352,-0.0021885940425,0.0253768870898057,,
353,-0.00218557321,0.0268844249367248,,
354,-0.0021825523775,0.0268844249367248,,
355,-0.002179531545,0.0268844249367248,,
356,-0.0021765107125,0.0271356812445447,,
357,-0.00217348988,0.0271356812445447,,
358,-0.0021704690475,0.0263819123210851,,
359,-0.002167448215,0.0268844249367248,,
360,-0.0021644273825,0.0263819123210851,,
361,-0.00216140655,0.0256281433976255,,
362,-0.0021583857175,0.0256281433976255,,
363,-0.002155364885,0.0258793997054454,,
364,-0.0021523440525,0.024874374474166,,
365,-0.00214932322,0.0261306560132653,,
366,-0.0021463023875,0.024874374474166,,
367,-0.002143281555,0.0243718618585262,,
368,-0.0021402607225,0.0238693492428865,,
369,-0.00213723989,0.023115580319427,,
370,-0.0021342190575,0.0228643240116071,,
371,-0.002131198225,0.0223618113959674,,
372,-0.0021281773925,0.0208542735490482,,
373,-0.00212515656,0.0198492483177688,,
374,-0.0021221357275,0.0190954793943092,,
375,-0.002119114895,0.0185929667786695,,
376,-0.0021160940625,0.0170854289317504,,
377,-0.00211307323,0.0163316600082908,,
378,-0.0021100523975,0.0160804037004709,,
379,-0.002107031565,0.0138190969300922,,
380,-0.0021040107325,0.0128140716988128,,
381,-0.0021009899,0.0118090464675333,,
382,-0.0020979690675,0.0108040212362539,,
383,-0.002094948235,0.00879397077369504,,
384,-0.0020919274025,0.00854271446587518,,
385,-0.00208890657,0.00678392031113617,,
386,-0.0020858857375,0.0060301513876766,,
387,-0.002082864905,0.00477386984857731,,
388,-0.0020798440725,0.00402010092511773,,
389,-0.00207682324,0.0030150756938383,,
390,-0.0020738024075,0.00251256307819858,,
391,-0.002070781575,0.00175879415473901,,
392,-0.0020677607425,0.00125628153909929,,
393,-0.00206473991,0.000251256307819858,,
394,-0.0020617190775,0.000502512615639716,,
395,-0.002058698245,0.000251256307819858,,
396,-0.0020556774125,-0.000251256307819858,,
397,-0.00205265658,-0.000502512615639716,,
398,-0.0020496357475,0,,
399,-0.002046614915,-0.000251256307819858,,
400,-0.0020435940825,-0.00100502523127943,,
401,-0.00204057325,-0.000251256307819858,,
402,-0.0020375524175,-0.000753768923459575,,
403,-0.002034531585,0.000251256307819858,,
404,-0.0020315107525,0.000753768923459575,,
405,-0.00202848992,0.00226130677037872,,
406,-0.0020254690875,0.00251256307819858,,
407,-0.002022448255,0.00351758830947801,,
408,-0.0020194274225,0.00452261354075745,,
409,-0.00201640659,0.00502512615639716,,
410,-0.0020133857575,0.00703517661895603,,
411,-0.002010364925,0.00703517661895603,,
412,-0.0020073440925,0.0090452270815149,,
413,-0.00200432326,0.0100502523127943,,
414,-0.0020013024275,0.0108040212362539,,
415,-0.001998281595,0.0128140716988128,,
416,-0.0019952607625,0.0145728658535518,,
417,-0.00199223993,0.0153266347770113,,
418,-0.0019892190975,0.0163316600082908,,
419,-0.001986198265,0.0178391978552099,,
420,-0.0019831774325,0.0185929667786695,,
421,-0.0019801566,0.0190954793943092,,
422,-0.0019771357675,0.0206030172412284,,
423,-0.001974114935,0.0221105550881475,,
424,-0.0019710941025,0.0226130677037872,,
425,-0.00196807327,0.0226130677037872,,
426,-0.0019650524375,0.0243718618585262,,
427,-0.001962031605,0.0243718618585262,,
428,-0.0019590107725,0.0253768870898057,,
429,-0.00195598994,0.0261306560132653,,
430,-0.0019529691075,0.0253768870898057,,
431,-0.001949948275,0.0261306560132653,,
432,-0.0019469274425,0.0246231181663461,,
433,-0.00194390661,0.024874374474166,,
434,-0.0019408857775,0.0228643240116071,,
435,-0.001937864945,0.0236180929350667,,
436,-0.0019348441125,0.0221105550881475,,
437,-0.00193182328,0.0213567861646879,,
438,-0.0019288024475,0.0206030172412284,,
439,-0.001925781615,0.0203517609334085,,
440,-0.0019227607825,0.0193467357021291,,
441,-0.00191973995,0.0188442230864894,,
442,-0.0019167191175,0.0178391978552099,,
443,-0.001913698285,0.0170854289317504,,
444,-0.0019106774525,0.0158291473926511,,
445,-0.00190765662,0.0155778910848312,,
446,-0.0019046357875,0.0145728658535518,,
447,-0.001901614955,0.0138190969300922,,
448,-0.0018985941225,0.0133165843144525,,
449,-0.00189557329,0.0115577901597135,,
450,-0.0018925524575,0.0103015086206142,,
451,-0.001889531625,0.00879397077369504,,
452,-0.0018865107925,0.0077889455424156,,
453,-0.00188348996,0.00703517661895603,,
454,-0.0018804691275,0.00653266400331631,,
455,-0.001877448295,0.00577889507985674,,
456,-0.0018744274625,0.00552763877203688,,
457,-0.00187140663,0.00502512615639716,,
458,-0.0018683857975,0.00477386984857731,,
459,-0.001865364965,0.00452261354075745,,
460,-0.0018623441325,0.00402010092511773,,
461,-0.0018593233,0.00502512615639716,,
462,-0.0018563024675,0.00552763877203688,,
463,-0.001853281635,0.00527638246421702,,
464,-0.0018502608025,0.0060301513876766,,
465,-0.00184723997,0.00678392031113617,,
466,-0.0018442191375,0.00728643292677589,,
467,-0.001841198305,0.00829145815805532,,
468,-0.0018381774725,0.0077889455424156,,
469,-0.00183515664,0.0090452270815149,,
470,-0.0018321358075,0.00954773969715461,,
471,-0.001829114975,0.0100502523127943,,
472,-0.0018260941425,0.0115577901597135,,
473,-0.00182307331,0.0120603027753532,,
474,-0.0018200524775,0.0128140716988128,,
475,-0.001817031645,0.0145728658535518,,
476,-0.0018140108125,0.0150753784691915,,
477,-0.00181098998,0.0160804037004709,,
478,-0.0018079691475,0.0168341726239305,,
479,-0.001804948315,0.0183417104708496,,
480,-0.0018019274825,0.0183417104708496,,
481,-0.00179890665,0.0185929667786695,,
482,-0.0017958858175,0.0188442230864894,,
483,-0.001792864985,0.0188442230864894,,
484,-0.0017898441525,0.0190954793943092,,
485,-0.00178682332,0.0193467357021291,,
486,-0.0017838024875,0.0203517609334085,,
487,-0.001780781655,0.0203517609334085,,
488,-0.0017777608225,0.0201005046255887,,
489,-0.00177473999,0.0201005046255887,,
490,-0.0017717191575,0.0203517609334085,,
491,-0.001768698325,0.0208542735490482,,
492,-0.0017656774925,0.0193467357021291,,
493,-0.00176265666,0.0195979920099489,,
494,-0.0017596358275,0.0190954793943092,,
495,-0.001756614995,0.0193467357021291,,
496,-0.0017535941625,0.0188442230864894,,
497,-0.00175057333,0.0180904541630298,,
498,-0.0017475524975,0.0180904541630298,,
499,-0.001744531665,0.0175879415473901,,
500,-0.0017415108325,0.0163316600082908,,
501,-0.00173849,0.0160804037004709,,
502,-0.0017354691675,0.0155778910848312,,
503,-0.001732448335,0.0150753784691915,,
504,-0.0017294275025,0.0143216095457319,,
505,-0.00172640667,0.0135678406222723,,
506,-0.0017233858375,0.0130653280066326,,
507,-0.001720365005,0.0120603027753532,,
508,-0.0017173441725,0.0115577901597135,,
509,-0.00171432334,0.0120603027753532,,
510,-0.0017113025075,0.0118090464675333,,
511,-0.001708281675,0.0120603027753532,,
512,-0.0017052608425,0.0125628153909929,,
513,-0.00170224001,0.0123115590831731,,
514,-0.0016992191775,0.0123115590831731,,
515,-0.001696198345,0.0128140716988128,,
516,-0.0016931775125,0.0135678406222723,,
517,-0.00169015668,0.0143216095457319,,
518,-0.0016871358475,0.0153266347770113,,
519,-0.001684115015,0.0160804037004709,,
520,-0.0016810941825,0.0178391978552099,,
521,-0.00167807335,0.0190954793943092,,
522,-0.0016750525175,0.0201005046255887,,
523,-0.001672031685,0.0203517609334085,,
524,-0.0016690108525,0.0216080424725078,,
525,-0.00166599002,0.0216080424725078,,
526,-0.0016629691875,0.0221105550881475,,
527,-0.001659948355,0.0218592987803277,,
528,-0.0016569275225,0.0221105550881475,,
529,-0.00165390669,0.0208542735490482,,
530,-0.0016508858575,0.0206030172412284,,
531,-0.001647865025,0.0195979920099489,,
532,-0.0016448441925,0.0193467357021291,,
533,-0.00164182336,0.0195979920099489,,
534,-0.0016388025275,0.0180904541630298,,
535,-0.001635781695,0.0183417104708496,,
536,-0.0016327608625,0.0175879415473901,,
537,-0.00162974003,0.0168341726239305,,
538,-0.0016267191975,0.0160804037004709,,
539,-0.001623698365,0.0153266347770113,,
540,-0.0016206775325,0.0150753784691915,,
541,-0.0016176567,0.0140703532379121,,
542,-0.0016146358675,0.0135678406222723,,
543,-0.001611615035,0.0125628153909929,,
544,-0.0016085942025,0.0118090464675333,,
545,-0.00160557337,0.0115577901597135,,
546,-0.0016025525375,0.0108040212362539,,
547,-0.001599531705,0.010552764928434,,
548,-0.0015965108725,0.010552764928434,,
549,-0.00159349004,0.0108040212362539,,
550,-0.0015904692075,0.0113065338518936,,
551,-0.001587448375,0.0118090464675333,,
552,-0.0015844275425,0.0123115590831731,,
553,-0.00158140671,0.0125628153909929,,
554,-0.0015783858775,0.0143216095457319,,
555,-0.001575365045,0.0145728658535518,,
556,-0.0015723442125,0.0153266347770113,,
557,-0.00156932338,0.0160804037004709,,
558,-0.0015663025475,0.0168341726239305,,
559,-0.001563281715,0.0165829163161106,,
560,-0.0015602608825,0.0173366852395702,,
561,-0.00155724005,0.0173366852395702,,
562,-0.0015542192175,0.0183417104708496,,
563,-0.001551198385,0.0193467357021291,,
564,-0.0015481775525,0.0198492483177688,,
565,-0.00154515672,0.0206030172412284,,
566,-0.0015421358875,0.0206030172412284,,
567,-0.001539115055,0.0216080424725078,,
568,-0.0015360942225,0.0226130677037872,,
569,-0.00153307339,0.0221105550881475,,
570,-0.0015300525575,0.0228643240116071,,
571,-0.001527031725,0.0228643240116071,,
572,-0.0015240108925,0.0228643240116071,,
573,-0.00152099006,0.0216080424725078,,
574,-0.0015179692275,0.0218592987803277,,
575,-0.001514948395,0.0218592987803277,,
576,-0.0015119275625,0.0206030172412284,,
577,-0.00150890673,0.0198492483177688,,
578,-0.0015058858975,0.0198492483177688,,
579,-0.001502865065,0.0190954793943092,,
580,-0.0014998442325,0.0190954793943092,,
581,-0.0014968234,0.0178391978552099,,
582,-0.0014938025675,0.0180904541630298,,
583,-0.001490781735,0.0188442230864894,,
584,-0.0014877609025,0.0175879415473901,,
585,-0.00148474007,0.0180904541630298,,
586,-0.0014817192375,0.0170854289317504,,
587,-0.001478698405,0.0175879415473901,,
