Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-04 13:30:57

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(1),,,Pk-Pk(2),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,10240,,Cur,No signal,,Cur,0.492,,Cur,No signal,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,410 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-1.935 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,1.0625 V,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
361,-0.0024471878,0.191708562866552,,
362,-0.0024429169675,0.191457306558732,,
363,-0.002438646135,0.187688461941434,,
364,-0.0024343753025,0.180653285322478,,
365,-0.00243010447,0.170100520394044,,
366,-0.0024258336375,0.156783936079592,,
367,-0.002421562805,0.140703532379121,,
368,-0.0024172919725,0.121105540369172,,
369,-0.00241302114,0.099246241588844,,
370,-0.0024087503075,0.0758794049615972,,
371,-0.002404479475,0.0522613120265305,,
372,-0.0024002086425,0.0281407064758241,,
373,-0.00239593781,0.00175879415473901,,
374,-0.0023916669775,-0.0233668366272468,,
375,-0.002387396145,-0.0479899547935929,,
376,-0.0023831253125,-0.0708542788052,,
377,-0.00237885448,-0.0899497581995092,,
378,-0.0023745836475,-0.107788956054719,,
379,-0.002370312815,-0.121356796676992,,
380,-0.0023660419825,-0.131407048989786,,
381,-0.00236177115,-0.137185944069643,,
382,-0.0023575003175,-0.136934687761823,,
383,-0.002353229485,-0.133417099452345,,
384,-0.0023489586525,-0.12386935975519,,
385,-0.00234468782,-0.111306544364197,,
386,-0.0023404169875,-0.0947236280480865,,
387,-0.002336146155,-0.076130661269417,,
388,-0.0023318753225,-0.0547738751047291,,
389,-0.00232760449,-0.0316582947853021,,
390,-0.0023233336575,-0.00703517661895603,,
391,-0.002319062825,0.0168341726239305,,
392,-0.0023147919925,0.0402010092511773,,
393,-0.00231052116,0.0628140769549645,,
394,-0.0023062503275,0.0829145815805532,,
395,-0.002301979495,0.100753779435763,,
396,-0.0022977086625,0.116080414212774,,
397,-0.00229343783,0.126130666525569,,
398,-0.0022891669975,0.131909561605426,,
399,-0.002284896165,0.134673380991444,,
400,-0.0022806253325,0.132412074221065,,
401,-0.0022763545,0.126633179141209,,
402,-0.0022720836675,0.117336695751874,,
403,-0.002267812835,0.105276392976521,,
404,-0.0022635420025,0.0876884514291305,,
405,-0.00225927117,0.0688442283426411,,
406,-0.0022550003375,0.0482412111014128,,
407,-0.002250729505,0.0258793997054454,,
408,-0.0022464586725,0.00376884461729787,,
409,-0.00224218784,-0.0173366852395702,,
410,-0.0022379170075,-0.0379397024807986,,
411,-0.002233646175,-0.0552763877203688,,
412,-0.0022293753425,-0.0711055351130199,,
413,-0.00222510451,-0.0819095563492738,,
414,-0.0022208336775,-0.0884422203525901,,
415,-0.002216562845,-0.0912060397386085,,
416,-0.0022122920125,-0.0891959892760497,,
417,-0.00220802118,-0.0829145815805532,,
418,-0.0022037503475,-0.0728643292677589,,
419,-0.002199479515,-0.0582914634142071,,
420,-0.0021952086825,-0.0419598034059163,,
421,-0.00219093785,-0.0226130677037872,,
422,-0.0021866670175,-0.00150753784691915,,
423,-0.002182396185,0.0201005046255887,,
424,-0.0021781253525,0.040703521866817,,
425,-0.00217385452,0.0595477449533064,,
426,-0.0021695836875,0.0758794049615972,,
427,-0.002165312855,0.0896985018916894,,
428,-0.0021610420225,0.100000010512304,,
429,-0.00215677119,0.104773880360881,,
430,-0.0021525003575,0.10603016189998,,
431,-0.002148229525,0.102512573590502,,
432,-0.0021439586925,0.0947236280480865,,
433,-0.00213968786,0.0829145815805532,,
434,-0.0021354170275,0.0685929720348213,,
435,-0.002131146195,0.0502512615639716,,
436,-0.0021268753625,0.031909551093122,,
437,-0.00212260453,0.0133165843144525,,
438,-0.0021183336975,-0.00577889507985674,,
439,-0.002114062865,-0.0211055298568681,,
440,-0.0021097920325,-0.0351758830947801,,
441,-0.0021055212,-0.0467336732544936,,
442,-0.0021012503675,-0.0530150809499901,,
443,-0.002096979535,-0.0555276440281887,,
444,-0.0020927087025,-0.0535175935656298,,
445,-0.00208843787,-0.0484924674092326,,
446,-0.0020841670375,-0.0386934714042582,,
447,-0.002079896205,-0.0258793997054454,,
448,-0.0020756253725,-0.0110552775440738,,
449,-0.00207135454,0.00452261354075745,,
450,-0.0020670837075,0.0216080424725078,,
451,-0.002062812875,0.0379397024807986,,
452,-0.0020585420425,0.0527638246421702,,
453,-0.00205427121,0.0650753837253433,,
454,-0.0020500003775,0.0736180981912185,,
455,-0.002045729545,0.0791457369632553,,
456,-0.0020414587125,0.0793969932710752,,
457,-0.00203718788,0.0768844301928766,,
458,-0.0020329170475,0.0706030224973802,,
459,-0.002028646215,0.0608040264924057,,
460,-0.0020243753825,0.0487437237170525,,
461,-0.00202010455,0.033668345247861,,
462,-0.0020158337175,0.0190954793943092,,
463,-0.002011562885,0.00452261354075745,,
464,-0.0020072920525,-0.0090452270815149,,
465,-0.00200302122,-0.0190954793943092,,
466,-0.0019987503875,-0.0278894501680043,,
467,-0.001994479555,-0.0339196015556809,,
468,-0.0019902087225,-0.0366834209416993,,
469,-0.00198593789,-0.0351758830947801,,
470,-0.0019816670575,-0.0296482443227433,,
471,-0.001977396225,-0.0216080424725078,,
472,-0.0019731253925,-0.0103015086206142,,
473,-0.00196885456,0.00125628153909929,,
474,-0.0019645837275,0.0153266347770113,,
475,-0.001960312895,0.0293969880149234,,
476,-0.0019560420625,0.0414572907902766,,
477,-0.00195177123,0.0517587994108908,,
478,-0.0019475003975,0.0600502575689461,,
479,-0.001943229565,0.0628140769549645,,
480,-0.0019389587325,0.063819102186244,,
481,-0.0019346879,0.0590452323376667,,
482,-0.0019304170675,0.0520100557187106,,
483,-0.001926146235,0.0417085470980965,,
484,-0.0019218754025,0.0286432190914638,,
485,-0.00191760457,0.0163316600082908,,
486,-0.0019133337375,0.00251256307819858,,
487,-0.001909062905,-0.0090452270815149,,
488,-0.0019047920725,-0.0188442230864894,,
489,-0.00190052124,-0.0253768870898057,,
490,-0.0018962504075,-0.0288944753992837,,
491,-0.001891979575,-0.0293969880149234,,
492,-0.0018877087425,-0.0271356812445447,,
493,-0.00188343791,-0.0211055298568681,,
494,-0.0018791670775,-0.0135678406222723,,
495,-0.001874896245,-0.00527638246421702,,
496,-0.0018706254125,0.00376884461729787,,
497,-0.00186635458,0.0153266347770113,,
498,-0.0018620837475,0.0236180929350667,,
499,-0.001857812915,0.0316582947853021,,
500,-0.0018535420825,0.0374371898651589,,
501,-0.00184927125,0.0396984966355376,,
502,-0.0018450004175,0.0391959840198979,,
503,-0.001840729585,0.0346733704791404,,
504,-0.0018364587525,0.0298995006305631,,
505,-0.00183218792,0.0216080424725078,,
506,-0.0018279170875,0.0133165843144525,,
507,-0.001823646255,0.00452261354075745,,
508,-0.0018193754225,-0.00351758830947801,,
509,-0.00181510459,-0.0100502523127943,,
510,-0.0018108337575,-0.0150753784691915,,
511,-0.001806562925,-0.0178391978552099,,
512,-0.0018022920925,-0.0175879415473901,,
513,-0.00179802126,-0.0148241221613716,,
514,-0.0017937504275,-0.00929648338933475,,
515,-0.001789479595,-0.00276381938601844,,
516,-0.0017852087625,0.00552763877203688,,
517,-0.00178093793,0.0138190969300922,,
518,-0.0017766670975,0.0213567861646879,,
519,-0.001772396265,0.028391962783644,,
520,-0.0017681254325,0.0339196015556809,,
521,-0.0017638546,0.0356783957104199,,
522,-0.0017595837675,0.0354271394026,,
523,-0.001755312935,0.0329145763244014,,
524,-0.0017510421025,0.0273869375523645,,
525,-0.00174677127,0.0203517609334085,,
526,-0.0017425004375,0.0130653280066326,,
527,-0.001738229605,0.00753768923459575,,
528,-0.0017339587725,0.00226130677037872,,
529,-0.00172968794,-0.00276381938601844,,
530,-0.0017254171075,-0.00427135723293759,,
531,-0.001721146275,-0.00351758830947801,,
532,-0.0017168754425,-0.00226130677037872,,
533,-0.00171260461,0.00276381938601844,,
534,-0.0017083337775,0.00753768923459575,,
535,-0.001704062945,0.0138190969300922,,
536,-0.0016997921125,0.0213567861646879,,
537,-0.00169552128,0.0268844249367248,,
538,-0.0016912504475,0.0306532695540227,,
539,-0.001686979615,0.033668345247861,,
540,-0.0016827087825,0.0341708578635007,,
541,-0.00167843795,0.0326633200165816,,
542,-0.0016741671175,0.030150756938383,,
543,-0.001669896285,0.0238693492428865,,
544,-0.0016656254525,0.0173366852395702,,
545,-0.00166135462,0.0100502523127943,,
546,-0.0016570837875,0.00326633200165816,,
547,-0.001652812955,-0.00251256307819858,,
548,-0.0016485421225,-0.00653266400331631,,
549,-0.00164427129,-0.00703517661895603,,
550,-0.0016400004575,-0.00678392031113617,,
551,-0.001635729625,-0.00502512615639716,,
552,-0.0016314587925,-0.00150753784691915,,
553,-0.00162718796,0.00276381938601844,,
554,-0.0016229171275,0.00804020185023546,,
555,-0.001618646295,0.0120603027753532,,
556,-0.0016143754625,0.0168341726239305,,
557,-0.00161010463,0.0190954793943092,,
558,-0.0016058337975,0.0206030172412284,,
559,-0.001601562965,0.0203517609334085,,
560,-0.0015972921325,0.0188442230864894,,
561,-0.0015930213,0.0165829163161106,,
562,-0.0015887504675,0.0138190969300922,,
563,-0.001584479635,0.0120603027753532,,
564,-0.0015802088025,0.0103015086206142,,
565,-0.00157593797,0.00979899600497447,,
566,-0.0015716671375,0.0113065338518936,,
567,-0.001567396305,0.0138190969300922,,
568,-0.0015631254725,0.0188442230864894,,
569,-0.00155885464,0.0238693492428865,,
570,-0.0015545838075,0.0286432190914638,,
571,-0.001550312975,0.0341708578635007,,
572,-0.0015460421425,0.037185933557339,,
573,-0.00154177131,0.0399497529433575,,
574,-0.0015375004775,0.0402010092511773,,
575,-0.001533229645,0.0386934714042582,,
576,-0.0015289588125,0.0364321646338794,,
577,-0.00152468798,0.031909551093122,,
578,-0.0015204171475,0.0271356812445447,,
579,-0.001516146315,0.0216080424725078,,
580,-0.0015118754825,0.0170854289317504,,
581,-0.00150760465,0.0140703532379121,,
582,-0.0015033338175,0.0130653280066326,,
583,-0.001499062985,0.0133165843144525,,
584,-0.0014947921525,0.0143216095457319,,
585,-0.00149052132,0.0178391978552099,,
