Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 14:31:19

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,50 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,156 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,10.594 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
105,0.009982375,-0.0413316578487866,,
106,0.009984,-0.0424623111030087,,
107,0.009985625,-0.0417085422668606,,
108,0.00998725,-0.0420854266849346,,
109,0.009988875,-0.0425879392423667,,
110,0.0099905,-0.0425879392423667,,
111,0.009992125,-0.0428391955210827,,
112,0.00999375,-0.0425879392423667,,
113,0.009995375,-0.0419597985455766,,
114,0.009997,-0.0427135673817247,,
115,0.009998625,-0.0424623111030087,,
116,0.01000025,-0.0428391955210827,,
117,0.010001875,-0.0414572859881446,,
118,0.0100035,-0.0422110548242927,,
119,0.010005125,-0.0410804015700705,,
120,0.01000675,-0.0405778890126385,,
121,0.010008375,-0.0407035171519965,,
122,0.01001,-0.0403266327339225,,
123,0.010011625,-0.0395728638977744,,
124,0.01001325,-0.0386934669222683,,
125,0.010014875,-0.0399497483158484,,
126,0.0100165,-0.0380653262254782,,
127,0.010018125,-0.0368090448318981,,
128,0.01001975,-0.036306532274466,,
129,0.010021375,-0.036432160413824,,
130,0.010023,-0.03605527599575,,
131,0.010024625,-0.0353015071596019,,
132,0.01002625,-0.0342964820447378,,
133,0.010027875,-0.0342964820447378,,
134,0.0100295,-0.0344221101840958,,
135,0.010031125,-0.0331658287905157,,
136,0.01003275,-0.0331658287905157,,
137,0.010034375,-0.0330402006511576,,
138,0.010036,-0.0321608036756516,,
139,0.010037625,-0.0316582911182195,,
140,0.01003925,-0.0302763815852813,,
141,0.010040875,-0.0306532660033554,,
142,0.0100425,-0.0309045222820714,,
143,0.010044125,-0.0301507534459233,,
144,0.01004575,-0.0290201001917012,,
145,0.010047375,-0.0287688439129852,,
146,0.010049,-0.0281407032161951,,
147,0.010050625,-0.027261306240689,,
148,0.01005225,-0.0265075374045409,,
149,0.010053875,-0.0260050248471089,,
150,0.0100555,-0.0260050248471089,,
151,0.010057125,-0.0252512560109608,,
152,0.01005875,-0.0239949746173806,,
153,0.010060375,-0.0239949746173806,,
154,0.010062,-0.0229899495025165,,
155,0.010063625,-0.0224874369450845,,
156,0.01006525,-0.0208542711334303,,
157,0.010066875,-0.0199748741579242,,
158,0.0100685,-0.018216080206912,,
159,0.010070125,-0.01771356764948,,
160,0.01007175,-0.0164572862558998,,
161,0.010073375,-0.0146984923048876,,
162,0.010075,-0.0136934671900235,,
163,0.010076625,-0.0126884420751594,,
164,0.01007825,-0.0106783918454312,,
165,0.010079875,-0.0099246230092831,,
166,0.0100815,-0.0081658290582709,,
167,0.010083125,-0.00653266324661672,,
168,0.01008475,-0.00590452254982665,,
169,0.010086375,-0.00464824115624651,,
170,0.010088,-0.00376884418074042,,
171,0.010089625,-0.00125628139358014,,
172,0.01009125,-0.000879396975506097,,
173,0.010092875,0.000502512557432055,,
174,0.0100945,0.00188442209037021,,
175,0.010096125,0.00226130650844425,,
176,0.01009775,0.00339195976266637,,
177,0.010099375,0.00515075371367857,,
178,0.010101,0.00464824115624651,,
179,0.010102625,0.00615577882854268,,
180,0.01010425,0.00741206022212282,,
181,0.010105875,0.00841708533698693,,
182,0.0101075,0.009045226033777,,
183,0.010109125,0.0100502511486411,,
184,0.01011075,0.0109296481241472,,
185,0.010112375,0.0119346732390113,,
186,0.010114,0.0116834169602953,,
187,0.010115625,0.0124371857964434,,
188,0.01011725,0.0129396983538754,,
189,0.010118875,0.0143216078868136,,
190,0.0101205,0.0153266330016777,,
191,0.010122125,0.0155778892803937,,
192,0.01012375,0.0154522611410357,,
193,0.010125375,0.0157035174197517,,
194,0.010127,0.0167085425346158,,
195,0.010128625,0.018216080206912,,
196,0.01013025,0.0187185927643441,,
197,0.010131875,0.01834170834627,,
198,0.0101335,0.0192211053217761,,
199,0.010135125,0.0192211053217761,,
200,0.01013675,0.0197236178792082,,
201,0.010138375,0.0193467334611341,,
202,0.01014,0.0193467334611341,,
203,0.010141625,0.0208542711334303,,
204,0.01014325,0.0211055274121463,,
205,0.010144875,0.0209798992727883,,
206,0.0101465,0.0212311555515043,,
207,0.010148125,0.0206030148547143,,
208,0.01014975,0.0207286429940723,,
209,0.010151375,0.0212311555515043,,
210,0.010153,0.0208542711334303,,
211,0.010154625,0.0206030148547143,,
212,0.01015625,0.0203517585759982,,
213,0.010157875,0.0188442209037021,,
214,0.0101595,0.0201005022972822,,
215,0.010161125,0.0192211053217761,,
216,0.01016275,0.018216080206912,,
217,0.010164375,0.017839195788838,,
218,0.010166,0.0172110550920479,,
219,0.010167625,0.0165829143952578,,
220,0.01016925,0.0160804018378258,,
221,0.010170875,0.0157035174197517,,
222,0.0101725,0.0144472360261716,,
223,0.010174125,0.0136934671900235,,
224,0.01017575,0.0126884420751594,,
225,0.010177375,0.0115577888209373,,
226,0.010179,0.0111809044028632,,
227,0.010180625,0.00979899486992508,,
228,0.01018225,0.0081658290582709,,
229,0.010183875,0.00829145719762892,,
230,0.0101855,0.00590452254982665,,
231,0.010187125,0.00489949743496254,,
232,0.01018875,0.00389447232009843,,
233,0.010190375,0.00314070348395035,,
234,0.010192,0.00138190953293815,,
235,0.010193625,0.000125628139358014,,
236,0.01019525,-0.00201005022972822,,
237,0.010196875,-0.00276381906587631,,
238,0.0101985,-0.00464824115624651,,
239,0.010200125,-0.00577889441046864,,
240,0.01020175,-0.00703517580404878,,
241,0.010203375,-0.00841708533698693,,
242,0.010205,-0.00954773859120905,,
243,0.010206625,-0.0103015074273571,,
244,0.01020825,-0.0120603013783693,,
245,0.010209875,-0.0134422109113075,,
246,0.0102115,-0.0143216078868136,,
247,0.010213125,-0.0157035174197517,,
248,0.01021475,-0.0168341706739739,,
249,0.010216375,-0.01834170834627,,
250,0.010218,-0.0188442209037021,,
251,0.010219625,-0.0202261304366402,,
252,0.01022125,-0.0212311555515043,,
253,0.010222875,-0.0219849243876524,,
254,0.0102245,-0.0228643213631585,,
255,0.010226125,-0.0237437183386646,,
256,0.01022775,-0.0251256278716028,,
257,0.010229375,-0.0252512560109608,,
258,0.010231,-0.0262562811258249,,
259,0.010232625,-0.0266331655438989,,
260,0.01023425,-0.027261306240689,,
261,0.010235875,-0.0285175876342691,,
262,0.0102375,-0.0287688439129852,,
263,0.010239125,-0.0292713564704172,,
264,0.01024075,-0.0297738690278493,,
265,0.010242375,-0.0305276378639974,,
266,0.010244,-0.0298994971672073,,
267,0.010245625,-0.0309045222820714,,
268,0.01024725,-0.0305276378639974,,
269,0.010248875,-0.0304020097246394,,
270,0.0102505,-0.0304020097246394,,
271,0.010252125,-0.0302763815852813,,
272,0.01025375,-0.0295226127491333,,
273,0.010255375,-0.0297738690278493,,
274,0.010257,-0.0286432157736272,,
275,0.010258625,-0.0280150750768371,,
276,0.01026025,-0.027386934380047,,
277,0.010261875,-0.026758793683257,,
278,0.0102635,-0.0258793967077509,,
279,0.010265125,-0.0248743715928867,,
280,0.01026675,-0.0237437183386646,,
281,0.010268375,-0.0224874369450845,,
282,0.01027,-0.0218592962482944,,
283,0.010271625,-0.0204773867153563,,
284,0.01027325,-0.0188442209037021,,
285,0.010274875,-0.0170854269526899,,
286,0.0102765,-0.0170854269526899,,
287,0.010278125,-0.0163316581165418,,
288,0.01027975,-0.0153266330016777,,
289,0.010281375,-0.0140703516080976,,
290,0.010283,-0.0123115576570854,,
291,0.010284625,-0.0115577888209373,,
292,0.01028625,-0.0104271355667152,,
293,0.010287875,-0.00942211045185104,,
294,0.0102895,-0.00791457277955487,,
295,0.010291125,-0.00665829138597474,,
296,0.01029275,-0.00489949743496254,,
297,0.010294375,-0.00414572859881446,,
298,0.010296,-0.00301507534459233,,
299,0.010297625,-0.00175879395101219,,
300,0.01029925,-0.000125628139358014,,
301,0.010300875,0.00113065325422212,,
302,0.0103025,0.00251256278716028,,
303,0.010304125,0.0036432160413824,,
304,0.01030575,0.00477386929560453,,
305,0.010307375,0.00489949743496254,,
306,0.010309,0.00603015068918467,,
307,0.010310625,0.0081658290582709,,
308,0.01031225,0.00804020091891289,,
309,0.010313875,0.00917085417313501,,
310,0.0103155,0.0101758792879991,,
311,0.010317125,0.0113065325422212,,
312,0.01031875,0.0115577888209373,,
313,0.010320375,0.0123115576570854,,
314,0.010322,0.0133165827719495,,
315,0.010323625,0.0131909546325915,,
316,0.01032525,0.0136934671900235,,
317,0.010326875,0.0141959797474556,,
318,0.0103285,0.0140703516080976,,
319,0.010330125,0.0148241204442456,,
320,0.01033175,0.0138190953293815,,
321,0.010333375,0.0141959797474556,,
322,0.010335,0.0140703516080976,,
323,0.010336625,0.0136934671900235,,
324,0.01033825,0.0129396983538754,,
325,0.010339875,0.0129396983538754,,
326,0.0103415,0.0115577888209373,,
327,0.010343125,0.0111809044028632,,
328,0.01034475,0.00917085417313501,,
329,0.010346375,0.00866834161570296,,
330,0.010348,0.00829145719762892,,
331,0.010349625,0.00690954766469076,,
332,0.01035125,0.00565326627111062,,
333,0.010352875,0.00389447232009843,,
334,0.0103545,0.00288944720523432,,
335,0.010356125,0.00201005022972822,,
336,0.01035775,0.000628140696790069,,
337,0.010359375,0.000125628139358014,,
338,0.010361,-0.00201005022972822,,
339,0.010362625,-0.00238693464780226,,
340,0.01036425,-0.00477386929560453,,
341,0.010365875,-0.00477386929560453,,
342,0.0103675,-0.00590452254982665,,
343,0.010369125,-0.0081658290582709,,
344,0.01037075,-0.00929648231249303,,
345,0.010372375,-0.00929648231249303,,
346,0.010374,-0.0111809044028632,,
347,0.010375625,-0.0129396983538754,,
348,0.01037725,-0.0145728641655296,,
349,0.010378875,-0.0155778892803937,,
350,0.0103805,-0.0164572862558998,,
351,0.010382125,-0.017839195788838,,
352,0.01038375,-0.017964823928196,,
353,0.010385375,-0.0193467334611341,,
354,0.010387,-0.0202261304366402,,
355,0.010388625,-0.0209798992727883,,
356,0.01039025,-0.0208542711334303,,
357,0.010391875,-0.0211055274121463,,
358,0.0103935,-0.0217336681089364,,
359,0.010395125,-0.0217336681089364,,
360,0.01039675,-0.0217336681089364,,
361,0.010398375,-0.0227386932238005,,
362,0.0104,-0.0221105525270104,,
363,0.010401625,-0.0219849243876524,,
364,0.01040325,-0.0208542711334303,,
365,0.010404875,-0.0211055274121463,,
366,0.0104065,-0.0194723616004922,,
367,0.010408125,-0.0185929646249861,,
368,0.01040975,-0.017964823928196,,
369,0.010411375,-0.0169597988133319,,
370,0.010413,-0.0163316581165418,,
371,0.010414625,-0.0140703516080976,,
372,0.01041625,-0.0128140702145174,,
373,0.010417875,-0.0109296481241472,,
374,0.0104195,-0.0108040199847892,,
375,0.010421125,-0.0099246230092831,,
376,0.01042275,-0.00829145719762892,,
377,0.010424375,-0.00703517580404878,,
378,0.010426,-0.00477386929560453,,
379,0.010427625,-0.00464824115624651,,
380,0.01042925,-0.00251256278716028,,
381,0.010430875,-0.00113065325422212,,
382,0.0104325,-0.000376884418074042,,
383,0.010434125,0.00125628139358014,,
384,0.01043575,0.00226130650844425,,
385,0.010437375,0.00376884418074042,,
386,0.010439,0.00527638185303658,,
387,0.010440625,0.00590452254982665,,
388,0.01044225,0.00640703510725871,,
389,0.010443875,0.00778894464019686,,
390,0.0104455,0.00879396975506097,,
391,0.010447125,0.00829145719762892,,
392,0.01044875,0.00954773859120905,,
393,0.010450375,0.0100502511486411,,
394,0.010452,0.0101758792879991,,
395,0.010453625,0.0108040199847892,,
396,0.01045525,0.0115577888209373,,
397,0.010456875,0.0110552762635052,,
398,0.0104585,0.0109296481241472,,
399,0.010460125,0.0114321606815793,,
400,0.01046175,0.0104271355667152,,
401,0.010463375,0.0109296481241472,,
402,0.010465,0.0099246230092831,,
403,0.010466625,0.0104271355667152,,
404,0.01046825,0.00954773859120905,,
405,0.010469875,0.00841708533698693,,
406,0.0104715,0.00753768836148083,,
407,0.010473125,0.00603015068918467,,
408,0.01047475,0.00464824115624651,,
409,0.010476375,0.00376884418074042,,
410,0.010478,0.00238693464780226,,
411,0.010479625,0.00213567836908624,,
412,0.01048125,0.000753768836148083,,
413,0.010482875,-0.00100502511486411,,
414,0.0104845,-0.00188442209037021,,
415,0.010486125,-0.00238693464780226,,
416,0.01048775,-0.00339195976266637,,
417,0.010489375,-0.00515075371367857,,
418,0.010491,-0.00489949743496254,,
419,0.010492625,-0.00577889441046864,,
420,0.01049425,-0.00628140696790069,,
421,0.010495875,-0.00766331650083885,,
422,0.0104975,-0.00703517580404878,,
423,0.010499125,-0.00778894464019686,,
424,0.01050075,-0.00778894464019686,,
425,0.010502375,-0.00791457277955487,,
426,0.010504,-0.00841708533698693,,
427,0.010505625,-0.0081658290582709,,
428,0.01050725,-0.00829145719762892,,
429,0.010508875,-0.0081658290582709,,
430,0.0105105,-0.00829145719762892,,
431,0.010512125,-0.00766331650083885,,
432,0.01051375,-0.00766331650083885,,
433,0.010515375,-0.00741206022212282,,
434,0.010517,-0.00716080394340679,,
435,0.010518625,-0.00565326627111062,,
436,0.01052025,-0.00552763813175261,,
437,0.010521875,-0.00489949743496254,,
438,0.0105235,-0.00477386929560453,,
439,0.010525125,-0.00376884418074042,,
440,0.01052675,-0.00301507534459233,,
441,0.010528375,-0.00201005022972822,,
442,0.01053,-0.00138190953293815,,
443,0.010531625,-0.000502512557432055,,
444,0.01053325,0.000753768836148083,,
445,0.010534875,0.00175879395101219,,
446,0.0105365,0.00251256278716028,,
447,0.010538125,0.00326633162330836,,
448,0.01053975,0.00414572859881446,,
449,0.010541375,0.00439698487753049,,
450,0.010543,0.00577889441046864,,
451,0.010544625,0.00603015068918467,,
452,0.01054625,0.0072864320827648,,
453,0.010547875,0.00603015068918467,,
454,0.0105495,0.00829145719762892,,
455,0.010551125,0.00766331650083885,,
456,0.01055275,0.00766331650083885,,
457,0.010554375,0.00778894464019686,,
458,0.010556,0.00866834161570296,,
459,0.010557625,0.00690954766469076,,
460,0.01055925,0.00804020091891289,,
461,0.010560875,0.00690954766469076,,
462,0.0105625,0.00716080394340679,,
463,0.010564125,0.00640703510725871,,
464,0.01056575,0.0054020099923946,,
465,0.010567375,0.00515075371367857,,
466,0.010569,0.00427135673817247,,
467,0.010570625,0.00326633162330836,,
468,0.01057225,0.00163316581165418,,
469,0.010573875,0.00138190953293815,,
470,0.0105755,0.000753768836148083,,
471,0.010577125,-0.000628140696790069,,
472,0.01057875,-0.00125628139358014,,
473,0.010580375,-0.00251256278716028,,
474,0.010582,-0.00326633162330836,,
475,0.010583625,-0.00402010045945644,,
476,0.01058525,-0.00489949743496254,,
477,0.010586875,-0.00565326627111062,,
478,0.0105885,-0.00615577882854268,,
479,0.010590125,-0.00741206022212282,,
480,0.01059175,-0.00690954766469076,,
481,0.010593375,-0.00716080394340679,,
482,0.010595,-0.00753768836148083,,
483,0.010596625,-0.0072864320827648,,
484,0.01059825,-0.00829145719762892,,
485,0.010599875,-0.0081658290582709,,
486,0.0106015,-0.00741206022212282,,
487,0.010603125,-0.00640703510725871,,
488,0.01060475,-0.00665829138597474,,
489,0.010606375,-0.00615577882854268,,
490,0.010608,-0.0054020099923946,,
491,0.010609625,-0.00439698487753049,,
492,0.01061125,-0.00376884418074042,,
493,0.010612875,-0.00389447232009843,,
494,0.0106145,-0.00351758790202439,,
495,0.010616125,-0.00138190953293815,,
496,0.01061775,-0.00175879395101219,,
497,0.010619375,-0.000251256278716028,,
498,0.010621,0.000376884418074042,,
499,0.010622625,0.000125628139358014,,
500,0.01062425,0.000376884418074042,,
501,0.010625875,0.00188442209037021,,
502,0.0106275,0.00301507534459233,,
503,0.010629125,0.00276381906587631,,
504,0.01063075,0.00314070348395035,,
505,0.010632375,0.00376884418074042,,
506,0.010634,0.00439698487753049,,
507,0.010635625,0.0054020099923946,,
508,0.01063725,0.00690954766469076,,
509,0.010638875,0.00678391952533275,,
510,0.0106405,0.0072864320827648,,
511,0.010642125,0.00766331650083885,,
512,0.01064375,0.0081658290582709,,
513,0.010645375,0.00841708533698693,,
514,0.010647,0.009045226033777,,
515,0.010648625,0.00829145719762892,,
516,0.01065025,0.00942211045185104,,
517,0.010651875,0.00917085417313501,,
518,0.0106535,0.00854271347634494,,
519,0.010655125,0.00917085417313501,,
520,0.01065675,0.00766331650083885,,
521,0.010658375,0.00841708533698693,,
522,0.01066,0.00766331650083885,,
523,0.010661625,0.00753768836148083,,
524,0.01066325,0.00741206022212282,,
525,0.010664875,0.00703517580404878,,
526,0.0106665,0.00577889441046864,,
527,0.010668125,0.0054020099923946,,
528,0.01066975,0.00515075371367857,,
529,0.010671375,0.0045226130168885,,
530,0.010673,0.00326633162330836,,
531,0.010674625,0.00339195976266637,,
532,0.01067625,0.00263819092651829,,
533,0.010677875,0.00188442209037021,,
534,0.0106795,0.00125628139358014,,
535,0.010681125,0.00138190953293815,,
536,0.01068275,0,,
537,0.010684375,0.000879396975506097,,
538,0.010686,0.000753768836148083,,
539,0.010687625,-0.000125628139358014,,
540,0.01068925,-0.000125628139358014,,
541,0.010690875,-0.000879396975506097,,
542,0.0106925,-0.000502512557432055,,
543,0.010694125,-0.000753768836148083,,
544,0.01069575,-0.00113065325422212,,
545,0.010697375,-0.00100502511486411,,
546,0.010699,-0.000628140696790069,,
547,0.010700625,-0.00125628139358014,,
548,0.01070225,-0.000628140696790069,,
549,0.010703875,-0.00113065325422212,,
550,0.0107055,-0.00100502511486411,,
551,0.010707125,-0.00188442209037021,,
552,0.01070875,-0.00125628139358014,,
553,0.010710375,-0.00100502511486411,,
554,0.010712,-0.00100502511486411,,
555,0.010713625,-0.00226130650844425,,
556,0.01071525,-0.000879396975506097,,
557,0.010716875,-0.00175879395101219,,
558,0.0107185,-0.00188442209037021,,
559,0.010720125,-0.00201005022972822,,
560,0.01072175,-0.00188442209037021,,
561,0.010723375,-0.00276381906587631,,
562,0.010725,-0.00226130650844425,,
563,0.010726625,-0.00226130650844425,,
564,0.01072825,-0.00188442209037021,,
565,0.010729875,-0.00226130650844425,,
566,0.0107315,-0.00175879395101219,,
567,0.010733125,-0.00251256278716028,,
568,0.01073475,-0.00213567836908624,,
569,0.010736375,-0.00213567836908624,,
570,0.010738,-0.00301507534459233,,
571,0.010739625,-0.00301507534459233,,
572,0.01074125,-0.00263819092651829,,
573,0.010742875,-0.00276381906587631,,
574,0.0107445,-0.00288944720523432,,
575,0.010746125,-0.00301507534459233,,
576,0.01074775,-0.00301507534459233,,
577,0.010749375,-0.00301507534459233,,
578,0.010751,-0.00314070348395035,,
579,0.010752625,-0.00288944720523432,,
580,0.01075425,-0.00339195976266637,,
581,0.010755875,-0.00314070348395035,,
582,0.0107575,-0.00188442209037021,,
583,0.010759125,-0.00427135673817247,,
584,0.01076075,-0.00326633162330836,,
585,0.010762375,-0.00276381906587631,,
586,0.010764,-0.00263819092651829,,
587,0.010765625,-0.00175879395101219,,
588,0.01076725,-0.00175879395101219,,
589,0.010768875,-0.00150753767229617,,
590,0.0107705,-0.000753768836148083,,
591,0.010772125,-0.000628140696790069,,
592,0.01077375,0.000251256278716028,,
593,0.010775375,0.00113065325422212,,
594,0.010777,0.00213567836908624,,
595,0.010778625,0.00238693464780226,,
596,0.01078025,0.00301507534459233,,
597,0.010781875,0.0036432160413824,,
598,0.0107835,0.00414572859881446,,
599,0.010785125,0.00527638185303658,,
600,0.01078675,0.00515075371367857,,
601,0.010788375,0.0054020099923946,,
602,0.01079,0.00640703510725871,,
603,0.010791625,0.00766331650083885,,
604,0.01079325,0.00753768836148083,,
605,0.010794875,0.00753768836148083,,
606,0.0107965,0.00929648231249303,,
607,0.010798125,0.0072864320827648,,
608,0.01079975,0.00854271347634494,,
609,0.010801375,0.00854271347634494,,
610,0.010803,0.00791457277955487,,
611,0.010804625,0.00866834161570296,,
612,0.01080625,0.00841708533698693,,
613,0.010807875,0.00854271347634494,,
614,0.0108095,0.00766331650083885,,
615,0.010811125,0.00716080394340679,,
616,0.01081275,0.00766331650083885,,
617,0.010814375,0.00766331650083885,,
618,0.010816,0.00741206022212282,,
619,0.010817625,0.00741206022212282,,
620,0.01081925,0.0072864320827648,,
621,0.010820875,0.00741206022212282,,
622,0.0108225,0.00791457277955487,,
623,0.010824125,0.00690954766469076,,
624,0.01082575,0.00716080394340679,,
625,0.010827375,0.0072864320827648,,
626,0.010829,0.00804020091891289,,
627,0.010830625,0.00766331650083885,,
628,0.01083225,0.00791457277955487,,
629,0.010833875,0.0072864320827648,,
630,0.0108355,0.00854271347634494,,
631,0.010837125,0.00854271347634494,,
632,0.01083875,0.00942211045185104,,
633,0.010840375,0.009045226033777,,
634,0.010842,0.00917085417313501,,
635,0.010843625,0.00979899486992508,,
636,0.01084525,0.00942211045185104,,
637,0.010846875,0.00942211045185104,,
638,0.0108485,0.00979899486992508,,
639,0.010850125,0.0108040199847892,,
640,0.01085175,0.0103015074273571,,
641,0.010853375,0.00979899486992508,,
642,0.010855,0.0101758792879991,,
643,0.010856625,0.0109296481241472,,
644,0.01085825,0.0103015074273571,,
645,0.010859875,0.0099246230092831,,
646,0.0108615,0.0099246230092831,,
647,0.010863125,0.00967336673056707,,
648,0.01086475,0.00942211045185104,,
649,0.010866375,0.00891959789441898,,
650,0.010868,0.00891959789441898,,
651,0.010869625,0.00841708533698693,,
652,0.01087125,0.00841708533698693,,
653,0.010872875,0.00829145719762892,,
654,0.0108745,0.00829145719762892,,
655,0.010876125,0.00741206022212282,,
656,0.01087775,0.00766331650083885,,
657,0.010879375,0.00741206022212282,,
658,0.010881,0.00690954766469076,,
659,0.010882625,0.00665829138597474,,
660,0.01088425,0.0072864320827648,,
661,0.010885875,0.00690954766469076,,
662,0.0108875,0.00577889441046864,,
663,0.010889125,0.00640703510725871,,
664,0.01089075,0.00577889441046864,,
665,0.010892375,0.00590452254982665,,
666,0.010894,0.00565326627111062,,
667,0.010895625,0.00552763813175261,,
668,0.01089725,0.00527638185303658,,
669,0.010898875,0.00640703510725871,,
670,0.0109005,0.00515075371367857,,
671,0.010902125,0.0054020099923946,,
672,0.01090375,0.00577889441046864,,
