Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:35:54

Analog Sample Count:,894,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.178,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-1.138 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-82.5 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
471,-0.001020833775,-0.024874374474166,,
472,-0.0010187504425,-0.0211055298568681,,
473,-0.00101666711,-0.0168341726239305,,
474,-0.0010145837775,-0.0125628153909929,,
475,-0.001012500445,-0.0090452270815149,,
476,-0.0010104171125,-0.00577889507985674,,
477,-0.00100833378,-0.00226130677037872,,
478,-0.0010062504475,0.0030150756938383,,
479,-0.001004167115,0.00653266400331631,,
480,-0.0010020837825,0.0115577901597135,,
481,-0.00100000045,0.0160804037004709,,
482,-0.0009979171175,0.0201005046255887,,
483,-0.000995833785,0.0241206055507064,,
484,-0.0009937504525,0.0278894501680043,,
485,-0.00099166712,0.031909551093122,,
486,-0.0009895837875,0.0361809083260596,,
487,-0.000987500455,0.0396984966355376,,
488,-0.0009854171225,0.0444723664841149,,
489,-0.00098333379,0.0467336732544936,,
490,-0.0009812504575,0.0494974926405121,,
491,-0.000979167125,0.0520100557187106,,
492,-0.0009770837925,0.0557789003360085,,
493,-0.00097500046,0.0575376944907475,,
494,-0.0009729171275,0.0592964886454865,,
495,-0.000970833795,0.0605527701845858,,
496,-0.0009687504625,0.0628140769549645,,
497,-0.00096666713,0.063819102186244,,
498,-0.0009645837975,0.0643216148018837,,
499,-0.000962500465,0.0633165895706043,,
500,-0.0009604171325,0.063819102186244,,
501,-0.0009583338,0.063819102186244,,
502,-0.0009562504675,0.0628140769549645,,
503,-0.000954167135,0.0625628206471447,,
504,-0.0009520838025,0.0600502575689461,,
505,-0.00095000047,0.0595477449533064,,
506,-0.0009479171375,0.0572864381829277,,
507,-0.000945833805,0.0542713624890894,,
508,-0.0009437504725,0.0522613120265305,,
509,-0.00094166714,0.0497487489483319,,
510,-0.0009395838075,0.0464824169466738,,
511,-0.000937500475,0.0439698538684752,,
512,-0.0009354171425,0.0402010092511773,,
513,-0.00093333381,0.0376884461729787,,
514,-0.0009312504775,0.0326633200165816,,
515,-0.000929167145,0.030150756938383,,
516,-0.0009270838125,0.0271356812445447,,
517,-0.00092500048,0.0218592987803277,,
518,-0.0009229171475,0.0190954793943092,,
519,-0.000920833815,0.0140703532379121,,
520,-0.0009187504825,0.0108040212362539,,
521,-0.00091666715,0.0060301513876766,,
522,-0.0009145838175,0.00276381938601844,,
523,-0.000912500485,-0.000753768923459575,,
524,-0.0009104171525,-0.00452261354075745,,
525,-0.00090833382,-0.00804020185023546,,
526,-0.0009062504875,-0.0110552775440738,,
527,-0.000904167155,-0.0138190969300922,,
528,-0.0009020838225,-0.0163316600082908,,
529,-0.00090000049,-0.0198492483177688,,
530,-0.0008979171575,-0.0223618113959674,,
531,-0.000895833825,-0.0238693492428865,,
532,-0.0008937504925,-0.0263819123210851,,
533,-0.00089166716,-0.0276381938601844,,
534,-0.0008895838275,-0.0293969880149234,,
535,-0.000887500495,-0.0309045258618426,,
536,-0.0008854171625,-0.0311557821696624,,
537,-0.00088333383,-0.0311557821696624,,
538,-0.0008812504975,-0.0314070384774823,,
539,-0.000879167165,-0.0304020132462028,,
540,-0.0008770838325,-0.030150756938383,,
541,-0.0008750005,-0.0288944753992837,,
542,-0.0008729171675,-0.0276381938601844,,
543,-0.000870833835,-0.026633168628905,,
544,-0.0008687505025,-0.0243718618585262,,
545,-0.00086666717,-0.0221105550881475,,
546,-0.0008645838375,-0.0195979920099489,,
547,-0.000862500505,-0.0175879415473901,,
548,-0.0008604171725,-0.0138190969300922,,
549,-0.00085833384,-0.0113065338518936,,
550,-0.0008562505075,-0.0077889455424156,,
551,-0.000854167175,-0.00477386984857731,,
552,-0.0008520838425,-0.00125628153909929,,
553,-0.00085000051,0.0030150756938383,,
554,-0.0008479171775,0.00527638246421702,,
555,-0.000845833845,0.0090452270815149,,
556,-0.0008437505125,0.0125628153909929,,
557,-0.00084166718,0.0163316600082908,,
558,-0.0008395838475,0.0190954793943092,,
559,-0.000837500515,0.0226130677037872,,
560,-0.0008354171825,0.0261306560132653,,
561,-0.00083333385,0.0278894501680043,,
562,-0.0008312505175,0.0314070384774823,,
563,-0.000829167185,0.0339196015556809,,
564,-0.0008270838525,0.0361809083260596,,
565,-0.00082500052,0.0384422150964383,,
566,-0.0008229171875,0.0394472403277177,,
567,-0.000820833855,0.0414572907902766,,
568,-0.0008187505225,0.0414572907902766,,
569,-0.00081666719,0.042462316021556,,
570,-0.0008145838575,0.042462316021556,,
571,-0.000812500525,0.044221110176295,,
572,-0.0008104171925,0.0427135723293759,,
573,-0.00080833386,0.0429648286371958,,
574,-0.0008062505275,0.0419598034059163,,
575,-0.000804167195,0.0404522655589972,,
576,-0.0008020838625,0.0391959840198979,,
577,-0.00080000053,0.0379397024807986,,
578,-0.0007979171975,0.0351758830947801,,
