Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:23:03

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.239,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,0 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-82.5 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
149,-0.00069166679,-0.102261317282682,,
150,-0.0006895834575,-0.100753779435763,,
151,-0.000687500125,-0.099246241588844,,
152,-0.0006854167925,-0.0982412163575646,,
153,-0.00068333346,-0.0967336785106454,,
154,-0.0006812501275,-0.095728653279366,,
155,-0.000679166795,-0.0927135775855277,,
156,-0.0006770834625,-0.0912060397386085,,
157,-0.00067500013,-0.0894472455838695,,
158,-0.0006729167975,-0.0876884514291305,,
159,-0.000670833465,-0.0844221194274724,,
160,-0.0006687501325,-0.0824120689649135,,
161,-0.0006666668,-0.0798995058867149,,
162,-0.0006645834675,-0.077889455424156,,
163,-0.000662500135,-0.0751256360381376,,
164,-0.0006604168025,-0.0718593040364794,,
165,-0.00065833347,-0.069095484650461,,
166,-0.0006562501375,-0.0663316652644426,,
167,-0.000654166805,-0.0640703584940638,,
168,-0.0006520834725,-0.0608040264924057,,
169,-0.00065000014,-0.0575376944907475,,
170,-0.0006479168075,-0.0537688498734497,,
171,-0.000645833475,-0.0510050304874312,,
172,-0.0006437501425,-0.0464824169466738,,
173,-0.00064166681,-0.0434673412528355,,
174,-0.0006395834775,-0.0391959840198979,,
175,-0.000637500145,-0.0349246267869603,,
176,-0.0006354168125,-0.0314070384774823,,
177,-0.00063333348,-0.0268844249367248,,
178,-0.0006312501475,-0.0221105550881475,,
179,-0.000629166815,-0.0183417104708496,,
180,-0.0006270834825,-0.0148241221613716,,
181,-0.00062500015,-0.0100502523127943,,
182,-0.0006229168175,-0.00452261354075745,,
183,-0.000620833485,-0.00100502523127943,,
184,-0.0006187501525,0.0030150756938383,,
185,-0.00061666682,0.00728643292677589,,
186,-0.0006145834875,0.0120603027753532,,
187,-0.000612500155,0.0163316600082908,,
188,-0.0006104168225,0.0206030172412284,,
189,-0.00060833349,0.0256281433976255,,
190,-0.0006062501575,0.030150756938383,,
191,-0.000604166825,0.0351758830947801,,
192,-0.0006020834925,0.0396984966355376,,
193,-0.00060000016,0.0447236227919348,,
194,-0.0005979168275,0.0489949800248723,,
195,-0.000595833495,0.0542713624890894,,
196,-0.0005937501625,0.0592964886454865,,
197,-0.00059166683,0.063819102186244,,
198,-0.0005895834975,0.0683417157270014,,
199,-0.000587500165,0.0721105603442993,,
200,-0.0005854168325,0.0766331738850567,,
201,-0.0005833335,0.0809045311179943,,
202,-0.0005812501675,0.0851758883509319,,
203,-0.000579166835,0.0889447329682298,,
204,-0.0005770835025,0.0927135775855277,,
205,-0.00057500017,0.0962311658950057,,
206,-0.0005729168375,0.100000010512304,,
207,-0.000570833505,0.103266342513962,,
208,-0.0005687501725,0.10653267451562,,
209,-0.00056666684,0.108542724978179,,
210,-0.0005645835075,0.112311569595477,,
211,-0.000562500175,0.115075388981495,,
212,-0.0005604168425,0.116834183136234,,
213,-0.00055833351,0.119598002522253,,
214,-0.0005562501775,0.120854284061352,,
215,-0.000554166845,0.122613078216091,,
216,-0.0005520835125,0.12437187237083,,
217,-0.00055000018,0.125376897602109,,
218,-0.0005479168475,0.126130666525569,,
219,-0.000545833515,0.126633179141209,,
220,-0.0005437501825,0.127386948064668,,
221,-0.00054166685,0.127638204372488,,
222,-0.0005395835175,0.128391973295948,,
223,-0.000537500185,0.127386948064668,,
224,-0.0005354168525,0.125879410217749,,
225,-0.00053333352,0.125879410217749,,
226,-0.0005312501875,0.12437187237083,,
227,-0.000529166855,0.12336684713955,,
228,-0.0005270835225,0.121105540369172,,
229,-0.00052500019,0.118844233598793,,
230,-0.0005229168575,0.116582926828414,,
231,-0.000520833525,0.113567851134576,,
232,-0.0005187501925,0.110552775440738,,
233,-0.00051666686,0.107788956054719,,
234,-0.0005145835275,0.103768855129601,,
235,-0.000512500195,0.0997487542044837,,
236,-0.0005104168625,0.0959799095871858,,
237,-0.00050833353,0.092211064969888,,
238,-0.0005062501975,0.0884422203525901,,
239,-0.000504166865,0.0829145815805532,,
240,-0.0005020835325,0.0791457369632553,,
241,-0.0005000002,0.0748743797303177,,
242,-0.0004979168675,0.0688442283426411,,
243,-0.000495833535,0.063819102186244,,
244,-0.0004937502025,0.058542719722027,,
245,-0.00049166687,0.0527638246421702,,
246,-0.0004895835375,0.0464824169466738,,
247,-0.000487500205,0.0409547781746369,,
248,-0.0004854168725,0.0354271394026,,
249,-0.00048333354,0.0291457317071036,,
250,-0.0004812502075,0.0226130677037872,,
251,-0.000479166875,0.0165829163161106,,
252,-0.0004770835425,0.0110552775440738,,
253,-0.00047500021,0.00502512615639716,,
254,-0.0004729168775,-0.000251256307819858,,
255,-0.000470833545,-0.00678392031113617,,
256,-0.0004687502125,-0.0113065338518936,,
257,-0.00046666688,-0.0180904541630298,,
258,-0.0004645835475,-0.0233668366272468,,
259,-0.000462500215,-0.0286432190914638,,
260,-0.0004604168825,-0.0341708578635007,,
261,-0.00045833355,-0.038944727712078,,
262,-0.0004562502175,-0.0447236227919348,,
263,-0.000454166885,-0.0492462363326922,,
264,-0.0004520835525,-0.0537688498734497,,
265,-0.00045000022,-0.058542719722027,,
266,-0.0004479168875,-0.063819102186244,,
267,-0.000445833555,-0.067336690495722,,
268,-0.0004437502225,-0.0706030224973802,,
269,-0.00044166689,-0.0738693544990383,,
270,-0.0004395835575,-0.0773869428085163,,
271,-0.000437500225,-0.0806532748101745,,
272,-0.0004354168925,-0.0821608126570936,,
273,-0.00043333356,-0.0841708631196525,,
274,-0.0004312502275,-0.0844221194274724,,
275,-0.000429166895,-0.0869346825056709,,
276,-0.0004270835625,-0.0874371951213107,,
277,-0.00042500023,-0.0869346825056709,,
278,-0.0004229168975,-0.0864321698900312,,
279,-0.000420833565,-0.0856784009665716,,
280,-0.0004187502325,-0.0846733757352922,,
281,-0.0004166669,-0.0836683505040128,,
282,-0.0004145835675,-0.0806532748101745,,
283,-0.000412500235,-0.0788944806554355,,
284,-0.0004104169025,-0.0756281486537773,,
285,-0.00040833357,-0.072613072959939,,
286,-0.0004062502375,-0.0698492535739206,,
287,-0.000404166905,-0.0653266400331631,,
288,-0.0004020835725,-0.0613065391080454,,
289,-0.00040000024,-0.0570351818751078,,
290,-0.0003979169075,-0.0510050304874312,,
291,-0.000395833575,-0.045979904331034,,
292,-0.0003937502425,-0.0404522655589972,,
293,-0.00039166691,-0.0346733704791404,,
294,-0.0003895835775,-0.0276381938601844,,
295,-0.000387500245,-0.0213567861646879,,
296,-0.0003854169125,-0.0148241221613716,,
297,-0.00038333358,-0.00854271446587518,,
298,-0.0003812502475,-0.00201005046255887,,
299,-0.000379166915,0.00527638246421702,,
300,-0.0003770835825,0.0108040212362539,,
301,-0.00037500025,0.0173366852395702,,
302,-0.0003729169175,0.0243718618585262,,
303,-0.000370833585,0.0304020132462028,,
304,-0.0003687502525,0.0386934714042582,,
305,-0.00036666692,0.0447236227919348,,
306,-0.0003645835875,0.0505025178717915,,
307,-0.000362500255,0.056783925567288,,
308,-0.0003604169225,0.0625628206471447,,
309,-0.00035833359,0.0675879468035419,,
310,-0.0003562502575,0.0718593040364794,,
311,-0.000354166925,0.0768844301928766,,
312,-0.0003520835925,0.0814070437336341,,
313,-0.00035000026,0.0846733757352922,,
314,-0.0003479169275,0.0889447329682298,,
315,-0.000345833595,0.0919598086620681,,
316,-0.0003437502625,0.0942211154324468,,
317,-0.00034166693,0.0959799095871858,,
318,-0.0003395835975,0.0972361911262851,,
319,-0.000337500265,0.0989949852810241,,
320,-0.0003354169325,0.0989949852810241,,
321,-0.0003333336,0.099246241588844,,
322,-0.0003312502675,0.097487447434105,,
323,-0.000329166935,0.0959799095871858,,
324,-0.0003270836025,0.095728653279366,,
325,-0.00032500027,0.0924623212777078,,
326,-0.0003229169375,0.0891959892760497,,
327,-0.000320833605,0.0851758883509319,,
328,-0.0003187502725,0.0826633252727333,,
329,-0.00031666694,0.0781407117319759,,
330,-0.0003145836075,0.0723618166521192,,
331,-0.000312500275,0.0680904594191816,,
332,-0.0003104169425,0.0630653332627844,,
333,-0.00030833361,0.0562814129516482,,
334,-0.0003062502775,0.0502512615639716,,
335,-0.000304166945,0.0439698538684752,,
336,-0.0003020836125,0.0374371898651589,,
337,-0.00030000028,0.0311557821696624,,
338,-0.0002979169475,0.0236180929350667,,
339,-0.000295833615,0.0168341726239305,,
340,-0.0002937502825,0.0110552775440738,,
341,-0.00029166695,0.00376884461729787,,
342,-0.0002895836175,-0.00276381938601844,,
343,-0.000287500285,-0.00829145815805532,,
344,-0.0002854169525,-0.0140703532379121,,
345,-0.00028333362,-0.0206030172412284,,
346,-0.0002812502875,-0.0263819123210851,,
347,-0.000279166955,-0.031909551093122,,
348,-0.0002770836225,-0.037185933557339,,
349,-0.00027500029,-0.0417085470980965,,
350,-0.0002729169575,-0.0457286480232142,,
351,-0.000270833625,-0.0494974926405121,,
352,-0.0002687502925,-0.0525125683343504,,
353,-0.00026666696,-0.0557789003360085,,
354,-0.0002645836275,-0.0577889507985674,,
355,-0.000262500295,-0.060301513876766,,
356,-0.0002604169625,-0.0610552828002255,,
357,-0.00025833363,-0.0615577954158653,,
358,-0.0002562502975,-0.0608040264924057,,
359,-0.000254166965,-0.060301513876766,,
360,-0.0002520836325,-0.0587939760298468,,
361,-0.0002500003,-0.0562814129516482,,
362,-0.0002479169675,-0.0542713624890894,,
363,-0.000245833635,-0.0505025178717915,,
364,-0.0002437503025,-0.0472361858701333,,
365,-0.00024166697,-0.0434673412528355,,
366,-0.0002395836375,-0.0374371898651589,,
367,-0.000237500305,-0.031909551093122,,
368,-0.0002354169725,-0.0271356812445447,,
369,-0.00023333364,-0.0211055298568681,,
370,-0.0002312503075,-0.0153266347770113,,
371,-0.000229166975,-0.00954773969715461,,
372,-0.0002270836425,-0.0030150756938383,,
373,-0.00022500031,0.00376884461729787,,
374,-0.0002229169775,0.0090452270815149,,
375,-0.000220833645,0.0163316600082908,,
376,-0.0002187503125,0.0228643240116071,,
377,-0.00021666698,0.028391962783644,,
378,-0.0002145836475,0.0346733704791404,,
379,-0.000212500315,0.0412060344824567,,
380,-0.0002104169825,0.045979904331034,,
381,-0.00020833365,0.0512562867952511,,
382,-0.0002062503175,0.0565326692594681,,
383,-0.000204166985,0.0613065391080454,,
384,-0.0002020836525,0.0645728711097036,,
385,-0.00020000032,0.0675879468035419,,
386,-0.0001979169875,0.0708542788052,,
387,-0.000195833655,0.0723618166521192,,
388,-0.0001937503225,0.074371867114678,,
389,-0.00019166699,0.0753768923459575,,
390,-0.0001895836575,0.0758794049615972,,
391,-0.000187500325,0.0748743797303177,,
392,-0.0001854169925,0.0728643292677589,,
393,-0.00018333366,0.0721105603442993,,
394,-0.0001812503275,0.069095484650461,,
395,-0.000179166995,0.0670854341879021,,
396,-0.0001770836625,0.0640703584940638,,
397,-0.00017500033,0.0590452323376667,,
398,-0.0001729169975,0.0557789003360085,,
399,-0.000170833665,0.0497487489483319,,
400,-0.0001687503325,0.0439698538684752,,
401,-0.000166667,0.0391959840198979,,
402,-0.0001645836675,0.0334170889400411,,
403,-0.000162500335,0.0278894501680043,,
404,-0.0001604170025,0.0213567861646879,,
405,-0.00015833367,0.0153266347770113,,
406,-0.0001562503375,0.0100502523127943,,
407,-0.000154167005,0.00402010092511773,,
408,-0.0001520836725,-0.00175879415473901,,
409,-0.00015000034,-0.00678392031113617,,
410,-0.0001479170075,-0.0115577901597135,,
411,-0.000145833675,-0.0165829163161106,,
412,-0.0001437503425,-0.0213567861646879,,
413,-0.00014166701,-0.0238693492428865,,
414,-0.0001395836775,-0.0276381938601844,,
415,-0.000137500345,-0.030150756938383,,
416,-0.0001354170125,-0.0321608074009418,,
417,-0.00013333368,-0.0354271394026,,
418,-0.0001312503475,-0.0354271394026,,
419,-0.000129167015,-0.0359296520182397,,
420,-0.0001270836825,-0.0356783957104199,,
421,-0.00012500035,-0.0349246267869603,,
422,-0.0001229170175,-0.033668345247861,,
423,-0.000120833685,-0.0306532695540227,,
424,-0.0001187503525,-0.0278894501680043,,
425,-0.00011666702,-0.0253768870898057,,
426,-0.0001145836875,-0.0211055298568681,,
427,-0.000112500355,-0.0173366852395702,,
428,-0.0001104170225,-0.0130653280066326,,
429,-0.00010833369,-0.00804020185023546,,
430,-0.0001062503575,-0.00376884461729787,,
431,-0.000104167025,0.00175879415473901,,
432,-0.0001020836925,0.0077889455424156,,
433,-0.00010000036,0.0130653280066326,,
434,-9.79170275E-05,0.0190954793943092,,
435,-9.5833695E-05,0.024874374474166,,
436,-9.37503624999999E-05,0.0296482443227433,,
437,-9.16670299999999E-05,0.0339196015556809,,
438,-8.95836975E-05,0.0391959840198979,,
439,-8.7500365E-05,0.0429648286371958,,
440,-8.54170324999999E-05,0.0474874421779532,,
441,-8.33336999999999E-05,0.0505025178717915,,
442,-8.12503675E-05,0.0535175935656298,,
443,-7.9167035E-05,0.0557789003360085,,
444,-7.70837024999999E-05,0.0575376944907475,,
445,-7.50003699999999E-05,0.0587939760298468,,
446,-7.29170375E-05,0.058542719722027,,
447,-7.0833705E-05,0.0570351818751078,,
448,-6.87503724999999E-05,0.0570351818751078,,
449,-6.66670399999999E-05,0.0547738751047291,,
450,-6.45837074999999E-05,0.0530150809499901,,
451,-6.2500375E-05,0.0500000052561518,,
452,-6.04170424999999E-05,0.0467336732544936,,
453,-5.83337099999999E-05,0.0434673412528355,,
454,-5.62503774999999E-05,0.0391959840198979,,
455,-5.4167045E-05,0.0341708578635007,,
456,-5.20837124999999E-05,0.0296482443227433,,
457,-5.00003799999999E-05,0.024874374474166,,
458,-4.79170474999999E-05,0.0201005046255887,,
459,-4.5833715E-05,0.0150753784691915,,
460,-4.37503824999999E-05,0.0090452270815149,,
461,-4.16670499999999E-05,0.00427135723293759,,
462,-3.95837174999999E-05,0.000251256307819858,,
463,-3.7500385E-05,-0.00452261354075745,,
464,-3.54170524999999E-05,-0.00854271446587518,,
465,-3.33337199999999E-05,-0.0120603027753532,,
466,-3.12503874999999E-05,-0.0153266347770113,,
467,-2.9167055E-05,-0.0178391978552099,,
468,-2.70837224999999E-05,-0.0206030172412284,,
469,-2.50003899999999E-05,-0.0211055298568681,,
470,-2.29170574999999E-05,-0.0223618113959674,,
471,-2.0833725E-05,-0.0238693492428865,,
472,-1.87503924999998E-05,-0.023115580319427,,
473,-1.66670599999999E-05,-0.023115580319427,,
474,-1.45837275E-05,-0.0213567861646879,,
475,-1.25003949999999E-05,-0.0195979920099489,,
476,-1.04170624999999E-05,-0.0170854289317504,,
477,-8.33373000000003E-06,-0.0143216095457319,,
478,-6.25039749999989E-06,-0.0108040212362539,,
479,-4.16706499999997E-06,-0.00728643292677589,,
480,-2.08373249999984E-06,-0.0030150756938383,,
481,-3.99999999919562E-10,0.00100502523127943,,
482,2.0829325E-06,0.00703517661895603,,
483,4.16626500000013E-06,0.010552764928434,,
484,6.24959750000005E-06,0.0153266347770113,,
485,8.33292999999997E-06,0.0198492483177688,,
486,1.04162625000001E-05,0.0241206055507064,,
487,1.2499595E-05,0.0286432190914638,,
488,1.45829275000002E-05,0.0329145763244014,,
489,1.66662600000001E-05,0.0369346772495192,,
490,1.87495925E-05,0.038944727712078,,
491,2.08329250000001E-05,0.0417085470980965,,
492,2.29162575000001E-05,0.0437185975606553,,
493,2.499959E-05,0.0452261354075745,,
494,2.70829225000001E-05,0.045979904331034,,
495,2.9166255E-05,0.0464824169466738,,
496,3.12495875000002E-05,0.0467336732544936,,
497,3.33329200000001E-05,0.0444723664841149,,
498,3.54162525E-05,0.0437185975606553,,
499,3.74995850000001E-05,0.0412060344824567,,
500,3.95829175E-05,0.0399497529433575,,
501,4.166625E-05,0.0364321646338794,,
502,4.37495825000001E-05,0.0331658326322213,,
503,4.5832915E-05,0.0291457317071036,,
504,4.79162475000002E-05,0.0246231181663461,,
505,4.99995800000001E-05,0.0206030172412284,,
506,5.20829125E-05,0.0168341726239305,,
507,5.41662450000001E-05,0.0123115590831731,,
508,5.62495775E-05,0.00804020185023546,,
509,5.833291E-05,0.00427135723293759,,
510,6.04162425000001E-05,-0.000251256307819858,,
511,6.2499575E-05,-0.00326633200165816,,
512,6.45829075000002E-05,-0.00628140769549645,,
513,6.66662400000001E-05,-0.0090452270815149,,
514,6.87495725E-05,-0.0115577901597135,,
515,7.08329050000001E-05,-0.0130653280066326,,
516,7.29162375E-05,-0.0143216095457319,,
517,7.49995700000002E-05,-0.0150753784691915,,
518,7.70829025000001E-05,-0.0150753784691915,,
519,7.9166235E-05,-0.0143216095457319,,
520,8.12495675000002E-05,-0.0128140716988128,,
521,8.33329000000001E-05,-0.0110552775440738,,
522,8.54162325E-05,-0.00879397077369504,,
523,8.74995650000001E-05,-0.00678392031113617,,
524,8.95828975E-05,-0.00276381938601844,,
525,9.16662300000002E-05,0,,
526,9.37495625000001E-05,0.00452261354075745,,
527,9.5832895E-05,0.00854271446587518,,
528,9.79162275000002E-05,0.0113065338518936,,
529,9.99995600000001E-05,0.0160804037004709,,
530,0.0001020828925,0.0201005046255887,,
531,0.000104166225,0.0233668366272468,,
532,0.0001062495575,0.0276381938601844,,
533,0.00010833289,0.030150756938383,,
534,0.0001104162225,0.0321608074009418,,
535,0.000112499555,0.0351758830947801,,
536,0.0001145828875,0.0376884461729787,,
537,0.00011666622,0.0386934714042582,,
538,0.0001187495525,0.0394472403277177,,
539,0.000120832885,0.0391959840198979,,
540,0.0001229162175,0.0391959840198979,,
541,0.00012499955,0.0384422150964383,,
542,0.0001270828825,0.0374371898651589,,
543,0.000129166215,0.0346733704791404,,
544,0.0001312495475,0.0316582947853021,,
545,0.00013333288,0.0296482443227433,,
546,0.0001354162125,0.0261306560132653,,
547,0.000137499545,0.0228643240116071,,
548,0.0001395828775,0.0198492483177688,,
549,0.00014166621,0.0158291473926511,,
550,0.0001437495425,0.0113065338518936,,
551,0.000145832875,0.00804020185023546,,
552,0.0001479162075,0.00527638246421702,,
553,0.00014999954,0.00125628153909929,,
554,0.0001520828725,-0.000502512615639716,,
555,0.000154166205,-0.00276381938601844,,
556,0.0001562495375,-0.00452261354075745,,
557,0.00015833287,-0.00678392031113617,,
558,0.0001604162025,-0.00678392031113617,,
559,0.000162499535,-0.00703517661895603,,
560,0.0001645828675,-0.00653266400331631,,
561,0.0001666662,-0.00552763877203688,,
562,0.0001687495325,-0.00427135723293759,,
563,0.000170832865,-0.00276381938601844,,
564,0.0001729161975,-0.00100502523127943,,
565,0.00017499953,0.00100502523127943,,
566,0.0001770828625,0.00402010092511773,,
567,0.000179166195,0.00703517661895603,,
568,0.0001812495275,0.0100502523127943,,
569,0.00018333286,0.0133165843144525,,
570,0.0001854161925,0.0173366852395702,,
571,0.000187499525,0.0208542735490482,,
