Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 13:15:19

Analog Sample Count:,850,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,50 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,340 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-3.18 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
618,-0.0024141875,0.0148241204442456,,
619,-0.0024101875,0.0143216078868136,,
620,-0.0024061875,0.0130653264932334,,
621,-0.0024021875,0.0120603013783693,,
622,-0.0023981875,0.0119346732390113,,
623,-0.0023941875,0.0113065325422212,,
624,-0.0023901875,0.0120603013783693,,
625,-0.0023861875,0.0130653264932334,,
626,-0.0023821875,0.0139447234687395,,
627,-0.0023781875,0.0148241204442456,,
628,-0.0023741875,0.0159547736984678,,
629,-0.0023701875,0.0160804018378258,,
630,-0.0023661875,0.0160804018378258,,
631,-0.0023621875,0.0152010048623197,,
632,-0.0023581875,0.0143216078868136,,
633,-0.0023541875,0.0131909546325915,,
634,-0.0023501875,0.0123115576570854,,
635,-0.0023461875,0.0119346732390113,,
636,-0.0023421875,0.0124371857964434,,
637,-0.0023381875,0.0131909546325915,,
638,-0.0023341875,0.0138190953293815,,
639,-0.0023301875,0.0150753767229617,,
640,-0.0023261875,0.0157035174197517,,
641,-0.0023221875,0.0158291455591097,,
642,-0.0023181875,0.0153266330016777,,
643,-0.0023141875,0.0141959797474556,,
644,-0.0023101875,0.0135678390506655,,
645,-0.0023061875,0.0126884420751594,,
646,-0.0023021875,0.0123115576570854,,
647,-0.0022981875,0.0126884420751594,,
648,-0.0022941875,0.0134422109113075,,
649,-0.0022901875,0.0140703516080976,,
650,-0.0022861875,0.0150753767229617,,
651,-0.0022821875,0.0158291455591097,,
652,-0.0022781875,0.0163316581165418,,
653,-0.0022741875,0.0159547736984678,,
654,-0.0022701875,0.0153266330016777,,
655,-0.0022661875,0.0145728641655296,,
656,-0.0022621875,0.0136934671900235,,
657,-0.0022581875,0.0129396983538754,,
658,-0.0022541875,0.0129396983538754,,
659,-0.0022501875,0.0135678390506655,,
660,-0.0022461875,0.0145728641655296,,
661,-0.0022421875,0.0157035174197517,,
662,-0.0022381875,0.0168341706739739,,
663,-0.0022341875,0.0175879395101219,,
664,-0.0022301875,0.0174623113707639,,
665,-0.0022261875,0.0169597988133319,,
666,-0.0022221875,0.0160804018378258,,
667,-0.0022181875,0.0152010048623197,,
668,-0.0022141875,0.0141959797474556,,
669,-0.0022101875,0.0139447234687395,,
670,-0.0022061875,0.0141959797474556,,
671,-0.0022021875,0.0152010048623197,,
672,-0.0021981875,0.0159547736984678,,
673,-0.0021941875,0.0162060299771838,,
674,-0.0021901875,0.0165829143952578,,
675,-0.0021861875,0.0164572862558998,,
676,-0.0021821875,0.0157035174197517,,
677,-0.0021781875,0.0144472360261716,,
678,-0.0021741875,0.0135678390506655,,
679,-0.0021701875,0.0130653264932334,,
680,-0.0021661875,0.0136934671900235,,
681,-0.0021621875,0.0140703516080976,,
682,-0.0021581875,0.0146984923048876,,
683,-0.0021541875,0.0157035174197517,,
684,-0.0021501875,0.0165829143952578,,
685,-0.0021461875,0.0168341706739739,,
686,-0.0021421875,0.0165829143952578,,
687,-0.0021381875,0.0160804018378258,,
688,-0.0021341875,0.0150753767229617,,
689,-0.0021301875,0.0136934671900235,,
690,-0.0021261875,0.0134422109113075,,
691,-0.0021221875,0.0134422109113075,,
692,-0.0021181875,0.0133165827719495,,
693,-0.0021141875,0.0138190953293815,,
694,-0.0021101875,0.0143216078868136,,
695,-0.0021061875,0.0148241204442456,,
696,-0.0021021875,0.0146984923048876,,
697,-0.0020981875,0.0145728641655296,,
698,-0.0020941875,0.0135678390506655,,
699,-0.0020901875,0.0130653264932334,,
700,-0.0020861875,0.0124371857964434,,
701,-0.0020821875,0.0120603013783693,,
702,-0.0020781875,0.0130653264932334,,
703,-0.0020741875,0.0139447234687395,,
704,-0.0020701875,0.0149497485836037,,
705,-0.0020661875,0.0155778892803937,,
706,-0.0020621875,0.0160804018378258,,
707,-0.0020581875,0.0159547736984678,,
708,-0.0020541875,0.0150753767229617,,
709,-0.0020501875,0.0144472360261716,,
710,-0.0020461875,0.0136934671900235,,
711,-0.0020421875,0.0130653264932334,,
712,-0.0020381875,0.0133165827719495,,
713,-0.0020341875,0.0136934671900235,,
714,-0.0020301875,0.0138190953293815,,
715,-0.0020261875,0.0148241204442456,,
716,-0.0020221875,0.0154522611410357,,
717,-0.0020181875,0.0150753767229617,,
718,-0.0020141875,0.0144472360261716,,
719,-0.0020101875,0.0135678390506655,,
720,-0.0020061875,0.0130653264932334,,
721,-0.0020021875,0.0130653264932334,,
722,-0.0019981875,0.0133165827719495,,
723,-0.0019941875,0.0140703516080976,,
724,-0.0019901875,0.0146984923048876,,
725,-0.0019861875,0.0150753767229617,,
726,-0.0019821875,0.0153266330016777,,
727,-0.0019781875,0.0155778892803937,,
728,-0.0019741875,0.0152010048623197,,
729,-0.0019701875,0.0145728641655296,,
730,-0.0019661875,0.0134422109113075,,
731,-0.0019621875,0.0133165827719495,,
732,-0.0019581875,0.0134422109113075,,
733,-0.0019541875,0.0140703516080976,,
734,-0.0019501875,0.0149497485836037,,
735,-0.0019461875,0.0154522611410357,,
736,-0.0019421875,0.0155778892803937,,
737,-0.0019381875,0.0157035174197517,,
738,-0.0019341875,0.0154522611410357,,
739,-0.0019301875,0.0149497485836037,,
740,-0.0019261875,0.0149497485836037,,
741,-0.0019221875,0.0146984923048876,,
742,-0.0019181875,0.0150753767229617,,
743,-0.0019141875,0.0154522611410357,,
744,-0.0019101875,0.0163316581165418,,
745,-0.0019061875,0.0170854269526899,,
746,-0.0019021875,0.0168341706739739,,
747,-0.0018981875,0.0167085425346158,,
748,-0.0018941875,0.0160804018378258,,
749,-0.0018901875,0.0155778892803937,,
750,-0.0018861875,0.0153266330016777,,
751,-0.0018821875,0.0152010048623197,,
752,-0.0018781875,0.0153266330016777,,
753,-0.0018741875,0.0155778892803937,,
754,-0.0018701875,0.0165829143952578,,
755,-0.0018661875,0.0172110550920479,,
756,-0.0018621875,0.0168341706739739,,
757,-0.0018581875,0.0164572862558998,,
758,-0.0018541875,0.0155778892803937,,
759,-0.0018501875,0.0145728641655296,,
760,-0.0018461875,0.0144472360261716,,
761,-0.0018421875,0.0145728641655296,,
762,-0.0018381875,0.0149497485836037,,
763,-0.0018341875,0.0154522611410357,,
764,-0.0018301875,0.0160804018378258,,
765,-0.0018261875,0.0163316581165418,,
766,-0.0018221875,0.0155778892803937,,
767,-0.0018181875,0.0149497485836037,,
768,-0.0018141875,0.0141959797474556,,
769,-0.0018101875,0.0143216078868136,,
770,-0.0018061875,0.0140703516080976,,
771,-0.0018021875,0.0145728641655296,,
772,-0.0017981875,0.0153266330016777,,
773,-0.0017941875,0.0158291455591097,,
774,-0.0017901875,0.0160804018378258,,
775,-0.0017861875,0.0158291455591097,,
776,-0.0017821875,0.0159547736984678,,
777,-0.0017781875,0.0152010048623197,,
778,-0.0017741875,0.0149497485836037,,
779,-0.0017701875,0.0153266330016777,,
780,-0.0017661875,0.0157035174197517,,
781,-0.0017621875,0.0163316581165418,,
782,-0.0017581875,0.0167085425346158,,
783,-0.0017541875,0.0168341706739739,,
784,-0.0017501875,0.0164572862558998,,
785,-0.0017461875,0.0160804018378258,,
786,-0.0017421875,0.0154522611410357,,
787,-0.0017381875,0.0154522611410357,,
788,-0.0017341875,0.0150753767229617,,
789,-0.0017301875,0.0153266330016777,,
790,-0.0017261875,0.0155778892803937,,
791,-0.0017221875,0.0162060299771838,,
792,-0.0017181875,0.0162060299771838,,
793,-0.0017141875,0.0158291455591097,,
794,-0.0017101875,0.0149497485836037,,
795,-0.0017061875,0.0143216078868136,,
796,-0.0017021875,0.0136934671900235,,
797,-0.0016981875,0.0138190953293815,,
798,-0.0016941875,0.0140703516080976,,
799,-0.0016901875,0.0144472360261716,,
800,-0.0016861875,0.0152010048623197,,
801,-0.0016821875,0.0153266330016777,,
802,-0.0016781875,0.0150753767229617,,
803,-0.0016741875,0.0144472360261716,,
804,-0.0016701875,0.0135678390506655,,
805,-0.0016661875,0.0133165827719495,,
806,-0.0016621875,0.0130653264932334,,
807,-0.0016581875,0.0131909546325915,,
808,-0.0016541875,0.0134422109113075,,
809,-0.0016501875,0.0135678390506655,,
810,-0.0016461875,0.0138190953293815,,
811,-0.0016421875,0.0133165827719495,,
812,-0.0016381875,0.0128140702145174,,
813,-0.0016341875,0.0124371857964434,,
814,-0.0016301875,0.0125628139358014,,
815,-0.0016261875,0.0125628139358014,,
816,-0.0016221875,0.0129396983538754,,
817,-0.0016181875,0.0136934671900235,,
818,-0.0016141875,0.0141959797474556,,
819,-0.0016101875,0.0141959797474556,,
820,-0.0016061875,0.0133165827719495,,
821,-0.0016021875,0.0129396983538754,,
822,-0.0015981875,0.0126884420751594,,
823,-0.0015941875,0.0130653264932334,,
824,-0.0015901875,0.0134422109113075,,
825,-0.0015861875,0.0143216078868136,,
826,-0.0015821875,0.0149497485836037,,
827,-0.0015781875,0.0152010048623197,,
828,-0.0015741875,0.0154522611410357,,
829,-0.0015701875,0.0152010048623197,,
830,-0.0015661875,0.0149497485836037,,
831,-0.0015621875,0.0146984923048876,,
832,-0.0015581875,0.0150753767229617,,
833,-0.0015541875,0.0153266330016777,,
834,-0.0015501875,0.0157035174197517,,
835,-0.0015461875,0.0160804018378258,,
836,-0.0015421875,0.0158291455591097,,
837,-0.0015381875,0.0155778892803937,,
838,-0.0015341875,0.0155778892803937,,
839,-0.0015301875,0.0148241204442456,,
840,-0.0015261875,0.0152010048623197,,
841,-0.0015221875,0.0157035174197517,,
842,-0.0015181875,0.0168341706739739,,
843,-0.0015141875,0.0169597988133319,,
844,-0.0015101875,0.0169597988133319,,
845,-0.0015061875,0.0170854269526899,,
846,-0.0015021875,0.0167085425346158,,
847,-0.0014981875,0.0167085425346158,,
848,-0.0014941875,0.0164572862558998,,
849,-0.0014901875,0.0164572862558998,,
850,-0.0014861875,0.0169597988133319,,
