Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 13:04:51

Analog Sample Count:,833,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,50 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.18 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
620,-0.0009656875,0.0167085425346158,,
621,-0.0009596875,0.0133165827719495,,
622,-0.0009536875,0.00954773859120905,,
623,-0.0009476875,0.00891959789441898,,
624,-0.0009416875,0.0123115576570854,,
625,-0.0009356875,0.0153266330016777,,
626,-0.0009296875,0.0158291455591097,,
627,-0.0009236875,0.0130653264932334,,
628,-0.0009176875,0.00891959789441898,,
629,-0.0009116875,0.00753768836148083,,
630,-0.0009056875,0.00954773859120905,,
631,-0.0008996875,0.0120603013783693,,
632,-0.0008936875,0.0138190953293815,,
633,-0.0008876875,0.0116834169602953,,
634,-0.0008816875,0.00866834161570296,,
635,-0.0008756875,0.00766331650083885,,
636,-0.0008696875,0.00929648231249303,,
637,-0.0008636875,0.0123115576570854,,
638,-0.0008576875,0.0128140702145174,,
639,-0.0008516875,0.0110552762635052,,
640,-0.0008456875,0.00866834161570296,,
641,-0.0008396875,0.00854271347634494,,
642,-0.0008336875,0.0116834169602953,,
643,-0.0008276875,0.0158291455591097,,
644,-0.0008216875,0.01771356764948,,
645,-0.0008156875,0.0168341706739739,,
646,-0.0008096875,0.0146984923048876,,
647,-0.0008036875,0.0144472360261716,,
648,-0.0007976875,0.0170854269526899,,
649,-0.0007916875,0.0194723616004922,,
650,-0.0007856875,0.0204773867153563,,
651,-0.0007796875,0.017839195788838,,
652,-0.0007736875,0.0152010048623197,,
653,-0.0007676875,0.0143216078868136,,
654,-0.000761687499999999,0.0164572862558998,,
655,-0.000755687499999999,0.0185929646249861,,
656,-0.000749687499999999,0.0194723616004922,,
657,-0.0007436875,0.0160804018378258,,
658,-0.0007376875,0.0136934671900235,,
659,-0.0007316875,0.0128140702145174,,
660,-0.0007256875,0.0148241204442456,,
661,-0.0007196875,0.0162060299771838,,
662,-0.0007136875,0.0158291455591097,,
663,-0.0007076875,0.0131909546325915,,
664,-0.0007016875,0.0110552762635052,,
665,-0.0006956875,0.0118090450996533,,
666,-0.000689687499999999,0.0136934671900235,,
667,-0.000683687499999999,0.0139447234687395,,
668,-0.000677687499999999,0.0113065325422212,,
669,-0.0006716875,0.00690954766469076,,
670,-0.0006656875,0.00552763813175261,,
671,-0.0006596875,0.00628140696790069,,
672,-0.0006536875,0.00866834161570296,,
673,-0.0006476875,0.00791457277955487,,
674,-0.0006416875,0.0054020099923946,,
675,-0.0006356875,0.00339195976266637,,
676,-0.0006296875,0.00326633162330836,,
677,-0.0006236875,0.00615577882854268,,
678,-0.000617687499999999,0.009045226033777,,
679,-0.000611687499999999,0.00891959789441898,,
680,-0.000605687499999999,0.00678391952533275,,
681,-0.0005996875,0.00628140696790069,,
682,-0.0005936875,0.00741206022212282,,
683,-0.0005876875,0.0103015074273571,,
684,-0.0005816875,0.0108040199847892,,
685,-0.0005756875,0.00841708533698693,,
686,-0.0005696875,0.00552763813175261,,
687,-0.0005636875,0.00552763813175261,,
688,-0.0005576875,0.0072864320827648,,
689,-0.0005516875,0.009045226033777,,
690,-0.000545687499999999,0.00753768836148083,,
691,-0.000539687499999999,0.00640703510725871,,
692,-0.000533687499999999,0.00653266324661672,,
693,-0.0005276875,0.00979899486992508,,
694,-0.0005216875,0.0135678390506655,,
695,-0.0005156875,0.0143216078868136,,
696,-0.0005096875,0.0133165827719495,,
697,-0.0005036875,0.0121859295177273,,
698,-0.0004976875,0.0139447234687395,,
699,-0.0004916875,0.0160804018378258,,
700,-0.0004856875,0.0170854269526899,,
701,-0.0004796875,0.0152010048623197,,
702,-0.000473687499999999,0.0126884420751594,,
703,-0.000467687499999999,0.0124371857964434,,
704,-0.000461687499999999,0.0143216078868136,,
705,-0.0004556875,0.0152010048623197,,
706,-0.0004496875,0.0138190953293815,,
707,-0.0004436875,0.0119346732390113,,
708,-0.0004376875,0.0115577888209373,,
709,-0.0004316875,0.0131909546325915,,
710,-0.0004256875,0.0144472360261716,,
711,-0.0004196875,0.0131909546325915,,
712,-0.0004136875,0.0110552762635052,,
713,-0.0004076875,0.00942211045185104,,
714,-0.0004016875,0.0106783918454312,,
715,-0.000395687499999999,0.0120603013783693,,
716,-0.000389687499999999,0.0120603013783693,,
717,-0.000383687499999999,0.00942211045185104,,
718,-0.0003776875,0.00766331650083885,,
719,-0.0003716875,0.00766331650083885,,
720,-0.0003656875,0.00791457277955487,,
721,-0.0003596875,0.00804020091891289,,
722,-0.0003536875,0.00552763813175261,,
723,-0.0003476875,0.00414572859881446,,
724,-0.0003416875,0.00565326627111062,,
725,-0.0003356875,0.00690954766469076,,
726,-0.0003296875,0.00766331650083885,,
727,-0.000323687499999999,0.00615577882854268,,
728,-0.000317687499999999,0.00489949743496254,,
729,-0.000311687499999999,0.00665829138597474,,
730,-0.0003056875,0.00929648231249303,,
731,-0.0002996875,0.0106783918454312,,
732,-0.0002936875,0.0099246230092831,,
733,-0.0002876875,0.00841708533698693,,
734,-0.0002816875,0.00854271347634494,,
735,-0.0002756875,0.0104271355667152,,
736,-0.0002696875,0.0114321606815793,,
737,-0.0002636875,0.0100502511486411,,
738,-0.0002576875,0.00879396975506097,,
739,-0.000251687499999999,0.00929648231249303,,
740,-0.000245687499999999,0.0119346732390113,,
741,-0.000239687499999999,0.0128140702145174,,
742,-0.0002336875,0.0116834169602953,,
743,-0.0002276875,0.0105527637060732,,
744,-0.0002216875,0.0108040199847892,,
745,-0.0002156875,0.0126884420751594,,
746,-0.0002096875,0.0128140702145174,,
747,-0.0002036875,0.0110552762635052,,
748,-0.0001976875,0.00891959789441898,,
749,-0.0001916875,0.00829145719762892,,
750,-0.0001856875,0.00917085417313501,,
751,-0.000179687499999999,0.00866834161570296,,
752,-0.000173687499999999,0.0072864320827648,,
753,-0.000167687499999999,0.00665829138597474,,
754,-0.0001616875,0.00703517580404878,,
755,-0.0001556875,0.00929648231249303,,
756,-0.0001496875,0.00942211045185104,,
757,-0.0001436875,0.00804020091891289,,
758,-0.0001376875,0.00690954766469076,,
759,-0.0001316875,0.00778894464019686,,
760,-0.0001256875,0.00979899486992508,,
761,-0.0001196875,0.0101758792879991,,
762,-0.0001136875,0.0105527637060732,,
763,-0.000107687499999999,0.0115577888209373,,
764,-0.000101687499999999,0.0144472360261716,,
765,-9.56874999999994E-05,0.0152010048623197,,
766,-8.96874999999995E-05,0.0154522611410357,,
767,-8.36874999999996E-05,0.0135678390506655,,
768,-7.76874999999996E-05,0.0144472360261716,,
769,-7.16874999999997E-05,0.0160804018378258,,
770,-6.56874999999998E-05,0.0169597988133319,,
771,-5.96874999999998E-05,0.0150753767229617,,
772,-5.36874999999999E-05,0.0135678390506655,,
773,-4.76875E-05,0.0148241204442456,,
774,-4.16875000000001E-05,0.0162060299771838,,
775,-3.56875000000001E-05,0.0164572862558998,,
776,-2.96874999999993E-05,0.0150753767229617,,
777,-2.36874999999994E-05,0.0145728641655296,,
778,-1.76874999999995E-05,0.0140703516080976,,
779,-1.16874999999995E-05,0.0158291455591097,,
780,-5.68749999999962E-06,0.0154522611410357,,
781,3.12500000000313E-07,0.0133165827719495,,
782,6.31250000000024E-06,0.0126884420751594,,
783,1.23125000000002E-05,0.0139447234687395,,
784,1.83125000000001E-05,0.0135678390506655,,
785,2.43125E-05,0.0108040199847892,,
786,3.03125E-05,0.00841708533698693,,
787,3.63124999999999E-05,0.00841708533698693,,
788,4.23125000000007E-05,0.00967336673056707,,
789,4.83125000000006E-05,0.0099246230092831,,
790,5.43125000000005E-05,0.00854271347634494,,
791,6.03125000000005E-05,0.00866834161570296,,
792,6.63125000000004E-05,0.0099246230092831,,
793,7.23125000000003E-05,0.0115577888209373,,
794,7.83125000000003E-05,0.0114321606815793,,
795,8.43125000000002E-05,0.0106783918454312,,
796,9.03125000000001E-05,0.0118090450996533,,
797,9.63125E-05,0.0135678390506655,,
798,0.0001023125,0.0146984923048876,,
799,0.0001083125,0.0143216078868136,,
800,0.000114312500000001,0.0143216078868136,,
801,0.000120312500000001,0.0155778892803937,,
802,0.000126312500000001,0.0168341706739739,,
803,0.0001323125,0.0169597988133319,,
804,0.0001383125,0.0153266330016777,,
805,0.0001443125,0.0144472360261716,,
806,0.0001503125,0.0140703516080976,,
807,0.0001563125,0.0128140702145174,,
808,0.0001623125,0.0104271355667152,,
809,0.0001683125,0.00929648231249303,,
810,0.0001743125,0.0099246230092831,,
811,0.0001803125,0.0111809044028632,,
812,0.000186312500000001,0.0109296481241472,,
813,0.000192312500000001,0.0104271355667152,,
814,0.000198312500000001,0.0106783918454312,,
815,0.000204312500000001,0.0114321606815793,,
816,0.0002103125,0.0111809044028632,,
817,0.0002163125,0.00942211045185104,,
818,0.0002223125,0.00879396975506097,,
819,0.0002283125,0.0104271355667152,,
820,0.0002343125,0.0116834169602953,,
821,0.0002403125,0.0110552762635052,,
822,0.0002463125,0.0103015074273571,,
823,0.0002523125,0.00942211045185104,,
824,0.000258312500000001,0.00929648231249303,,
825,0.000264312500000001,0.00804020091891289,,
826,0.000270312500000001,0.00615577882854268,,
827,0.000276312500000001,0.00502512557432055,,
828,0.0002823125,0.00590452254982665,,
829,0.0002883125,0.00615577882854268,,
830,0.0002943125,0.00414572859881446,,
831,0.0003003125,0.00326633162330836,,
832,0.0003063125,0.00439698487753049,,
833,0.0003123125,0.00603015068918467,,
