Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 13:12:42

Analog Sample Count:,850,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,50 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,340 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.775 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
83,-0.004145125,0.0099246230092831,,
84,-0.004141125,0.0099246230092831,,
85,-0.004137125,0.0099246230092831,,
86,-0.004133125,0.0100502511486411,,
87,-0.004129125,0.0105527637060732,,
88,-0.004125125,0.0105527637060732,,
89,-0.004121125,0.0108040199847892,,
90,-0.004117125,0.0108040199847892,,
91,-0.004113125,0.0106783918454312,,
92,-0.004109125,0.0106783918454312,,
93,-0.004105125,0.0109296481241472,,
94,-0.004101125,0.0108040199847892,,
95,-0.004097125,0.0110552762635052,,
96,-0.004093125,0.0106783918454312,,
97,-0.004089125,0.0109296481241472,,
98,-0.004085125,0.0104271355667152,,
99,-0.004081125,0.0110552762635052,,
100,-0.004077125,0.0108040199847892,,
101,-0.004073125,0.0106783918454312,,
102,-0.004069125,0.0105527637060732,,
103,-0.004065125,0.0100502511486411,,
104,-0.004061125,0.0101758792879991,,
105,-0.004057125,0.0099246230092831,,
106,-0.004053125,0.00967336673056707,,
107,-0.004049125,0.00917085417313501,,
108,-0.004045125,0.009045226033777,,
109,-0.004041125,0.009045226033777,,
110,-0.004037125,0.00929648231249303,,
111,-0.004033125,0.00879396975506097,,
112,-0.004029125,0.00854271347634494,,
113,-0.004025125,0.00829145719762892,,
114,-0.004021125,0.0081658290582709,,
115,-0.004017125,0.00804020091891289,,
116,-0.004013125,0.0072864320827648,,
117,-0.004009125,0.00716080394340679,,
118,-0.004005125,0.00716080394340679,,
119,-0.004001125,0.0072864320827648,,
120,-0.003997125,0.00665829138597474,,
121,-0.003993125,0.00703517580404878,,
122,-0.003989125,0.00690954766469076,,
123,-0.003985125,0.00690954766469076,,
124,-0.003981125,0.0072864320827648,,
125,-0.003977125,0.00703517580404878,,
126,-0.003973125,0.00716080394340679,,
127,-0.003969125,0.00716080394340679,,
128,-0.003965125,0.00678391952533275,,
129,-0.003961125,0.00653266324661672,,
130,-0.003957125,0.00690954766469076,,
131,-0.003953125,0.00703517580404878,,
132,-0.003949125,0.0072864320827648,,
133,-0.003945125,0.0072864320827648,,
134,-0.003941125,0.00766331650083885,,
135,-0.003937125,0.00716080394340679,,
136,-0.003933125,0.00703517580404878,,
137,-0.003929125,0.00753768836148083,,
138,-0.003925125,0.00766331650083885,,
139,-0.003921125,0.00766331650083885,,
140,-0.003917125,0.00778894464019686,,
141,-0.003913125,0.00791457277955487,,
142,-0.003909125,0.00766331650083885,,
143,-0.003905125,0.00791457277955487,,
144,-0.003901125,0.00778894464019686,,
145,-0.003897125,0.00766331650083885,,
146,-0.003893125,0.0072864320827648,,
147,-0.003889125,0.00741206022212282,,
148,-0.003885125,0.00678391952533275,,
149,-0.003881125,0.00628140696790069,,
150,-0.003877125,0.00577889441046864,,
151,-0.003873125,0.00489949743496254,,
152,-0.003869125,0.0045226130168885,,
153,-0.003865125,0.00351758790202439,,
154,-0.003861125,0.00314070348395035,,
155,-0.003857125,0.00251256278716028,,
156,-0.003853125,0.00188442209037021,,
157,-0.003849125,0.00163316581165418,,
158,-0.003845125,0.000879396975506097,,
159,-0.003841125,0.000502512557432055,,
160,-0.003837125,0.000125628139358014,,
161,-0.003833125,-0.000628140696790069,,
162,-0.003829125,-0.00113065325422212,,
163,-0.003825125,-0.00113065325422212,,
164,-0.003821125,-0.00125628139358014,,
165,-0.003817125,-0.00175879395101219,,
166,-0.003813125,-0.00263819092651829,,
167,-0.003809125,-0.00288944720523432,,
168,-0.003805125,-0.00389447232009843,,
169,-0.003801125,-0.00389447232009843,,
170,-0.003797125,-0.00402010045945644,,
171,-0.003793125,-0.0045226130168885,,
172,-0.003789125,-0.00464824115624651,,
173,-0.003785125,-0.00464824115624651,,
174,-0.003781125,-0.00477386929560453,,
175,-0.003777125,-0.00527638185303658,,
176,-0.003773125,-0.00577889441046864,,
177,-0.003769125,-0.00640703510725871,,
178,-0.003765125,-0.0072864320827648,,
179,-0.003761125,-0.00829145719762892,,
180,-0.003757125,-0.00879396975506097,,
181,-0.003753125,-0.0099246230092831,,
182,-0.003749125,-0.0113065325422212,,
183,-0.003745125,-0.0124371857964434,,
184,-0.003741125,-0.0136934671900235,,
185,-0.003737125,-0.0149497485836037,,
186,-0.003733125,-0.0162060299771838,,
187,-0.003729125,-0.017839195788838,,
188,-0.003725125,-0.0188442209037021,,
189,-0.003721125,-0.0201005022972822,,
190,-0.003717125,-0.0213567836908624,,
191,-0.003713125,-0.0227386932238005,,
192,-0.003709125,-0.0241206027567387,,
193,-0.003705125,-0.0255025122896768,,
194,-0.003701125,-0.027261306240689,,
195,-0.003697125,-0.0288944720523432,,
196,-0.003693125,-0.0302763815852813,,
197,-0.003689125,-0.0321608036756516,,
198,-0.003685125,-0.0335427132085897,,
199,-0.003681125,-0.0347989946021698,,
200,-0.003677125,-0.036180904135108,,
201,-0.003673125,-0.0373115573893301,,
202,-0.003669125,-0.0381909543648362,,
203,-0.003665125,-0.0390703513403423,,
204,-0.003661125,-0.0400753764552064,,
205,-0.003657125,-0.0410804015700705,,
206,-0.003653125,-0.0425879392423667,,
207,-0.003649125,-0.0434673362178728,,
208,-0.003645125,-0.044849245750811,,
209,-0.003641125,-0.045477386447601,,
210,-0.003637125,-0.0464824115624651,,
211,-0.003633125,-0.0474874366773292,,
212,-0.003629125,-0.0483668336528353,,
213,-0.003625125,-0.0488693462102674,,
214,-0.003621125,-0.0493718587676995,,
215,-0.003617125,-0.0497487431857735,,
216,-0.003613125,-0.0499999994644895,,
217,-0.003609125,-0.0498743713251315,,
218,-0.003605125,-0.0498743713251315,,
219,-0.003601125,-0.0498743713251315,,
220,-0.003597125,-0.0498743713251315,,
221,-0.003593125,-0.0494974869070575,,
222,-0.003589125,-0.0492462306283414,,
223,-0.003585125,-0.0489949743496254,,
224,-0.003581125,-0.0483668336528353,,
225,-0.003577125,-0.0477386929560453,,
226,-0.003573125,-0.0472361803986132,,
227,-0.003569125,-0.0463567834231071,,
228,-0.003565125,-0.044974873890169,,
229,-0.003561125,-0.0435929643572308,,
230,-0.003557125,-0.0417085422668606,,
231,-0.003553125,-0.0395728638977744,,
232,-0.003549125,-0.0373115573893301,,
233,-0.003545125,-0.0347989946021698,,
234,-0.003541125,-0.0324120599543676,,
235,-0.003537125,-0.0295226127491333,,
236,-0.003533125,-0.0263819092651829,,
237,-0.003529125,-0.0223618088057265,,
238,-0.003525125,-0.0190954771824181,,
239,-0.003521125,-0.0152010048623197,,
240,-0.003517125,-0.0111809044028632,,
241,-0.003513125,-0.0072864320827648,,
242,-0.003509125,-0.00326633162330836,,
243,-0.003505125,0.00100502511486411,,
244,-0.003501125,0.00515075371367857,,
245,-0.003497125,0.00979899486992508,,
246,-0.003493125,0.0145728641655296,,
247,-0.003489125,0.0192211053217761,,
248,-0.003485125,0.0243718590354547,,
249,-0.003481125,0.0290201001917012,,
250,-0.003477125,0.0342964820447378,,
251,-0.003473125,0.0385678387829103,,
252,-0.003469125,0.0433417080785148,,
253,-0.003465125,0.0476130648166873,,
254,-0.003461125,0.0520100496942177,,
255,-0.003457125,0.0557788938749582,,
256,-0.003453125,0.0594221099163406,,
257,-0.003449125,0.0625628134002909,,
258,-0.003445125,0.0652010043268092,,
259,-0.003441125,0.0679648233926855,,
260,-0.003437125,0.0697236173436977,,
261,-0.003433125,0.0711055268766358,,
262,-0.003429125,0.072236180130858,,
263,-0.003425125,0.07273869268829,,
264,-0.003421125,0.0731155771063641,,
265,-0.003417125,0.07273869268829,,
266,-0.003413125,0.0719849238521419,,
267,-0.003409125,0.0707286424585618,,
268,-0.003405125,0.0689698485075496,,
269,-0.003401125,0.0668341701384634,,
270,-0.003397125,0.0640703510725871,,
271,-0.003393125,0.0611809038673528,,
272,-0.003389125,0.0577889441046864,,
273,-0.003385125,0.0536432155058719,,
274,-0.003381125,0.0486180899315514,,
275,-0.003377125,0.0437185924965888,,
276,-0.003373125,0.0386934669222683,,
277,-0.003369125,0.0331658287905157,,
278,-0.003365125,0.027261306240689,,
279,-0.003361125,0.0208542711334303,,
280,-0.003357125,0.0143216078868136,,
281,-0.003353125,0.00804020091891289,,
282,-0.003349125,0.00163316581165418,,
283,-0.003345125,-0.0045226130168885,,
284,-0.003341125,-0.0109296481241472,,
285,-0.003337125,-0.0169597988133319,,
286,-0.003333125,-0.0223618088057265,,
287,-0.003329125,-0.0277638187981211,,
288,-0.003325125,-0.0326633162330836,,
289,-0.003321125,-0.036557788553182,,
290,-0.003317125,-0.0395728638977744,,
291,-0.003313125,-0.0425879392423667,,
292,-0.003309125,-0.0438442206359468,,
293,-0.003305125,-0.0447236176114529,,
294,-0.003301125,-0.044849245750811,,
295,-0.003297125,-0.0438442206359468,,
296,-0.003293125,-0.0417085422668606,,
297,-0.003289125,-0.0390703513403423,,
298,-0.003285125,-0.0349246227415279,,
299,-0.003281125,-0.0302763815852813,,
300,-0.003277125,-0.0252512560109608,,
301,-0.003273125,-0.0194723616004922,,
302,-0.003269125,-0.0128140702145174,,
303,-0.003265125,-0.00577889441046864,,
304,-0.003261125,0.000502512557432055,,
305,-0.003257125,0.00778894464019686,,
306,-0.003253125,0.0150753767229617,,
307,-0.003249125,0.0217336681089364,,
308,-0.003245125,0.0291457283310592,,
309,-0.003241125,0.0353015071596019,,
310,-0.003237125,0.0415829141275026,,
311,-0.003233125,0.0471105522592552,,
312,-0.003229125,0.0523869341122918,,
313,-0.003225125,0.0565326627111062,,
314,-0.003221125,0.0595477380556986,,
315,-0.003217125,0.0614321601460688,,
316,-0.003213125,0.0624371852609329,,
317,-0.003209125,0.0625628134002909,,
318,-0.003205125,0.0615577882854268,,
319,-0.003201125,0.0594221099163406,,
320,-0.003197125,0.0564070345717482,,
321,-0.003193125,0.0522613059729338,,
322,-0.003189125,0.0474874366773292,,
323,-0.003185125,0.0418341704062186,,
324,-0.003181125,0.0353015071596019,,
325,-0.003177125,0.0278894469374791,,
326,-0.003173125,0.0206030148547143,,
327,-0.003169125,0.0135678390506655,,
328,-0.003165125,0.00577889441046864,,
329,-0.003161125,-0.00100502511486411,,
330,-0.003157125,-0.00766331650083885,,
331,-0.003153125,-0.0143216078868136,,
332,-0.003149125,-0.0197236178792082,,
333,-0.003145125,-0.0241206027567387,,
334,-0.003141125,-0.027386934380047,,
335,-0.003137125,-0.0293969846097752,,
336,-0.003133125,-0.0301507534459233,,
337,-0.003129125,-0.0298994971672073,,
338,-0.003125125,-0.0277638187981211,,
339,-0.003121125,-0.0246231153141707,,
340,-0.003117125,-0.0203517585759982,,
341,-0.003113125,-0.0149497485836037,,
342,-0.003109125,-0.00891959789441898,,
343,-0.003105125,-0.00276381906587631,,
344,-0.003101125,0.00439698487753049,,
345,-0.003097125,0.0115577888209373,,
346,-0.003093125,0.0190954771824181,,
347,-0.003089125,0.0258793967077509,,
348,-0.003085125,0.0322864318150096,,
349,-0.003081125,0.0380653262254782,,
350,-0.003077125,0.0430904517997988,,
351,-0.003073125,0.0464824115624651,,
352,-0.003069125,0.0489949743496254,,
353,-0.003065125,0.0506281401612796,,
354,-0.003061125,0.0503768838825636,,
355,-0.003057125,0.0488693462102674,,
356,-0.003053125,0.0462311552837491,,
357,-0.003049125,0.0423366829636507,,
358,-0.003045125,0.0375628136680461,,
359,-0.003041125,0.0312814067001455,,
360,-0.003037125,0.0247487434535287,,
361,-0.003033125,0.0175879395101219,,
362,-0.003029125,0.0105527637060732,,
363,-0.003025125,0.0036432160413824,,
364,-0.003021125,-0.00263819092651829,,
365,-0.003017125,-0.00791457277955487,,
366,-0.003013125,-0.0125628139358014,,
367,-0.003009125,-0.0155778892803937,,
368,-0.003005125,-0.01771356764948,,
369,-0.003001125,-0.018467336485628,,
370,-0.002997125,-0.0172110550920479,,
371,-0.002993125,-0.0150753767229617,,
372,-0.002989125,-0.0114321606815793,,
373,-0.002985125,-0.00665829138597474,,
374,-0.002981125,-0.00100502511486411,,
375,-0.002977125,0.00464824115624651,,
376,-0.002973125,0.0116834169602953,,
377,-0.002969125,0.01834170834627,,
378,-0.002965125,0.0248743715928867,,
379,-0.002961125,0.0306532660033554,,
380,-0.002957125,0.0354271352989599,,
381,-0.002953125,0.0393216076190583,,
382,-0.002949125,0.0422110548242927,,
383,-0.002945125,0.0432160799391568,,
384,-0.002941125,0.0427135673817247,,
385,-0.002937125,0.0405778890126385,,
386,-0.002933125,0.0375628136680461,,
387,-0.002929125,0.0335427132085897,,
388,-0.002925125,0.0278894469374791,,
389,-0.002921125,0.0222361806663685,,
390,-0.002917125,0.0157035174197517,,
391,-0.002913125,0.00954773859120905,,
392,-0.002909125,0.0036432160413824,,
393,-0.002905125,-0.00175879395101219,,
394,-0.002901125,-0.00590452254982665,,
395,-0.002897125,-0.00854271347634494,,
396,-0.002893125,-0.0101758792879991,,
397,-0.002889125,-0.0100502511486411,,
398,-0.002885125,-0.00829145719762892,,
399,-0.002881125,-0.00515075371367857,,
400,-0.002877125,-0.00138190953293815,,
401,-0.002873125,0.00326633162330836,,
402,-0.002869125,0.009045226033777,,
403,-0.002865125,0.0145728641655296,,
404,-0.002861125,0.0208542711334303,,
405,-0.002857125,0.0258793967077509,,
406,-0.002853125,0.0306532660033554,,
407,-0.002849125,0.0342964820447378,,
408,-0.002845125,0.0368090448318981,,
409,-0.002841125,0.0380653262254782,,
410,-0.002837125,0.0373115573893301,,
411,-0.002833125,0.0354271352989599,,
412,-0.002829125,0.0319095473969355,,
413,-0.002825125,0.027261306240689,,
414,-0.002821125,0.0223618088057265,,
415,-0.002817125,0.0167085425346158,,
416,-0.002813125,0.0109296481241472,,
417,-0.002809125,0.00565326627111062,,
418,-0.002805125,0.000753768836148083,,
419,-0.002801125,-0.00288944720523432,,
420,-0.002797125,-0.00464824115624651,,
421,-0.002793125,-0.00552763813175261,,
422,-0.002789125,-0.00464824115624651,,
423,-0.002785125,-0.00251256278716028,,
424,-0.002781125,0.000879396975506097,,
425,-0.002777125,0.00489949743496254,,
426,-0.002773125,0.0099246230092831,,
427,-0.002769125,0.0150753767229617,,
428,-0.002765125,0.0208542711334303,,
429,-0.002761125,0.0252512560109608,,
430,-0.002757125,0.0287688439129852,,
431,-0.002753125,0.0317839192575775,,
432,-0.002749125,0.0331658287905157,,
433,-0.002745125,0.0334170850692317,,
434,-0.002741125,0.0317839192575775,,
435,-0.002737125,0.0292713564704172,,
436,-0.002733125,0.0260050248471089,,
437,-0.002729125,0.0217336681089364,,
438,-0.002725125,0.0164572862558998,,
439,-0.002721125,0.0114321606815793,,
440,-0.002717125,0.00716080394340679,,
441,-0.002713125,0.00389447232009843,,
442,-0.002709125,0.000879396975506097,,
443,-0.002705125,0,,
444,-0.002701125,-0.000376884418074042,,
445,-0.002697125,0.00100502511486411,,
446,-0.002693125,0.00389447232009843,,
447,-0.002689125,0.00716080394340679,,
448,-0.002685125,0.0115577888209373,,
449,-0.002681125,0.0162060299771838,,
450,-0.002677125,0.0204773867153563,,
451,-0.002673125,0.0246231153141707,,
452,-0.002669125,0.027386934380047,,
453,-0.002665125,0.0288944720523432,,
454,-0.002661125,0.0292713564704172,,
455,-0.002657125,0.0278894469374791,,
456,-0.002653125,0.0258793967077509,,
457,-0.002649125,0.0219849243876524,,
458,-0.002645125,0.018216080206912,,
459,-0.002641125,0.0138190953293815,,
460,-0.002637125,0.00942211045185104,,
461,-0.002633125,0.0054020099923946,,
462,-0.002629125,0.00251256278716028,,
463,-0.002625125,0.00138190953293815,,
464,-0.002621125,0.00100502511486411,,
465,-0.002617125,0.00238693464780226,,
466,-0.002613125,0.00477386929560453,,
467,-0.002609125,0.00854271347634494,,
468,-0.002605125,0.0121859295177273,,
469,-0.002601125,0.0165829143952578,,
470,-0.002597125,0.0202261304366402,,
471,-0.002593125,0.0238693464780226,,
472,-0.002589125,0.0260050248471089,,
473,-0.002585125,0.027135678101331,,
474,-0.002581125,0.026758793683257,,
475,-0.002577125,0.0252512560109608,,
476,-0.002573125,0.0224874369450845,,
477,-0.002569125,0.0189698490430601,,
478,-0.002565125,0.0154522611410357,,
479,-0.002561125,0.0116834169602953,,
480,-0.002557125,0.00841708533698693,,
481,-0.002553125,0.00603015068918467,,
482,-0.002549125,0.00477386929560453,,
483,-0.002545125,0.00464824115624651,,
484,-0.002541125,0.00565326627111062,,
485,-0.002537125,0.00804020091891289,,
486,-0.002533125,0.0110552762635052,,
487,-0.002529125,0.0145728641655296,,
488,-0.002525125,0.018090452067554,,
489,-0.002521125,0.0213567836908624,,
490,-0.002517125,0.0239949746173806,,
491,-0.002513125,0.0257537685683928,,
492,-0.002509125,0.0265075374045409,,
493,-0.002505125,0.0262562811258249,,
494,-0.002501125,0.0242462308960967,,
495,-0.002497125,0.0216080399695784,,
496,-0.002493125,0.0185929646249861,,
497,-0.002489125,0.0152010048623197,,
498,-0.002485125,0.0119346732390113,,
499,-0.002481125,0.00967336673056707,,
500,-0.002477125,0.00829145719762892,,
501,-0.002473125,0.00804020091891289,,
502,-0.002469125,0.00917085417313501,,
503,-0.002465125,0.0115577888209373,,
504,-0.002461125,0.0144472360261716,,
505,-0.002457125,0.018090452067554,,
506,-0.002453125,0.0207286429940723,,
507,-0.002449125,0.0238693464780226,,
508,-0.002445125,0.0253768841503188,,
509,-0.002441125,0.0261306529864669,,
510,-0.002437125,0.0252512560109608,,
511,-0.002433125,0.0236180901993066,,
512,-0.002429125,0.0211055274121463,,
513,-0.002425125,0.018216080206912,,
514,-0.002421125,0.0148241204442456,,
515,-0.002417125,0.0119346732390113,,
516,-0.002413125,0.0100502511486411,,
517,-0.002409125,0.009045226033777,,
518,-0.002405125,0.00891959789441898,,
519,-0.002401125,0.0105527637060732,,
520,-0.002397125,0.0128140702145174,,
521,-0.002393125,0.0154522611410357,,
522,-0.002389125,0.01834170834627,,
523,-0.002385125,0.0212311555515043,,
524,-0.002381125,0.0232412057812326,,
525,-0.002377125,0.0247487434535287,,
526,-0.002373125,0.0248743715928867,,
527,-0.002369125,0.0236180901993066,,
528,-0.002365125,0.0214824118302204,,
529,-0.002361125,0.0185929646249861,,
530,-0.002357125,0.0153266330016777,,
531,-0.002353125,0.0126884420751594,,
532,-0.002349125,0.0105527637060732,,
533,-0.002345125,0.00929648231249303,,
534,-0.002341125,0.00929648231249303,,
535,-0.002337125,0.0099246230092831,,
536,-0.002333125,0.0114321606815793,,
537,-0.002329125,0.0144472360261716,,
538,-0.002325125,0.0167085425346158,,
539,-0.002321125,0.0193467334611341,,
540,-0.002317125,0.0214824118302204,,
541,-0.002313125,0.0222361806663685,,
542,-0.002309125,0.0226130650844425,,
543,-0.002305125,0.0218592962482944,,
544,-0.002301125,0.0197236178792082,,
545,-0.002297125,0.0172110550920479,,
546,-0.002293125,0.0146984923048876,,
547,-0.002289125,0.0128140702145174,,
548,-0.002285125,0.0115577888209373,,
549,-0.002281125,0.0108040199847892,,
550,-0.002277125,0.0118090450996533,,
551,-0.002273125,0.0131909546325915,,
552,-0.002269125,0.0159547736984678,,
553,-0.002265125,0.0187185927643441,,
554,-0.002261125,0.0216080399695784,,
555,-0.002257125,0.0233668339205906,,
556,-0.002253125,0.0248743715928867,,
557,-0.002249125,0.0251256278716028,,
558,-0.002245125,0.0239949746173806,,
559,-0.002241125,0.0222361806663685,,
560,-0.002237125,0.0201005022972822,,
561,-0.002233125,0.0175879395101219,,
562,-0.002229125,0.0154522611410357,,
563,-0.002225125,0.0141959797474556,,
564,-0.002221125,0.0139447234687395,,
565,-0.002217125,0.0152010048623197,,
566,-0.002213125,0.0169597988133319,,
567,-0.002209125,0.0194723616004922,,
568,-0.002205125,0.0218592962482944,,
569,-0.002201125,0.0243718590354547,,
570,-0.002197125,0.0263819092651829,,
571,-0.002193125,0.027261306240689,,
572,-0.002189125,0.026758793683257,,
573,-0.002185125,0.0251256278716028,,
574,-0.002181125,0.0233668339205906,,
575,-0.002177125,0.0209798992727883,,
576,-0.002173125,0.0188442209037021,,
577,-0.002169125,0.0172110550920479,,
578,-0.002165125,0.0165829143952578,,
579,-0.002161125,0.0169597988133319,,
580,-0.002157125,0.0175879395101219,,
581,-0.002153125,0.0195979897398502,,
582,-0.002149125,0.0218592962482944,,
583,-0.002145125,0.0236180901993066,,
584,-0.002141125,0.0248743715928867,,
585,-0.002137125,0.0256281404290348,,
586,-0.002133125,0.0252512560109608,,
587,-0.002129125,0.0238693464780226,,
588,-0.002125125,0.0216080399695784,,
589,-0.002121125,0.0201005022972822,,
590,-0.002117125,0.017964823928196,,
591,-0.002113125,0.0167085425346158,,
592,-0.002109125,0.0163316581165418,,
593,-0.002105125,0.0170854269526899,,
594,-0.002101125,0.01834170834627,,
595,-0.002097125,0.0197236178792082,,
596,-0.002093125,0.0213567836908624,,
597,-0.002089125,0.0233668339205906,,
598,-0.002085125,0.0244974871748127,,
599,-0.002081125,0.0252512560109608,,
600,-0.002077125,0.0248743715928867,,
601,-0.002073125,0.0232412057812326,,
602,-0.002069125,0.0219849243876524,,
603,-0.002065125,0.0201005022972822,,
604,-0.002061125,0.0188442209037021,,
605,-0.002057125,0.018090452067554,,
606,-0.002053125,0.018216080206912,,
607,-0.002049125,0.0192211053217761,,
608,-0.002045125,0.0204773867153563,,
609,-0.002041125,0.0223618088057265,,
610,-0.002037125,0.0234924620599486,,
611,-0.002033125,0.0246231153141707,,
612,-0.002029125,0.0248743715928867,,
613,-0.002025125,0.0239949746173806,,
614,-0.002021125,0.0226130650844425,,
615,-0.002017125,0.0212311555515043,,
616,-0.002013125,0.0192211053217761,,
617,-0.002009125,0.017964823928196,,
618,-0.002005125,0.0173366832314059,,
619,-0.002001125,0.01771356764948,,
620,-0.001997125,0.0188442209037021,,
621,-0.001993125,0.0206030148547143,,
622,-0.001989125,0.0224874369450845,,
623,-0.001985125,0.0242462308960967,,
624,-0.001981125,0.0256281404290348,,
625,-0.001977125,0.0257537685683928,,
626,-0.001973125,0.0249999997322448,,
627,-0.001969125,0.0236180901993066,,
628,-0.001965125,0.0219849243876524,,
629,-0.001961125,0.0202261304366402,,
630,-0.001957125,0.0197236178792082,,
631,-0.001953125,0.0192211053217761,,
632,-0.001949125,0.0198492460185662,,
633,-0.001945125,0.0207286429940723,,
634,-0.001941125,0.0219849243876524,,
635,-0.001937125,0.0238693464780226,,
636,-0.001933125,0.0248743715928867,,
637,-0.001929125,0.0253768841503188,,
638,-0.001925125,0.0251256278716028,,
639,-0.001921125,0.0241206027567387,,
640,-0.001917125,0.0224874369450845,,
641,-0.001913125,0.0206030148547143,,
642,-0.001909125,0.0193467334611341,,
643,-0.001905125,0.0188442209037021,,
644,-0.001901125,0.0185929646249861,,
645,-0.001897125,0.0197236178792082,,
646,-0.001893125,0.0209798992727883,,
647,-0.001889125,0.0224874369450845,,
