Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 13:10:28

Analog Sample Count:,625,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,50 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.05 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
100,-0.003754875,0.0118090450996533,,
101,-0.003746875,0.0118090450996533,,
102,-0.003738875,0.0114321606815793,,
103,-0.003730875,0.0104271355667152,,
104,-0.003722875,0.00929648231249303,,
105,-0.003714875,0.00879396975506097,,
106,-0.003706875,0.00854271347634494,,
107,-0.003698875,0.00866834161570296,,
108,-0.003690875,0.0081658290582709,,
109,-0.003682875,0.00854271347634494,,
110,-0.003674875,0.00866834161570296,,
111,-0.003666875,0.009045226033777,,
112,-0.003658875,0.00967336673056707,,
113,-0.003650875,0.0101758792879991,,
114,-0.003642875,0.00967336673056707,,
115,-0.003634875,0.00967336673056707,,
116,-0.003626875,0.00979899486992508,,
117,-0.003618875,0.00967336673056707,,
118,-0.003610875,0.00929648231249303,,
119,-0.003602875,0.00979899486992508,,
120,-0.003594875,0.00891959789441898,,
121,-0.003586875,0.00804020091891289,,
122,-0.003578875,0.00665829138597474,,
123,-0.003570875,0.0054020099923946,,
124,-0.003562875,0.00565326627111062,,
125,-0.003554875,0.00615577882854268,,
126,-0.003546875,0.00678391952533275,,
127,-0.003538875,0.00678391952533275,,
128,-0.003530875,0.00753768836148083,,
129,-0.003522875,0.00841708533698693,,
130,-0.003514875,0.00942211045185104,,
131,-0.003506875,0.00942211045185104,,
132,-0.003498875,0.0103015074273571,,
133,-0.003490875,0.0109296481241472,,
134,-0.003482875,0.0110552762635052,,
135,-0.003474875,0.0114321606815793,,
136,-0.003466875,0.0108040199847892,,
137,-0.003458875,0.00967336673056707,,
138,-0.003450875,0.00804020091891289,,
139,-0.003442875,0.00690954766469076,,
140,-0.003434875,0.00678391952533275,,
141,-0.003426875,0.00628140696790069,,
142,-0.003418875,0.00565326627111062,,
143,-0.003410875,0.00603015068918467,,
144,-0.003402875,0.00665829138597474,,
145,-0.003394875,0.00678391952533275,,
146,-0.003386875,0.00753768836148083,,
147,-0.003378875,0.0072864320827648,,
148,-0.003370875,0.00741206022212282,,
149,-0.003362875,0.00703517580404878,,
150,-0.003354875,0.00678391952533275,,
151,-0.003346875,0.00716080394340679,,
152,-0.003338875,0.00778894464019686,,
153,-0.003330875,0.00778894464019686,,
154,-0.003322875,0.00791457277955487,,
155,-0.003314875,0.00778894464019686,,
156,-0.003306875,0.0081658290582709,,
157,-0.003298875,0.00804020091891289,,
158,-0.003290875,0.00854271347634494,,
159,-0.003282875,0.009045226033777,,
160,-0.003274875,0.00967336673056707,,
161,-0.003266875,0.0099246230092831,,
162,-0.003258875,0.00929648231249303,,
163,-0.003250875,0.00891959789441898,,
164,-0.003242875,0.00879396975506097,,
165,-0.003234875,0.0081658290582709,,
166,-0.003226875,0.00753768836148083,,
167,-0.003218875,0.00741206022212282,,
168,-0.003210875,0.00716080394340679,,
169,-0.003202875,0.00703517580404878,,
170,-0.003194875,0.00653266324661672,,
171,-0.003186875,0.00590452254982665,,
172,-0.003178875,0.0054020099923946,,
173,-0.003170875,0.00489949743496254,,
174,-0.003162875,0.0045226130168885,,
175,-0.003154875,0.00389447232009843,,
176,-0.003146875,0.00301507534459233,,
177,-0.003138875,0.00326633162330836,,
178,-0.003130875,0.00314070348395035,,
179,-0.003122875,0.00326633162330836,,
180,-0.003114875,0.00276381906587631,,
181,-0.003106875,0.00150753767229617,,
182,-0.003098875,0.000879396975506097,,
183,-0.003090875,0.000251256278716028,,
184,-0.003082875,-0.00100502511486411,,
185,-0.003074875,-0.00263819092651829,,
186,-0.003066875,-0.00326633162330836,,
187,-0.003058875,-0.00414572859881446,,
188,-0.003050875,-0.00527638185303658,,
189,-0.003042875,-0.00590452254982665,,
190,-0.003034875,-0.00628140696790069,,
191,-0.003026875,-0.0072864320827648,,
192,-0.003018875,-0.00791457277955487,,
193,-0.003010875,-0.00854271347634494,,
194,-0.003002875,-0.009045226033777,,
195,-0.002994875,-0.0100502511486411,,
196,-0.002986875,-0.0111809044028632,,
197,-0.002978875,-0.0131909546325915,,
198,-0.002970875,-0.0155778892803937,,
199,-0.002962875,-0.018090452067554,,
200,-0.002954875,-0.0208542711334303,,
201,-0.002946875,-0.0232412057812326,,
202,-0.002938875,-0.0256281404290348,,
203,-0.002930875,-0.0278894469374791,,
204,-0.002922875,-0.0300251253065653,,
205,-0.002914875,-0.0327889443724416,,
206,-0.002906875,-0.0349246227415279,,
207,-0.002898875,-0.0381909543648362,,
208,-0.002890875,-0.0419597985455766,,
209,-0.002882875,-0.044849245750811,,
210,-0.002874875,-0.0474874366773292,,
211,-0.002866875,-0.0496231150464155,,
212,-0.002858875,-0.0523869341122918,,
213,-0.002850875,-0.0552763813175261,,
214,-0.002842875,-0.0581658285227604,,
215,-0.002834875,-0.0605527631705627,,
216,-0.002826875,-0.0625628134002909,,
217,-0.002818875,-0.0639447229332291,,
218,-0.002810875,-0.0652010043268092,,
219,-0.002802875,-0.0658291450235993,,
220,-0.002794875,-0.0659547731629573,,
221,-0.002786875,-0.0655778887448832,,
222,-0.002778875,-0.0646984917693771,,
223,-0.002770875,-0.0629396978183649,,
224,-0.002762875,-0.0600502506131306,,
225,-0.002754875,-0.0564070345717482,,
226,-0.002746875,-0.0510050245793536,,
227,-0.002738875,-0.044974873890169,,
228,-0.002730875,-0.0381909543648362,,
229,-0.002722875,-0.0301507534459233,,
230,-0.002714875,-0.0207286429940723,,
231,-0.002706875,-0.0104271355667152,,
232,-0.002698875,-0.000376884418074042,,
233,-0.002690875,0.0114321606815793,,
234,-0.002682875,0.0229899495025165,,
235,-0.002674875,0.0347989946021698,,
236,-0.002666875,0.0461055271443911,,
237,-0.002658875,0.0571608034078963,,
238,-0.002650875,0.0655778887448832,,
239,-0.002642875,0.0733668333850801,,
240,-0.002634875,0.0790200996561907,,
241,-0.002626875,0.0827889438369311,,
242,-0.002618875,0.0847989940666594,,
243,-0.002610875,0.0841708533698693,,
244,-0.002602875,0.081407034303993,,
245,-0.002594875,0.0761306524509564,,
246,-0.002586875,0.0685929640894756,,
247,-0.002578875,0.0587939692195505,,
248,-0.002570875,0.0463567834231071,,
249,-0.002562875,0.0324120599543676,,
250,-0.002554875,0.0170854269526899,,
251,-0.002546875,0.00125628139358014,,
252,-0.002538875,-0.0140703516080976,,
253,-0.002530875,-0.0285175876342691,,
254,-0.002522875,-0.0409547734307125,,
255,-0.002514875,-0.0499999994644895,,
256,-0.002506875,-0.0562814064323902,,
257,-0.002498875,-0.0582914566621184,,
258,-0.002490875,-0.0566582908504643,,
259,-0.002482875,-0.0502512557432055,,
260,-0.002474875,-0.0403266327339225,,
261,-0.002466875,-0.027386934380047,,
262,-0.002458875,-0.0113065325422212,,
263,-0.002450875,0.00603015068918467,,
264,-0.002442875,0.0239949746173806,,
265,-0.002434875,0.0414572859881446,,
266,-0.002426875,0.0561557782930322,,
267,-0.002418875,0.0674623108352534,,
268,-0.002410875,0.0737437178031541,,
269,-0.002402875,0.0748743710573763,,
270,-0.002394875,0.0708542705979198,,
271,-0.002386875,0.0620603008428589,,
272,-0.002378875,0.0497487431857735,,
273,-0.002370875,0.0340452257660218,,
274,-0.002362875,0.0158291455591097,,
275,-0.002354875,-0.00163316581165418,,
276,-0.002346875,-0.018090452067554,,
277,-0.002338875,-0.0304020097246394,,
278,-0.002330875,-0.0370603011106141,,
279,-0.002322875,-0.0379396980861202,,
280,-0.002314875,-0.0329145725117996,,
281,-0.002306875,-0.0217336681089364,,
282,-0.002298875,-0.00527638185303658,,
283,-0.002290875,0.0140703516080976,,
284,-0.002282875,0.0330402006511576,,
285,-0.002274875,0.0499999994644895,,
286,-0.002266875,0.0614321601460688,,
287,-0.002258875,0.0667085419991054,,
288,-0.002250875,0.0645728636300191,,
289,-0.002242875,0.0559045220143162,,
290,-0.002234875,0.0408291452913545,,
291,-0.002226875,0.0226130650844425,,
292,-0.002218875,0.00376884418074042,,
293,-0.002210875,-0.0118090450996533,,
294,-0.002202875,-0.0232412057812326,,
295,-0.002194875,-0.0288944720523432,,
296,-0.002186875,-0.0258793967077509,,
297,-0.002178875,-0.0170854269526899,,
298,-0.002170875,-0.00314070348395035,,
299,-0.002162875,0.0141959797474556,,
300,-0.002154875,0.0316582911182195,,
301,-0.002146875,0.0447236176114529,,
302,-0.002138875,0.0522613059729338,,
303,-0.002130875,0.0513819089974277,,
304,-0.002122875,0.0439698487753049,,
305,-0.002114875,0.0305276378639974,,
306,-0.002106875,0.0136934671900235,,
307,-0.002098875,-0.00150753767229617,,
308,-0.002090875,-0.0126884420751594,,
309,-0.002082875,-0.018467336485628,,
310,-0.002074875,-0.0160804018378258,,
311,-0.002066875,-0.00690954766469076,,
312,-0.002058875,0.00665829138597474,,
313,-0.002050875,0.0216080399695784,,
314,-0.002042875,0.0344221101840958,,
315,-0.002034875,0.0408291452913545,,
316,-0.002026875,0.0404522608732805,,
317,-0.002018875,0.0325376880937256,,
318,-0.002010875,0.0187185927643441,,
319,-0.002002875,0.00389447232009843,,
320,-0.001994875,-0.00854271347634494,,
321,-0.001986875,-0.0157035174197517,,
322,-0.001978875,-0.0149497485836037,,
323,-0.001970875,-0.00703517580404878,,
324,-0.001962875,0.00590452254982665,,
325,-0.001954875,0.0201005022972822,,
326,-0.001946875,0.0316582911182195,,
327,-0.001938875,0.0380653262254782,,
328,-0.001930875,0.0371859292499721,,
329,-0.001922875,0.0297738690278493,,
330,-0.001914875,0.0175879395101219,,
331,-0.001906875,0.00464824115624651,,
332,-0.001898875,-0.00427135673817247,,
333,-0.001890875,-0.00690954766469076,,
334,-0.001882875,-0.00251256278716028,,
335,-0.001874875,0.00753768836148083,,
336,-0.001866875,0.0199748741579242,,
337,-0.001858875,0.0295226127491333,,
338,-0.001850875,0.0334170850692317,,
339,-0.001842875,0.0301507534459233,,
340,-0.001834875,0.0204773867153563,,
341,-0.001826875,0.00879396975506097,,
342,-0.001818875,-0.000879396975506097,,
343,-0.001810875,-0.00489949743496254,,
344,-0.001802875,-0.00175879395101219,,
345,-0.001794875,0.00766331650083885,,
346,-0.001786875,0.0202261304366402,,
347,-0.001778875,0.0298994971672073,,
348,-0.001770875,0.0345477383234538,,
349,-0.001762875,0.0316582911182195,,
350,-0.001754875,0.0222361806663685,,
351,-0.001746875,0.0106783918454312,,
352,-0.001738875,0.00213567836908624,,
353,-0.001730875,0.000251256278716028,,
354,-0.001722875,0.00515075371367857,,
355,-0.001714875,0.0146984923048876,,
356,-0.001706875,0.0249999997322448,,
357,-0.001698875,0.0306532660033554,,
358,-0.001690875,0.0301507534459233,,
359,-0.001682875,0.0222361806663685,,
360,-0.001674875,0.0114321606815793,,
361,-0.001666875,0.00238693464780226,,
362,-0.001658875,-0.00100502511486411,,
363,-0.001650875,0.00414572859881446,,
364,-0.001642875,0.0135678390506655,,
365,-0.001634875,0.0234924620599486,,
366,-0.001626875,0.0293969846097752,,
367,-0.001618875,0.0280150750768371,,
368,-0.001610875,0.0209798992727883,,
369,-0.001602875,0.0119346732390113,,
370,-0.001594875,0.00577889441046864,,
371,-0.001586875,0.0054020099923946,,
372,-0.001578875,0.0114321606815793,,
373,-0.001570875,0.0209798992727883,,
374,-0.001562875,0.026884421822615,,
375,-0.001554875,0.0277638187981211,,
376,-0.001546875,0.0216080399695784,,
377,-0.001538875,0.0135678390506655,,
378,-0.001530875,0.00678391952533275,,
379,-0.001522875,0.00628140696790069,,
380,-0.001514875,0.0119346732390113,,
381,-0.001506875,0.0207286429940723,,
382,-0.001498875,0.027135678101331,,
383,-0.001490875,0.027512562519405,,
384,-0.001482875,0.0219849243876524,,
385,-0.001474875,0.0134422109113075,,
386,-0.001466875,0.0072864320827648,,
387,-0.001458875,0.00753768836148083,,
388,-0.001450875,0.0134422109113075,,
389,-0.001442875,0.0223618088057265,,
390,-0.001434875,0.0278894469374791,,
391,-0.001426875,0.026884421822615,,
392,-0.001418875,0.0202261304366402,,
393,-0.001410875,0.0120603013783693,,
394,-0.001402875,0.00778894464019686,,
395,-0.001394875,0.00967336673056707,,
396,-0.001386875,0.0168341706739739,,
397,-0.001378875,0.0228643213631585,,
398,-0.001370875,0.0241206027567387,,
399,-0.001362875,0.0195979897398502,,
400,-0.001354875,0.0115577888209373,,
401,-0.001346875,0.00665829138597474,,
402,-0.001338875,0.00778894464019686,,
403,-0.001330875,0.0144472360261716,,
404,-0.001322875,0.0206030148547143,,
405,-0.001314875,0.0232412057812326,,
406,-0.001306875,0.0203517585759982,,
407,-0.001298875,0.0138190953293815,,
408,-0.001290875,0.00917085417313501,,
409,-0.001282875,0.0100502511486411,,
410,-0.001274875,0.0157035174197517,,
411,-0.001266875,0.0217336681089364,,
412,-0.001258875,0.0244974871748127,,
413,-0.001250875,0.0203517585759982,,
414,-0.001242875,0.0140703516080976,,
415,-0.001234875,0.0105527637060732,,
416,-0.001226875,0.0120603013783693,,
417,-0.001218875,0.018216080206912,,
418,-0.001210875,0.0241206027567387,,
419,-0.001202875,0.0247487434535287,,
420,-0.001194875,0.0201005022972822,,
421,-0.001186875,0.0144472360261716,,
422,-0.001178875,0.0121859295177273,,
423,-0.001170875,0.0159547736984678,,
424,-0.001162875,0.0217336681089364,,
425,-0.001154875,0.0251256278716028,,
426,-0.001146875,0.0227386932238005,,
427,-0.001138875,0.0170854269526899,,
428,-0.001130875,0.0130653264932334,,
429,-0.001122875,0.0141959797474556,,
430,-0.001114875,0.0193467334611341,,
431,-0.001106875,0.0247487434535287,,
432,-0.001098875,0.0249999997322448,,
433,-0.001090875,0.0213567836908624,,
434,-0.001082875,0.0169597988133319,,
435,-0.001074875,0.0164572862558998,,
436,-0.001066875,0.0207286429940723,,
437,-0.001058875,0.0253768841503188,,
438,-0.001050875,0.0261306529864669,,
439,-0.001042875,0.0226130650844425,,
440,-0.001034875,0.017839195788838,,
441,-0.001026875,0.0163316581165418,,
442,-0.001018875,0.0195979897398502,,
443,-0.001010875,0.0239949746173806,,
444,-0.001002875,0.0242462308960967,,
445,-0.000994875,0.0203517585759982,,
446,-0.000986875,0.0152010048623197,,
447,-0.000978875,0.0143216078868136,,
448,-0.000970875,0.017839195788838,,
449,-0.000962875,0.0222361806663685,,
450,-0.000954875,0.0223618088057265,,
451,-0.000946875,0.0187185927643441,,
452,-0.000938875,0.0153266330016777,,
453,-0.000930875,0.0155778892803937,,
454,-0.000922875,0.0199748741579242,,
455,-0.000914875,0.0236180901993066,,
456,-0.000906875,0.0232412057812326,,
457,-0.000898875,0.0190954771824181,,
458,-0.000890875,0.0167085425346158,,
459,-0.000882875,0.017964823928196,,
460,-0.000874875,0.0224874369450845,,
461,-0.000866875,0.0253768841503188,,
462,-0.000858875,0.0234924620599486,,
463,-0.000850875,0.0188442209037021,,
464,-0.000842875,0.0163316581165418,,
465,-0.000834875,0.0185929646249861,,
466,-0.000826875,0.0221105525270104,,
467,-0.000818875,0.0228643213631585,,
468,-0.000810875,0.0195979897398502,,
469,-0.000802875,0.0163316581165418,,
470,-0.000794875,0.0174623113707639,,
471,-0.000786875,0.0212311555515043,,
472,-0.000778875,0.0241206027567387,,
473,-0.000770875,0.0227386932238005,,
474,-0.000762875,0.0194723616004922,,
475,-0.000754875,0.0187185927643441,,
476,-0.000746875,0.0213567836908624,,
477,-0.000738875,0.0239949746173806,,
478,-0.000730875,0.0234924620599486,,
479,-0.000722875,0.0189698490430601,,
480,-0.000714875,0.0162060299771838,,
481,-0.000706875,0.0173366832314059,,
482,-0.000698875,0.0207286429940723,,
483,-0.000690875,0.0213567836908624,,
484,-0.000682875,0.018467336485628,,
485,-0.000674875,0.0162060299771838,,
486,-0.000666875,0.0174623113707639,,
487,-0.000658875,0.0211055274121463,,
488,-0.000650875,0.0234924620599486,,
489,-0.000642875,0.0212311555515043,,
490,-0.000634875,0.018467336485628,,
491,-0.000626875,0.0187185927643441,,
492,-0.000618875,0.0214824118302204,,
493,-0.000610875,0.0229899495025165,,
494,-0.000602875,0.0211055274121463,,
495,-0.000594875,0.0193467334611341,,
496,-0.000586875,0.0203517585759982,,
497,-0.000578875,0.0233668339205906,,
498,-0.000570875,0.0249999997322448,,
499,-0.000562875,0.0228643213631585,,
500,-0.000554875,0.0194723616004922,,
501,-0.000546875,0.0195979897398502,,
502,-0.000538875,0.0223618088057265,,
503,-0.000530875,0.0246231153141707,,
504,-0.000522875,0.0219849243876524,,
505,-0.000514875,0.0189698490430601,,
506,-0.000506875,0.0187185927643441,,
507,-0.000498875,0.0209798992727883,,
508,-0.000490875,0.0214824118302204,,
509,-0.000482875,0.0190954771824181,,
510,-0.000474875,0.0167085425346158,,
511,-0.000466875,0.01771356764948,,
512,-0.000458875,0.0201005022972822,,
513,-0.000450875,0.0203517585759982,,
514,-0.000442875,0.018216080206912,,
515,-0.000434875,0.0169597988133319,,
516,-0.000426875,0.0189698490430601,,
517,-0.000418875,0.0214824118302204,,
518,-0.000410875,0.0212311555515043,,
519,-0.000402875,0.0197236178792082,,
520,-0.000394875,0.0195979897398502,,
521,-0.000386875,0.0221105525270104,,
522,-0.000378875,0.0239949746173806,,
523,-0.000370875,0.0226130650844425,,
524,-0.000362874999999999,0.0206030148547143,,
525,-0.000354875,0.0208542711334303,,
526,-0.000346875,0.0221105525270104,,
527,-0.000338875,0.0217336681089364,,
528,-0.000330875,0.018467336485628,,
529,-0.000322875,0.0167085425346158,,
530,-0.000314875,0.017839195788838,,
531,-0.000306875,0.0198492460185662,,
532,-0.000298875,0.0194723616004922,,
533,-0.000290874999999999,0.018090452067554,,
534,-0.000282875,0.0190954771824181,,
535,-0.000274875,0.0217336681089364,,
536,-0.000266875,0.0221105525270104,,
537,-0.000258875,0.0195979897398502,,
538,-0.000250875,0.0185929646249861,,
539,-0.000242875,0.0197236178792082,,
540,-0.000234875,0.0218592962482944,,
541,-0.000226875,0.0209798992727883,,
542,-0.000218875,0.0198492460185662,,
543,-0.000210875,0.0214824118302204,,
544,-0.000202875,0.0238693464780226,,
545,-0.000194875,0.0241206027567387,,
546,-0.000186875,0.0217336681089364,,
547,-0.000178875,0.0202261304366402,,
548,-0.000170875,0.0211055274121463,,
549,-0.000162875,0.0211055274121463,,
550,-0.000154875,0.0192211053217761,,
551,-0.000146875,0.0168341706739739,,
552,-0.000138875,0.018216080206912,,
553,-0.000130875,0.0192211053217761,,
554,-0.000122875,0.018090452067554,,
555,-0.000114875,0.0159547736984678,,
556,-0.000106875,0.0164572862558998,,
557,-9.8875E-05,0.018467336485628,,
558,-9.08749999999998E-05,0.018467336485628,,
559,-8.28749999999996E-05,0.0168341706739739,,
560,-7.48750000000003E-05,0.0164572862558998,,
561,-6.68750000000001E-05,0.01834170834627,,
562,-5.88749999999999E-05,0.0185929646249861,,
563,-5.08749999999997E-05,0.0170854269526899,,
564,-4.28749999999995E-05,0.0165829143952578,,
565,-3.48750000000002E-05,0.018216080206912,,
566,-2.6875E-05,0.0190954771824181,,
567,-1.88749999999998E-05,0.017839195788838,,
568,-1.08749999999996E-05,0.0174623113707639,,
569,-2.87500000000027E-06,0.018090452067554,,
570,5.12499999999992E-06,0.0195979897398502,,
571,1.31250000000001E-05,0.018467336485628,,
572,2.11250000000003E-05,0.01771356764948,,
573,2.91250000000005E-05,0.0190954771824181,,
574,3.71249999999998E-05,0.0197236178792082,,
575,4.5125E-05,0.0188442209037021,,
576,5.31250000000002E-05,0.01771356764948,,
577,6.11250000000004E-05,0.0192211053217761,,
578,6.91249999999997E-05,0.0208542711334303,,
579,7.71249999999999E-05,0.0212311555515043,,
580,8.51250000000001E-05,0.0206030148547143,,
581,9.31250000000003E-05,0.0221105525270104,,
582,0.000101125000000001,0.0241206027567387,,
583,0.000109125,0.0229899495025165,,
584,0.000117125,0.0222361806663685,,
585,0.000125125,0.0227386932238005,,
586,0.000133125,0.0228643213631585,,
587,0.000141125,0.0217336681089364,,
588,0.000149125,0.0208542711334303,,
589,0.000157125,0.0212311555515043,,
590,0.000165125,0.0226130650844425,,
591,0.000173125,0.0223618088057265,,
592,0.000181125,0.0217336681089364,,
593,0.000189125,0.0226130650844425,,
594,0.000197125,0.0234924620599486,,
595,0.000205125,0.0223618088057265,,
596,0.000213125,0.0211055274121463,,
597,0.000221125,0.0209798992727883,,
598,0.000229125,0.0206030148547143,,
599,0.000237125,0.0189698490430601,,
600,0.000245125,0.018090452067554,,
601,0.000253125,0.0193467334611341,,
602,0.000261125,0.0197236178792082,,
603,0.000269125,0.018216080206912,,
604,0.000277125,0.018090452067554,,
605,0.000285125,0.0195979897398502,,
606,0.000293125,0.0192211053217761,,
607,0.000301125,0.018216080206912,,
608,0.000309125,0.0189698490430601,,
609,0.000317125,0.0201005022972822,,
610,0.000325125,0.0201005022972822,,
611,0.000333125,0.0195979897398502,,
612,0.000341125,0.0199748741579242,,
613,0.000349125,0.0203517585759982,,
614,0.000357125,0.0195979897398502,,
615,0.000365125,0.0189698490430601,,
616,0.000373125,0.0189698490430601,,
617,0.000381125,0.0198492460185662,,
618,0.000389125,0.01834170834627,,
619,0.000397125,0.01771356764948,,
620,0.000405125,0.018467336485628,,
621,0.000413125,0.0189698490430601,,
622,0.000421125,0.018216080206912,,
623,0.000429125,0.0188442209037021,,
624,0.000437125,0.0201005022972822,,
625,0.000445125,0.0203517585759982,,
