Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:14:56

Analog Sample Count:,640,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.184,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-992 µs,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-82.5 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
126,-0.0016,0.00251256307819858,,
127,-0.001596875,0.00201005046255887,,
128,-0.00159375,0.00100502523127943,,
129,-0.001590625,-0.000251256307819858,,
130,-0.0015875,-0.00100502523127943,,
131,-0.001584375,-0.00125628153909929,,
132,-0.00158125,-0.00201005046255887,,
133,-0.001578125,-0.0030150756938383,,
134,-0.001575,-0.00376884461729787,,
135,-0.001571875,-0.00427135723293759,,
136,-0.00156875,-0.00452261354075745,,
137,-0.001565625,-0.00502512615639716,,
138,-0.0015625,-0.00552763877203688,,
139,-0.001559375,-0.0060301513876766,,
140,-0.00155625,-0.00628140769549645,,
141,-0.001553125,-0.00703517661895603,,
142,-0.00155,-0.00804020185023546,,
143,-0.001546875,-0.00879397077369504,,
144,-0.00154375,-0.00929648338933475,,
145,-0.001540625,-0.00979899600497447,,
146,-0.0015375,-0.010552764928434,,
147,-0.001534375,-0.0115577901597135,,
148,-0.00153125,-0.0123115590831731,,
149,-0.001528125,-0.0128140716988128,,
150,-0.001525,-0.0135678406222723,,
151,-0.001521875,-0.0145728658535518,,
152,-0.00151875,-0.0155778910848312,,
153,-0.001515625,-0.0163316600082908,,
154,-0.0015125,-0.0170854289317504,,
155,-0.001509375,-0.0178391978552099,,
156,-0.00150625,-0.0190954793943092,,
157,-0.001503125,-0.0201005046255887,,
158,-0.0015,-0.0203517609334085,,
159,-0.001496875,-0.0223618113959674,,
160,-0.00149375,-0.0236180929350667,,
161,-0.001490625,-0.0251256307819858,,
162,-0.0014875,-0.0261306560132653,,
163,-0.001484375,-0.026633168628905,,
164,-0.00148125,-0.0281407064758241,,
165,-0.001478125,-0.0296482443227433,,
166,-0.001475,-0.0316582947853021,,
167,-0.001471875,-0.0324120637087617,,
168,-0.00146875,-0.0334170889400411,,
169,-0.001465625,-0.0354271394026,,
170,-0.0014625,-0.037185933557339,,
171,-0.001459375,-0.0381909587886184,,
172,-0.00145625,-0.0386934714042582,,
173,-0.001453125,-0.0402010092511773,,
174,-0.00145,-0.0419598034059163,,
175,-0.001446875,-0.0437185975606553,,
176,-0.00144375,-0.0447236227919348,,
177,-0.001440625,-0.0457286480232142,,
178,-0.0014375,-0.0477386984857731,,
179,-0.001434375,-0.0497487489483319,,
180,-0.00143125,-0.0510050304874312,,
181,-0.001428125,-0.0517587994108908,,
182,-0.001425,-0.0532663372578099,,
183,-0.001421875,-0.0555276440281887,,
184,-0.00141875,-0.0572864381829277,,
185,-0.001415625,-0.0582914634142071,,
186,-0.0014125,-0.0592964886454865,,
187,-0.001409375,-0.0605527701845858,,
188,-0.00140625,-0.0628140769549645,,
189,-0.001403125,-0.0640703584940638,,
190,-0.0014,-0.0645728711097036,,
191,-0.001396875,-0.0668341778800823,,
192,-0.00139375,-0.0685929720348213,,
193,-0.001390625,-0.0711055351130199,,
194,-0.0013875,-0.0723618166521192,,
195,-0.001384375,-0.0731155855755787,,
196,-0.00138125,-0.0748743797303177,,
197,-0.001378125,-0.0768844301928766,,
198,-0.001375,-0.0783919680397958,,
199,-0.001371875,-0.0793969932710752,,
200,-0.00136875,-0.0804020185023546,,
201,-0.001365625,-0.0821608126570936,,
202,-0.0013625,-0.0834170941961929,,
203,-0.001359375,-0.0844221194274724,,
204,-0.00135625,-0.0851758883509319,,
205,-0.001353125,-0.0861809135822114,,
206,-0.00135,-0.0876884514291305,,
207,-0.001346875,-0.0884422203525901,,
208,-0.00134375,-0.0889447329682298,,
209,-0.001340625,-0.0891959892760497,,
210,-0.0013375,-0.0899497581995092,,
211,-0.001334375,-0.0907035271229688,,
212,-0.00133125,-0.0912060397386085,,
213,-0.001328125,-0.0912060397386085,,
214,-0.001325,-0.0914572960464284,,
215,-0.001321875,-0.0914572960464284,,
216,-0.00131875,-0.0912060397386085,,
217,-0.001315625,-0.0912060397386085,,
218,-0.0013125,-0.0907035271229688,,
219,-0.001309375,-0.0896985018916894,,
220,-0.00130625,-0.0891959892760497,,
221,-0.001303125,-0.0884422203525901,,
222,-0.0013,-0.0879397077369504,,
223,-0.001296875,-0.0871859388134908,,
224,-0.00129375,-0.0854271446587518,,
225,-0.001290625,-0.0836683505040128,,
226,-0.0012875,-0.0831658378883731,,
227,-0.001284375,-0.0824120689649135,,
228,-0.00128125,-0.0798995058867149,,
229,-0.001278125,-0.0771356865006965,,
230,-0.001275,-0.0741206108068582,,
231,-0.001271875,-0.072613072959939,,
232,-0.00126875,-0.0701005098817404,,
233,-0.001265625,-0.0658291526488028,,
234,-0.0012625,-0.062060308031505,,
235,-0.001259375,-0.0595477449533064,,
236,-0.00125625,-0.0570351818751078,,
237,-0.001253125,-0.0520100557187106,,
238,-0.00125,-0.0464824169466738,,
239,-0.001246875,-0.040703521866817,,
240,-0.00124375,-0.0384422150964383,,
241,-0.001240625,-0.0351758830947801,,
242,-0.0012375,-0.0291457317071036,,
243,-0.001234375,-0.0228643240116071,,
244,-0.00123125,-0.0195979920099489,,
245,-0.001228125,-0.0168341726239305,,
246,-0.001225,-0.0103015086206142,,
247,-0.001221875,-0.00402010092511773,,
248,-0.00121875,0.00175879415473901,,
249,-0.001215625,0.00477386984857731,,
250,-0.0012125,0.00829145815805532,,
251,-0.001209375,0.0155778910848312,,
252,-0.00120625,0.0218592987803277,,
253,-0.001203125,0.0256281433976255,,
254,-0.0012,0.0281407064758241,,
255,-0.001196875,0.0344221141713206,,
256,-0.00119375,0.0409547781746369,,
257,-0.001190625,0.0474874421779532,,
258,-0.0011875,0.0505025178717915,,
259,-0.001184375,0.0535175935656298,,
260,-0.00118125,0.0595477449533064,,
261,-0.001178125,0.0653266400331631,,
262,-0.001175,0.0703517661895603,,
263,-0.001171875,0.0721105603442993,,
264,-0.00116875,0.0748743797303177,,
265,-0.001165625,0.0793969932710752,,
266,-0.0011625,0.0829145815805532,,
267,-0.001159375,0.0844221194274724,,
268,-0.00115625,0.0859296572743915,,
269,-0.001153125,0.0884422203525901,,
270,-0.00115,0.0902010145073291,,
271,-0.001146875,0.0914572960464284,,
272,-0.00114375,0.0917085523542482,,
273,-0.001140625,0.0924623212777078,,
274,-0.0011375,0.0927135775855277,,
275,-0.001134375,0.092211064969888,,
276,-0.00113125,0.0917085523542482,,
277,-0.001128125,0.0914572960464284,,
278,-0.001125,0.0891959892760497,,
279,-0.001121875,0.0864321698900312,,
280,-0.00111875,0.0829145815805532,,
281,-0.001115625,0.0811557874258142,,
282,-0.0011125,0.079648249578895,,
283,-0.001109375,0.0758794049615972,,
284,-0.00110625,0.0711055351130199,,
285,-0.001103125,0.0678392031113617,,
286,-0.0011,0.0658291526488028,,
287,-0.001096875,0.0597990012611263,,
288,-0.00109375,0.0535175935656298,,
289,-0.001090625,0.0467336732544936,,
290,-0.0010875,0.0432160849450156,,
291,-0.001084375,0.0399497529433575,,
292,-0.00108125,0.0329145763244014,,
293,-0.001078125,0.0256281433976255,,
294,-0.001075,0.0180904541630298,,
295,-0.001071875,0.0150753784691915,,
296,-0.00106875,0.0110552775440738,,
297,-0.001065625,0.00427135723293759,,
298,-0.0010625,-0.00251256307819858,,
299,-0.001059375,-0.0060301513876766,,
300,-0.00105625,-0.00854271446587518,,
301,-0.001053125,-0.0138190969300922,,
302,-0.00105,-0.0190954793943092,,
303,-0.001046875,-0.0241206055507064,,
304,-0.00104375,-0.0261306560132653,,
305,-0.001040625,-0.028391962783644,,
306,-0.0010375,-0.0321608074009418,,
307,-0.001034375,-0.0351758830947801,,
308,-0.00103125,-0.0366834209416993,,
309,-0.001028125,-0.0376884461729787,,
310,-0.001025,-0.0391959840198979,,
311,-0.001021875,-0.0391959840198979,,
312,-0.00101875,-0.0391959840198979,,
313,-0.001015625,-0.0386934714042582,,
314,-0.0010125,-0.0379397024807986,,
315,-0.001009375,-0.0359296520182397,,
316,-0.00100625,-0.0331658326322213,,
317,-0.001003125,-0.0309045258618426,,
318,-0.001,-0.0293969880149234,,
319,-0.000996875,-0.0253768870898057,,
320,-0.00099375,-0.0195979920099489,,
321,-0.000990625,-0.0143216095457319,,
322,-0.0009875,-0.0115577901597135,,
323,-0.000984375,-0.00854271446587518,,
324,-0.00098125,-0.00226130677037872,,
325,-0.000978125,0.00402010092511773,,
326,-0.000975,0.0100502523127943,,
327,-0.000971875,0.0125628153909929,,
328,-0.00096875,0.0165829163161106,,
329,-0.000965625,0.023115580319427,,
330,-0.0009625,0.0291457317071036,,
331,-0.000959375,0.0321608074009418,,
332,-0.00095625,0.0346733704791404,,
333,-0.000953125,0.0399497529433575,,
334,-0.00095,0.0444723664841149,,
335,-0.000946875,0.0477386984857731,,
336,-0.00094375,0.0487437237170525,,
337,-0.000940625,0.0505025178717915,,
338,-0.0009375,0.0527638246421702,,
339,-0.000934375,0.0540201061812695,,
340,-0.00093125,0.0542713624890894,,
341,-0.000928125,0.0545226187969092,,
342,-0.000925,0.0540201061812695,,
343,-0.000921875,0.0525125683343504,,
344,-0.00091875,0.0500000052561518,,
345,-0.000915625,0.0482412111014128,,
346,-0.0009125,0.0464824169466738,,
347,-0.000909375,0.0429648286371958,,
348,-0.00090625,0.0384422150964383,,
349,-0.000903125,0.0354271394026,,
350,-0.0009,0.033668345247861,,
351,-0.000896875,0.0278894501680043,,
352,-0.00089375,0.0221105550881475,,
353,-0.000890625,0.0163316600082908,,
354,-0.0008875,0.0135678406222723,,
355,-0.000884375,0.0113065338518936,,
356,-0.00088125,0.0060301513876766,,
357,-0.000878125,0.00100502523127943,,
358,-0.000875,-0.00276381938601844,,
359,-0.000871875,-0.00452261354075745,,
360,-0.00086875,-0.00653266400331631,,
361,-0.000865625,-0.00954773969715461,,
362,-0.0008625,-0.0113065338518936,,
363,-0.000859375,-0.0123115590831731,,
364,-0.00085625,-0.0128140716988128,,
365,-0.000853125,-0.0130653280066326,,
366,-0.00085,-0.0128140716988128,,
367,-0.000846875,-0.0118090464675333,,
368,-0.00084375,-0.0110552775440738,,
369,-0.000840625,-0.00979899600497447,,
370,-0.0008375,-0.00703517661895603,,
371,-0.000834375,-0.00402010092511773,,
372,-0.00083125,-0.00175879415473901,,
373,-0.000828125,0,,
374,-0.000825,0.00452261354075745,,
375,-0.000821875,0.00929648338933475,,
376,-0.00081875,0.0138190969300922,,
377,-0.000815625,0.0160804037004709,,
378,-0.0008125,0.0188442230864894,,
379,-0.000809375,0.0233668366272468,,
380,-0.00080625,0.026633168628905,,
381,-0.000803125,0.0286432190914638,,
382,-0.0008,0.030150756938383,,
383,-0.000796875,0.0326633200165816,,
384,-0.00079375,0.0346733704791404,,
385,-0.000790625,0.0359296520182397,,
386,-0.0007875,0.0364321646338794,,
387,-0.000784375,0.0369346772495192,,
388,-0.00078125,0.0364321646338794,,
389,-0.000778125,0.0351758830947801,,
390,-0.000775,0.0334170889400411,,
391,-0.000771875,0.0324120637087617,,
392,-0.00076875,0.0311557821696624,,
393,-0.000765625,0.0281407064758241,,
394,-0.0007625,0.0246231181663461,,
395,-0.000759375,0.0223618113959674,,
396,-0.00075625,0.0208542735490482,,
397,-0.000753125,0.0168341726239305,,
398,-0.00075,0.0125628153909929,,
399,-0.000746875,0.0090452270815149,,
400,-0.00074375,0.00728643292677589,,
401,-0.000740625,0.00552763877203688,,
402,-0.0007375,0.00276381938601844,,
403,-0.000734375,0,,
404,-0.00073125,-0.000753768923459575,,
405,-0.000728125,-0.00125628153909929,,
406,-0.000725,-0.0030150756938383,,
407,-0.000721875,-0.0030150756938383,,
408,-0.00071875,-0.0030150756938383,,
409,-0.000715625,-0.00251256307819858,,
410,-0.0007125,-0.00150753784691915,,
411,-0.000709375,0.000251256307819858,,
412,-0.00070625,0.00226130677037872,,
413,-0.000703125,0.00376884461729787,,
414,-0.0007,0.00502512615639716,,
415,-0.000696875,0.00829145815805532,,
416,-0.00069375,0.0113065338518936,,
417,-0.000690625,0.0145728658535518,,
418,-0.0006875,0.0160804037004709,,
419,-0.000684375,0.0175879415473901,,
420,-0.00068125,0.0203517609334085,,
421,-0.000678125,0.0223618113959674,,
422,-0.000675,0.0241206055507064,,
423,-0.000671875,0.0243718618585262,,
424,-0.00066875,0.024874374474166,,
425,-0.000665625,0.0251256307819858,,
426,-0.0006625,0.024874374474166,,
427,-0.000659375,0.0241206055507064,,
428,-0.00065625,0.0236180929350667,,
429,-0.000653125,0.0221105550881475,,
430,-0.00065,0.0201005046255887,,
431,-0.000646875,0.0178391978552099,,
432,-0.00064375,0.0163316600082908,,
433,-0.000640625,0.0148241221613716,,
434,-0.0006375,0.0120603027753532,,
435,-0.000634375,0.0100502523127943,,
436,-0.00063125,0.00854271446587518,,
437,-0.000628125,0.0077889455424156,,
438,-0.000625,0.0060301513876766,,
439,-0.000621875,0.00477386984857731,,
440,-0.00061875,0.00402010092511773,,
441,-0.000615625,0.00402010092511773,,
442,-0.0006125,0.00402010092511773,,
443,-0.000609375,0.00427135723293759,,
444,-0.00060625,0.00527638246421702,,
445,-0.000603125,0.00577889507985674,,
446,-0.0006,0.00628140769549645,,
447,-0.000596875,0.00753768923459575,,
448,-0.00059375,0.00929648338933475,,
449,-0.000590625,0.0113065338518936,,
450,-0.0005875,0.0123115590831731,,
451,-0.000584375,0.0135678406222723,,
452,-0.00058125,0.0148241221613716,,
453,-0.000578125,0.0168341726239305,,
454,-0.000575,0.0178391978552099,,
455,-0.000571875,0.0180904541630298,,
456,-0.00056875,0.0188442230864894,,
457,-0.000565625,0.0193467357021291,,
458,-0.0005625,0.0193467357021291,,
459,-0.000559375,0.0188442230864894,,
460,-0.00055625,0.0185929667786695,,
461,-0.000553125,0.0170854289317504,,
462,-0.00055,0.0155778910848312,,
463,-0.000546875,0.0138190969300922,,
464,-0.00054375,0.0128140716988128,,
465,-0.000540625,0.0120603027753532,,
466,-0.0005375,0.0103015086206142,,
467,-0.000534375,0.00854271446587518,,
468,-0.00053125,0.0077889455424156,,
469,-0.000528125,0.00728643292677589,,
470,-0.000525,0.00628140769549645,,
471,-0.000521875,0.00527638246421702,,
472,-0.00051875,0.00527638246421702,,
473,-0.000515625,0.00527638246421702,,
474,-0.0005125,0.00577889507985674,,
475,-0.000509375,0.00653266400331631,,
476,-0.00050625,0.00728643292677589,,
477,-0.000503125,0.00804020185023546,,
478,-0.0005,0.00854271446587518,,
479,-0.000496875,0.00979899600497447,,
480,-0.00049375,0.0110552775440738,,
481,-0.000490625,0.0123115590831731,,
482,-0.0004875,0.0130653280066326,,
483,-0.000484375,0.0138190969300922,,
484,-0.00048125,0.0148241221613716,,
485,-0.000478125,0.0160804037004709,,
486,-0.000475,0.0168341726239305,,
487,-0.000471875,0.0170854289317504,,
488,-0.00046875,0.0178391978552099,,
489,-0.000465625,0.0175879415473901,,
490,-0.0004625,0.0170854289317504,,
491,-0.000459375,0.0165829163161106,,
492,-0.00045625,0.0163316600082908,,
493,-0.000453125,0.0148241221613716,,
494,-0.00045,0.0133165843144525,,
495,-0.000446875,0.0125628153909929,,
496,-0.00044375,0.0118090464675333,,
497,-0.000440625,0.0113065338518936,,
498,-0.0004375,0.0108040212362539,,
499,-0.000434375,0.010552764928434,,
500,-0.00043125,0.0100502523127943,,
501,-0.000428125,0.0100502523127943,,
502,-0.000425,0.010552764928434,,
503,-0.000421875,0.0110552775440738,,
504,-0.00041875,0.0115577901597135,,
505,-0.000415625,0.0118090464675333,,
506,-0.0004125,0.0125628153909929,,
507,-0.000409375,0.0130653280066326,,
508,-0.00040625,0.0140703532379121,,
509,-0.000403125,0.0143216095457319,,
510,-0.0004,0.0148241221613716,,
511,-0.000396875,0.0150753784691915,,
512,-0.00039375,0.0158291473926511,,
513,-0.000390625,0.0163316600082908,,
514,-0.0003875,0.0160804037004709,,
515,-0.000384375,0.0160804037004709,,
516,-0.00038125,0.0155778910848312,,
517,-0.000378125,0.0145728658535518,,
518,-0.000375,0.0135678406222723,,
519,-0.000371875,0.0128140716988128,,
520,-0.00036875,0.0123115590831731,,
521,-0.000365625,0.0115577901597135,,
522,-0.0003625,0.010552764928434,,
523,-0.000359375,0.0103015086206142,,
524,-0.00035625,0.0103015086206142,,
525,-0.000353125,0.0100502523127943,,
526,-0.00035,0.0103015086206142,,
527,-0.000346875,0.0108040212362539,,
528,-0.00034375,0.0110552775440738,,
529,-0.000340625,0.0115577901597135,,
530,-0.0003375,0.0120603027753532,,
531,-0.000334375,0.0128140716988128,,
532,-0.00033125,0.0130653280066326,,
533,-0.000328125,0.0135678406222723,,
534,-0.000325,0.0150753784691915,,
535,-0.000321875,0.0160804037004709,,
536,-0.00031875,0.0168341726239305,,
537,-0.000315625,0.0168341726239305,,
538,-0.0003125,0.0168341726239305,,
539,-0.000309375,0.0170854289317504,,
540,-0.00030625,0.0168341726239305,,
541,-0.000303125,0.0163316600082908,,
542,-0.0003,0.0160804037004709,,
543,-0.000296875,0.0158291473926511,,
544,-0.00029375,0.0153266347770113,,
545,-0.000290625,0.0148241221613716,,
546,-0.0002875,0.0143216095457319,,
547,-0.000284375,0.0140703532379121,,
548,-0.00028125,0.0135678406222723,,
549,-0.000278125,0.0135678406222723,,
550,-0.000275,0.0135678406222723,,
551,-0.000271875,0.0133165843144525,,
552,-0.00026875,0.0133165843144525,,
553,-0.000265625,0.0140703532379121,,
554,-0.0002625,0.0145728658535518,,
555,-0.000259375,0.0145728658535518,,
556,-0.00025625,0.0148241221613716,,
557,-0.000253125,0.0150753784691915,,
558,-0.00025,0.0153266347770113,,
559,-0.000246875,0.0153266347770113,,
560,-0.00024375,0.0150753784691915,,
561,-0.000240625,0.0150753784691915,,
562,-0.0002375,0.0150753784691915,,
563,-0.000234375,0.0143216095457319,,
564,-0.00023125,0.0138190969300922,,
565,-0.000228125,0.0138190969300922,,
566,-0.000225,0.0130653280066326,,
567,-0.000221875,0.0120603027753532,,
568,-0.00021875,0.0115577901597135,,
569,-0.000215625,0.0113065338518936,,
570,-0.0002125,0.0113065338518936,,
571,-0.000209375,0.0108040212362539,,
572,-0.00020625,0.0103015086206142,,
573,-0.000203125,0.0100502523127943,,
574,-0.0002,0.0100502523127943,,
575,-0.000196875,0.010552764928434,,
576,-0.00019375,0.010552764928434,,
577,-0.000190625,0.010552764928434,,
578,-0.0001875,0.0108040212362539,,
579,-0.000184375,0.0110552775440738,,
580,-0.00018125,0.0110552775440738,,
581,-0.000178125,0.0118090464675333,,
582,-0.000175,0.0123115590831731,,
583,-0.000171875,0.0123115590831731,,
584,-0.00016875,0.0125628153909929,,
585,-0.000165625,0.0120603027753532,,
586,-0.0001625,0.0115577901597135,,
587,-0.000159375,0.0115577901597135,,
588,-0.00015625,0.0115577901597135,,
589,-0.000153125,0.0115577901597135,,
590,-0.00015,0.0113065338518936,,
591,-0.000146875,0.0108040212362539,,
592,-0.00014375,0.0108040212362539,,
593,-0.000140625,0.0108040212362539,,
594,-0.0001375,0.0108040212362539,,
595,-0.000134375,0.0108040212362539,,
596,-0.00013125,0.0110552775440738,,
597,-0.000128125,0.0113065338518936,,
598,-0.000125,0.0113065338518936,,
599,-0.000121875,0.0120603027753532,,
600,-0.00011875,0.0120603027753532,,
601,-0.000115625,0.0120603027753532,,
602,-0.0001125,0.0125628153909929,,
603,-0.000109375,0.0128140716988128,,
604,-0.00010625,0.0130653280066326,,
605,-0.000103125,0.0130653280066326,,
606,-0.0001,0.0130653280066326,,
607,-9.68750000000002E-05,0.0130653280066326,,
608,-9.37500000000001E-05,0.0123115590831731,,
609,-9.06250000000002E-05,0.0120603027753532,,
610,-8.75000000000001E-05,0.0115577901597135,,
611,-8.4375E-05,0.0115577901597135,,
612,-8.12500000000002E-05,0.0113065338518936,,
613,-7.81250000000001E-05,0.0110552775440738,,
614,-7.50000000000002E-05,0.0115577901597135,,
615,-7.18750000000001E-05,0.0115577901597135,,
616,-6.875E-05,0.0118090464675333,,
617,-6.56250000000001E-05,0.0120603027753532,,
618,-6.25000000000001E-05,0.0120603027753532,,
619,-5.93750000000002E-05,0.0118090464675333,,
620,-5.62500000000001E-05,0.0118090464675333,,
621,-5.31250000000002E-05,0.0118090464675333,,
622,-5.00000000000001E-05,0.0118090464675333,,
623,-4.6875E-05,0.0118090464675333,,
624,-4.37500000000002E-05,0.0115577901597135,,
625,-4.06250000000001E-05,0.0115577901597135,,
626,-3.75000000000002E-05,0.0108040212362539,,
