Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:41:57

Analog Sample Count:,959,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.099,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-572 µs,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-66 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
42,-0.0014864583675,0.00979899600497447,,
43,-0.001484375035,0.0108040212362539,,
44,-0.0014822917025,0.00954773969715461,,
45,-0.00148020837,0.00979899600497447,,
46,-0.0014781250375,0.00929648338933475,,
47,-0.001476041705,0.00929648338933475,,
48,-0.0014739583725,0.00979899600497447,,
49,-0.00147187504,0.00979899600497447,,
50,-0.0014697917075,0.00954773969715461,,
51,-0.001467708375,0.00929648338933475,,
52,-0.0014656250425,0.00879397077369504,,
53,-0.00146354171,0.00954773969715461,,
54,-0.0014614583775,0.00879397077369504,,
55,-0.001459375045,0.00879397077369504,,
56,-0.0014572917125,0.0077889455424156,,
57,-0.00145520838,0.00804020185023546,,
58,-0.0014531250475,0.00804020185023546,,
59,-0.001451041715,0.00753768923459575,,
60,-0.0014489583825,0.00829145815805532,,
61,-0.00144687505,0.00628140769549645,,
62,-0.0014447917175,0.00678392031113617,,
63,-0.001442708385,0.00678392031113617,,
64,-0.0014406250525,0.00628140769549645,,
65,-0.00143854172,0.00628140769549645,,
66,-0.0014364583875,0.00628140769549645,,
67,-0.001434375055,0.00628140769549645,,
68,-0.0014322917225,0.00628140769549645,,
69,-0.00143020839,0.00628140769549645,,
70,-0.0014281250575,0.00628140769549645,,
71,-0.001426041725,0.00477386984857731,,
72,-0.0014239583925,0.00527638246421702,,
73,-0.00142187506,0.00477386984857731,,
74,-0.0014197917275,0.00477386984857731,,
75,-0.001417708395,0.00427135723293759,,
76,-0.0014156250625,0.00452261354075745,,
77,-0.00141354173,0.00402010092511773,,
78,-0.0014114583975,0.00452261354075745,,
79,-0.001409375065,0.00402010092511773,,
80,-0.0014072917325,0.00502512615639716,,
81,-0.0014052084,0.00376884461729787,,
82,-0.0014031250675,0.00477386984857731,,
83,-0.001401041735,0.00402010092511773,,
84,-0.0013989584025,0.00376884461729787,,
85,-0.00139687507,0.00427135723293759,,
86,-0.0013947917375,0.00402010092511773,,
87,-0.001392708405,0.00376884461729787,,
88,-0.0013906250725,0.00452261354075745,,
89,-0.00138854174,0.00427135723293759,,
90,-0.0013864584075,0.00427135723293759,,
91,-0.001384375075,0.00351758830947801,,
92,-0.0013822917425,0.00351758830947801,,
93,-0.00138020841,0.00376884461729787,,
94,-0.0013781250775,0.00402010092511773,,
95,-0.001376041745,0.00376884461729787,,
96,-0.0013739584125,0.00427135723293759,,
97,-0.00137187508,0.00351758830947801,,
98,-0.0013697917475,0.00376884461729787,,
99,-0.001367708415,0.00376884461729787,,
100,-0.0013656250825,0.00251256307819858,,
101,-0.00136354175,0.00251256307819858,,
102,-0.0013614584175,0.00276381938601844,,
103,-0.001359375085,0.0030150756938383,,
104,-0.0013572917525,0.00251256307819858,,
105,-0.00135520842,0.00125628153909929,,
106,-0.0013531250875,0.00175879415473901,,
107,-0.001351041755,0.00125628153909929,,
108,-0.0013489584225,0.00175879415473901,,
109,-0.00134687509,0.00150753784691915,,
110,-0.0013447917575,0.00125628153909929,,
111,-0.001342708425,0.00175879415473901,,
112,-0.0013406250925,0.000251256307819858,,
113,-0.00133854176,0.00150753784691915,,
114,-0.0013364584275,0.00125628153909929,,
115,-0.001334375095,0.000502512615639716,,
116,-0.0013322917625,0.000502512615639716,,
117,-0.00133020843,0.000251256307819858,,
118,-0.0013281250975,-0.000251256307819858,,
119,-0.001326041765,-0.000502512615639716,,
120,-0.0013239584325,-0.000753768923459575,,
121,-0.0013218751,-0.00125628153909929,,
122,-0.0013197917675,-0.00150753784691915,,
123,-0.001317708435,-0.00175879415473901,,
124,-0.0013156251025,-0.00175879415473901,,
125,-0.00131354177,-0.00226130677037872,,
126,-0.0013114584375,-0.00251256307819858,,
127,-0.001309375105,-0.0030150756938383,,
128,-0.0013072917725,-0.00326633200165816,,
129,-0.00130520844,-0.00326633200165816,,
130,-0.0013031251075,-0.00452261354075745,,
131,-0.001301041775,-0.00427135723293759,,
132,-0.0012989584425,-0.00452261354075745,,
133,-0.00129687511,-0.00477386984857731,,
134,-0.0012947917775,-0.00502512615639716,,
135,-0.001292708445,-0.00452261354075745,,
136,-0.0012906251125,-0.00502512615639716,,
137,-0.00128854178,-0.00527638246421702,,
138,-0.0012864584475,-0.00527638246421702,,
139,-0.001284375115,-0.00628140769549645,,
140,-0.0012822917825,-0.0060301513876766,,
141,-0.00128020845,-0.00577889507985674,,
142,-0.0012781251175,-0.0060301513876766,,
143,-0.001276041785,-0.00628140769549645,,
144,-0.0012739584525,-0.00678392031113617,,
145,-0.00127187512,-0.00728643292677589,,
146,-0.0012697917875,-0.00728643292677589,,
147,-0.001267708455,-0.0077889455424156,,
148,-0.0012656251225,-0.00753768923459575,,
149,-0.00126354179,-0.00728643292677589,,
150,-0.0012614584575,-0.00829145815805532,,
151,-0.001259375125,-0.0077889455424156,,
152,-0.0012572917925,-0.0090452270815149,,
153,-0.00125520846,-0.0090452270815149,,
154,-0.0012531251275,-0.00929648338933475,,
155,-0.001251041795,-0.00954773969715461,,
156,-0.0012489584625,-0.00954773969715461,,
157,-0.00124687513,-0.010552764928434,,
158,-0.0012447917975,-0.0113065338518936,,
159,-0.001242708465,-0.0115577901597135,,
160,-0.0012406251325,-0.0118090464675333,,
161,-0.0012385418,-0.0123115590831731,,
162,-0.0012364584675,-0.0138190969300922,,
163,-0.001234375135,-0.0140703532379121,,
164,-0.0012322918025,-0.0140703532379121,,
165,-0.00123020847,-0.0150753784691915,,
166,-0.0012281251375,-0.0153266347770113,,
167,-0.001226041805,-0.0155778910848312,,
168,-0.0012239584725,-0.0155778910848312,,
169,-0.00122187514,-0.0170854289317504,,
170,-0.0012197918075,-0.0173366852395702,,
171,-0.001217708475,-0.0175879415473901,,
172,-0.0012156251425,-0.0175879415473901,,
173,-0.00121354181,-0.0190954793943092,,
174,-0.0012114584775,-0.0188442230864894,,
175,-0.001209375145,-0.0201005046255887,,
176,-0.0012072918125,-0.0206030172412284,,
177,-0.00120520848,-0.0213567861646879,,
178,-0.0012031251475,-0.0218592987803277,,
179,-0.001201041815,-0.0228643240116071,,
180,-0.0011989584825,-0.0236180929350667,,
181,-0.00119687515,-0.0238693492428865,,
182,-0.0011947918175,-0.0258793997054454,,
183,-0.001192708485,-0.0261306560132653,,
184,-0.0011906251525,-0.0268844249367248,,
185,-0.00118854182,-0.0261306560132653,,
186,-0.0011864584875,-0.028391962783644,,
187,-0.001184375155,-0.0288944753992837,,
188,-0.0011822918225,-0.030150756938383,,
189,-0.00118020849,-0.0298995006305631,,
190,-0.0011781251575,-0.0296482443227433,,
191,-0.001176041825,-0.0314070384774823,,
192,-0.0011739584925,-0.0311557821696624,,
193,-0.00117187516,-0.031909551093122,,
194,-0.0011697918275,-0.031909551093122,,
195,-0.001167708495,-0.0326633200165816,,
196,-0.0011656251625,-0.0321608074009418,,
197,-0.00116354183,-0.0321608074009418,,
198,-0.0011614584975,-0.0334170889400411,,
199,-0.001159375165,-0.0339196015556809,,
200,-0.0011572918325,-0.0346733704791404,,
201,-0.0011552085,-0.0346733704791404,,
202,-0.0011531251675,-0.0356783957104199,,
203,-0.001151041835,-0.0359296520182397,,
204,-0.0011489585025,-0.0356783957104199,,
205,-0.00114687517,-0.0366834209416993,,
206,-0.0011447918375,-0.037185933557339,,
207,-0.001142708505,-0.0364321646338794,,
208,-0.0011406251725,-0.0364321646338794,,
209,-0.00113854184,-0.0379397024807986,,
210,-0.0011364585075,-0.0376884461729787,,
211,-0.001134375175,-0.0374371898651589,,
212,-0.0011322918425,-0.0381909587886184,,
213,-0.00113020851,-0.0386934714042582,,
214,-0.0011281251775,-0.0379397024807986,,
215,-0.001126041845,-0.0391959840198979,,
216,-0.0011239585125,-0.0391959840198979,,
217,-0.00112187518,-0.0384422150964383,,
218,-0.0011197918475,-0.038944727712078,,
219,-0.001117708515,-0.0391959840198979,,
220,-0.0011156251825,-0.038944727712078,,
221,-0.00111354185,-0.0381909587886184,,
222,-0.0011114585175,-0.0381909587886184,,
223,-0.001109375185,-0.0384422150964383,,
224,-0.0011072918525,-0.0379397024807986,,
225,-0.00110520852,-0.0366834209416993,,
226,-0.0011031251875,-0.0369346772495192,,
227,-0.001101041855,-0.0364321646338794,,
228,-0.0010989585225,-0.0354271394026,,
229,-0.00109687519,-0.0356783957104199,,
230,-0.0010947918575,-0.0351758830947801,,
231,-0.001092708525,-0.0344221141713206,,
232,-0.0010906251925,-0.0331658326322213,,
233,-0.00108854186,-0.0329145763244014,,
234,-0.0010864585275,-0.0329145763244014,,
235,-0.001084375195,-0.0314070384774823,,
236,-0.0010822918625,-0.0309045258618426,,
237,-0.00108020853,-0.0311557821696624,,
238,-0.0010781251975,-0.0309045258618426,,
239,-0.001076041865,-0.0309045258618426,,
240,-0.0010739585325,-0.0296482443227433,,
241,-0.0010718752,-0.0296482443227433,,
242,-0.0010697918675,-0.0291457317071036,,
243,-0.001067708535,-0.028391962783644,,
244,-0.0010656252025,-0.0281407064758241,,
245,-0.00106354187,-0.0271356812445447,,
246,-0.0010614585375,-0.0261306560132653,,
247,-0.001059375205,-0.0256281433976255,,
248,-0.0010572918725,-0.0253768870898057,,
249,-0.00105520854,-0.0228643240116071,,
250,-0.0010531252075,-0.0228643240116071,,
251,-0.001051041875,-0.0218592987803277,,
252,-0.0010489585425,-0.0203517609334085,,
253,-0.00104687521,-0.0193467357021291,,
254,-0.0010447918775,-0.0183417104708496,,
255,-0.001042708545,-0.0163316600082908,,
256,-0.0010406252125,-0.0160804037004709,,
257,-0.00103854188,-0.0140703532379121,,
258,-0.0010364585475,-0.0128140716988128,,
259,-0.001034375215,-0.0113065338518936,,
260,-0.0010322918825,-0.0103015086206142,,
261,-0.00103020855,-0.00854271446587518,,
262,-0.0010281252175,-0.00829145815805532,,
263,-0.001026041885,-0.00552763877203688,,
264,-0.0010239585525,-0.00351758830947801,,
265,-0.00102187522,-0.00251256307819858,,
266,-0.0010197918875,-0.000753768923459575,,
267,-0.001017708555,0.000251256307819858,,
268,-0.0010156252225,0.00251256307819858,,
269,-0.00101354189,0.00402010092511773,,
270,-0.0010114585575,0.00703517661895603,,
271,-0.001009375225,0.0090452270815149,,
272,-0.0010072918925,0.0100502523127943,,
273,-0.00100520856,0.0125628153909929,,
274,-0.0010031252275,0.0138190969300922,,
275,-0.001001041895,0.0165829163161106,,
276,-0.0009989585625,0.0185929667786695,,
277,-0.00099687523,0.0206030172412284,,
278,-0.0009947918975,0.0223618113959674,,
279,-0.000992708565,0.0243718618585262,,
280,-0.0009906252325,0.0268844249367248,,
281,-0.0009885419,0.028391962783644,,
282,-0.0009864585675,0.0296482443227433,,
283,-0.000984375235,0.0321608074009418,,
284,-0.0009822919025,0.0346733704791404,,
285,-0.00098020857,0.0361809083260596,,
286,-0.0009781252375,0.0374371898651589,,
287,-0.000976041905,0.0386934714042582,,
288,-0.0009739585725,0.0402010092511773,,
289,-0.00097187524,0.0417085470980965,,
290,-0.0009697919075,0.0432160849450156,,
291,-0.000967708575,0.0454773917153943,,
292,-0.0009656252425,0.045979904331034,,
293,-0.00096354191,0.0472361858701333,,
294,-0.0009614585775,0.0492462363326922,,
295,-0.000959375245,0.0500000052561518,,
296,-0.0009572919125,0.0517587994108908,,
297,-0.00095520858,0.0532663372578099,,
298,-0.0009531252475,0.0540201061812695,,
299,-0.000951041915,0.0547738751047291,,
300,-0.0009489585825,0.0560301566438284,,
301,-0.00094687525,0.0555276440281887,,
302,-0.0009447919175,0.0575376944907475,,
303,-0.000942708585,0.0572864381829277,,
304,-0.0009406252525,0.0570351818751078,,
305,-0.00093854192,0.0577889507985674,,
306,-0.0009364585875,0.0587939760298468,,
307,-0.000934375255,0.0590452323376667,,
308,-0.0009322919225,0.0580402071063872,,
309,-0.00093020859,0.0582914634142071,,
310,-0.0009281252575,0.0575376944907475,,
311,-0.000926041925,0.0570351818751078,,
312,-0.0009239585925,0.0565326692594681,,
313,-0.00092187526,0.0557789003360085,,
314,-0.0009197919275,0.0547738751047291,,
315,-0.000917708595,0.0545226187969092,,
316,-0.0009156252625,0.0535175935656298,,
317,-0.00091354193,0.0520100557187106,,
318,-0.0009114585975,0.0500000052561518,,
319,-0.000909375265,0.0492462363326922,,
320,-0.0009072919325,0.0472361858701333,,
321,-0.0009052086,0.0469849295623135,,
322,-0.0009031252675,0.0449748790997546,,
323,-0.000901041935,0.0434673412528355,,
324,-0.0008989586025,0.0417085470980965,,
325,-0.00089687527,0.0386934714042582,,
326,-0.0008947919375,0.0374371898651589,,
327,-0.000892708605,0.0354271394026,,
328,-0.0008906252725,0.0329145763244014,,
329,-0.00088854194,0.0311557821696624,,
330,-0.0008864586075,0.028391962783644,,
331,-0.000884375275,0.0268844249367248,,
332,-0.0008822919425,0.0251256307819858,,
333,-0.00088020861,0.0223618113959674,,
334,-0.0008781252775,0.0188442230864894,,
335,-0.000876041945,0.0175879415473901,,
336,-0.0008739586125,0.0143216095457319,,
337,-0.00087187528,0.0120603027753532,,
338,-0.0008697919475,0.00929648338933475,,
339,-0.000867708615,0.00678392031113617,,
340,-0.0008656252825,0.00427135723293759,,
341,-0.00086354195,0.00226130677037872,,
342,-0.0008614586175,-0.000502512615639716,,
343,-0.000859375285,-0.00351758830947801,,
344,-0.0008572919525,-0.00577889507985674,,
345,-0.00085520862,-0.0077889455424156,,
346,-0.0008531252875,-0.0100502523127943,,
347,-0.000851041955,-0.0118090464675333,,
348,-0.0008489586225,-0.0135678406222723,,
349,-0.00084687529,-0.0168341726239305,,
350,-0.0008447919575,-0.0178391978552099,,
351,-0.000842708625,-0.0195979920099489,,
352,-0.0008406252925,-0.0208542735490482,,
353,-0.00083854196,-0.0233668366272468,,
354,-0.0008364586275,-0.0241206055507064,,
355,-0.000834375295,-0.024874374474166,,
356,-0.0008322919625,-0.026633168628905,,
357,-0.00083020863,-0.0273869375523645,,
358,-0.0008281252975,-0.0278894501680043,,
359,-0.000826041965,-0.0286432190914638,,
360,-0.0008239586325,-0.0286432190914638,,
361,-0.0008218753,-0.0286432190914638,,
362,-0.0008197919675,-0.0278894501680043,,
363,-0.000817708635,-0.0288944753992837,,
364,-0.0008156253025,-0.0273869375523645,,
365,-0.00081354197,-0.0276381938601844,,
366,-0.0008114586375,-0.0268844249367248,,
367,-0.000809375305,-0.024874374474166,,
368,-0.0008072919725,-0.0241206055507064,,
369,-0.00080520864,-0.023115580319427,,
370,-0.0008031253075,-0.0223618113959674,,
371,-0.000801041975,-0.0206030172412284,,
372,-0.0007989586425,-0.0185929667786695,,
373,-0.00079687531,-0.0165829163161106,,
374,-0.0007947919775,-0.0145728658535518,,
375,-0.000792708645,-0.0128140716988128,,
376,-0.0007906253125,-0.0108040212362539,,
377,-0.00078854198,-0.00879397077369504,,
378,-0.0007864586475,-0.00628140769549645,,
379,-0.000784375315,-0.00477386984857731,,
380,-0.0007822919825,-0.00226130677037872,,
381,-0.00078020865,0.000251256307819858,,
382,-0.0007781253175,0.00251256307819858,,
383,-0.000776041985,0.00452261354075745,,
384,-0.0007739586525,0.00753768923459575,,
385,-0.00077187532,0.00929648338933475,,
386,-0.0007697919875,0.0123115590831731,,
387,-0.000767708655,0.0145728658535518,,
388,-0.0007656253225,0.0160804037004709,,
389,-0.00076354199,0.0188442230864894,,
390,-0.0007614586575,0.0216080424725078,,
391,-0.000759375325,0.0233668366272468,,
392,-0.0007572919925,0.0261306560132653,,
393,-0.00075520866,0.0276381938601844,,
394,-0.0007531253275,0.0296482443227433,,
395,-0.000751041995,0.0314070384774823,,
396,-0.0007489586625,0.0344221141713206,,
397,-0.00074687533,0.0356783957104199,,
398,-0.0007447919975,0.037185933557339,,
399,-0.000742708665,0.0381909587886184,,
400,-0.0007406253325,0.0394472403277177,,
401,-0.000738542,0.0402010092511773,,
402,-0.0007364586675,0.0404522655589972,,
403,-0.000734375335,0.0409547781746369,,
404,-0.0007322920025,0.0427135723293759,,
405,-0.00073020867,0.0427135723293759,,
406,-0.0007281253375,0.0417085470980965,,
407,-0.000726042005,0.0417085470980965,,
408,-0.0007239586725,0.040703521866817,,
409,-0.00072187534,0.0409547781746369,,
410,-0.0007197920075,0.038944727712078,,
411,-0.000717708675,0.038944727712078,,
412,-0.0007156253425,0.0366834209416993,,
413,-0.00071354201,0.0361809083260596,,
414,-0.0007114586775,0.0331658326322213,,
415,-0.000709375345,0.0316582947853021,,
416,-0.0007072920125,0.0298995006305631,,
417,-0.00070520868,0.0276381938601844,,
418,-0.0007031253475,0.0253768870898057,,
419,-0.000701042015,0.023115580319427,,
420,-0.0006989586825,0.0208542735490482,,
421,-0.00069687535,0.0175879415473901,,
422,-0.0006947920175,0.0155778910848312,,
423,-0.000692708685,0.0123115590831731,,
424,-0.0006906253525,0.0110552775440738,,
425,-0.00068854202,0.00829145815805532,,
426,-0.0006864586875,0.0060301513876766,,
427,-0.000684375355,0.00402010092511773,,
428,-0.0006822920225,0.00201005046255887,,
429,-0.00068020869,-0.000502512615639716,,
430,-0.0006781253575,-0.00150753784691915,,
431,-0.000676042025,-0.00452261354075745,,
432,-0.0006739586925,-0.00552763877203688,,
433,-0.00067187536,-0.00753768923459575,,
434,-0.0006697920275,-0.00929648338933475,,
435,-0.000667708695,-0.0108040212362539,,
436,-0.0006656253625,-0.0115577901597135,,
437,-0.00066354203,-0.0120603027753532,,
438,-0.0006614586975,-0.0138190969300922,,
439,-0.000659375365,-0.0145728658535518,,
440,-0.0006572920325,-0.0153266347770113,,
441,-0.0006552087,-0.0155778910848312,,
442,-0.0006531253675,-0.0158291473926511,,
443,-0.000651042035,-0.0160804037004709,,
444,-0.0006489587025,-0.0158291473926511,,
445,-0.00064687537,-0.0153266347770113,,
446,-0.0006447920375,-0.0153266347770113,,
447,-0.000642708705,-0.0145728658535518,,
448,-0.0006406253725,-0.0140703532379121,,
449,-0.00063854204,-0.0133165843144525,,
450,-0.0006364587075,-0.0108040212362539,,
451,-0.000634375375,-0.010552764928434,,
452,-0.0006322920425,-0.00854271446587518,,
453,-0.00063020871,-0.00678392031113617,,
454,-0.0006281253775,-0.00452261354075745,,
455,-0.000626042045,-0.00326633200165816,,
456,-0.0006239587125,-0.00125628153909929,,
457,-0.00062187538,0.000251256307819858,,
458,-0.0006197920475,0.00351758830947801,,
459,-0.000617708715,0.00577889507985674,,
460,-0.0006156253825,0.00804020185023546,,
461,-0.00061354205,0.0103015086206142,,
462,-0.0006114587175,0.0120603027753532,,
463,-0.000609375385,0.0148241221613716,,
464,-0.0006072920525,0.0163316600082908,,
465,-0.00060520872,0.0188442230864894,,
466,-0.0006031253875,0.0213567861646879,,
467,-0.000601042055,0.0223618113959674,,
468,-0.0005989587225,0.024874374474166,,
469,-0.00059687539,0.0256281433976255,,
470,-0.0005947920575,0.0271356812445447,,
471,-0.000592708725,0.0288944753992837,,
472,-0.0005906253925,0.0293969880149234,,
473,-0.00058854206,0.030150756938383,,
474,-0.0005864587275,0.0309045258618426,,
475,-0.000584375395,0.0306532695540227,,
476,-0.0005822920625,0.0304020132462028,,
477,-0.00058020873,0.0296482443227433,,
478,-0.0005781253975,0.0304020132462028,,
479,-0.000576042065,0.028391962783644,,
480,-0.0005739587325,0.0276381938601844,,
481,-0.0005718754,0.0273869375523645,,
482,-0.0005697920675,0.026633168628905,,
483,-0.000567708735,0.024874374474166,,
484,-0.0005656254025,0.0233668366272468,,
485,-0.00056354207,0.0208542735490482,,
486,-0.0005614587375,0.0193467357021291,,
487,-0.000559375405,0.0180904541630298,,
488,-0.0005572920725,0.0158291473926511,,
489,-0.00055520874,0.0138190969300922,,
490,-0.0005531254075,0.0120603027753532,,
491,-0.000551042075,0.00979899600497447,,
492,-0.0005489587425,0.0077889455424156,,
493,-0.00054687541,0.00628140769549645,,
494,-0.0005447920775,0.00351758830947801,,
495,-0.000542708745,0.00226130677037872,,
496,-0.0005406254125,0.00125628153909929,,
497,-0.00053854208,-0.000502512615639716,,
498,-0.0005364587475,-0.00175879415473901,,
499,-0.000534375415,-0.00251256307819858,,
500,-0.0005322920825,-0.00427135723293759,,
501,-0.00053020875,-0.00427135723293759,,
502,-0.0005281254175,-0.00477386984857731,,
503,-0.000526042085,-0.00477386984857731,,
504,-0.0005239587525,-0.00477386984857731,,
505,-0.00052187542,-0.00502512615639716,,
506,-0.0005197920875,-0.00427135723293759,,
507,-0.000517708755,-0.00376884461729787,,
508,-0.0005156254225,-0.00276381938601844,,
509,-0.00051354209,-0.00201005046255887,,
510,-0.0005114587575,-0.00100502523127943,,
511,-0.000509375425,0,,
512,-0.0005072920925,0.00175879415473901,,
513,-0.00050520876,0.00251256307819858,,
514,-0.0005031254275,0.00427135723293759,,
515,-0.000501042095,0.00678392031113617,,
516,-0.0004989587625,0.00929648338933475,,
517,-0.00049687543,0.0103015086206142,,
518,-0.0004947920975,0.0118090464675333,,
519,-0.000492708765,0.0133165843144525,,
520,-0.0004906254325,0.0165829163161106,,
521,-0.0004885421,0.0183417104708496,,
522,-0.0004864587675,0.0201005046255887,,
523,-0.000484375435,0.0216080424725078,,
524,-0.0004822921025,0.0228643240116071,,
525,-0.00048020877,0.0246231181663461,,
526,-0.0004781254375,0.0256281433976255,,
527,-0.000476042105,0.0273869375523645,,
528,-0.0004739587725,0.0268844249367248,,
529,-0.00047187544,0.028391962783644,,
530,-0.0004697921075,0.0278894501680043,,
531,-0.000467708775,0.0286432190914638,,
532,-0.0004656254425,0.0281407064758241,,
533,-0.00046354211,0.0268844249367248,,
534,-0.0004614587775,0.0268844249367248,,
535,-0.000459375445,0.0251256307819858,,
536,-0.0004572921125,0.024874374474166,,
537,-0.00045520878,0.0236180929350667,,
538,-0.0004531254475,0.0218592987803277,,
539,-0.000451042115,0.0206030172412284,,
540,-0.0004489587825,0.0183417104708496,,
541,-0.00044687545,0.0175879415473901,,
542,-0.0004447921175,0.0150753784691915,,
543,-0.000442708785,0.0140703532379121,,
544,-0.0004406254525,0.0118090464675333,,
545,-0.00043854212,0.00979899600497447,,
546,-0.0004364587875,0.00929648338933475,,
547,-0.000434375455,0.00678392031113617,,
548,-0.0004322921225,0.00527638246421702,,
549,-0.00043020879,0.00376884461729787,,
550,-0.0004281254575,0.00226130677037872,,
551,-0.000426042125,0.00251256307819858,,
552,-0.0004239587925,0.00100502523127943,,
553,-0.00042187546,0.000251256307819858,,
554,-0.0004197921275,-0.000502512615639716,,
555,-0.000417708795,-0.00100502523127943,,
556,-0.0004156254625,-0.000502512615639716,,
557,-0.00041354213,-0.00150753784691915,,
558,-0.0004114587975,-0.00100502523127943,,
559,-0.000409375465,-0.000502512615639716,,
560,-0.0004072921325,0.000251256307819858,,
561,-0.0004052088,0.000753768923459575,,
562,-0.0004031254675,0.00150753784691915,,
563,-0.000401042135,0.00226130677037872,,
564,-0.0003989588025,0.0030150756938383,,
565,-0.00039687547,0.00477386984857731,,
566,-0.0003947921375,0.00577889507985674,,
567,-0.000392708805,0.00753768923459575,,
568,-0.0003906254725,0.00879397077369504,,
569,-0.00038854214,0.0090452270815149,,
570,-0.0003864588075,0.0113065338518936,,
571,-0.000384375475,0.0133165843144525,,
572,-0.0003822921425,0.0145728658535518,,
573,-0.00038020881,0.0158291473926511,,
574,-0.0003781254775,0.0168341726239305,,
575,-0.000376042145,0.0175879415473901,,
576,-0.0003739588125,0.0195979920099489,,
577,-0.00037187548,0.0195979920099489,,
578,-0.0003697921475,0.0203517609334085,,
579,-0.000367708815,0.0213567861646879,,
580,-0.0003656254825,0.0208542735490482,,
