Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:39:52

Analog Sample Count:,894,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.261,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-1.138 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-66 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
69,-0.00185833344,-0.00226130677037872,,
70,-0.0018562501075,-0.00175879415473901,,
71,-0.001854166775,-0.00175879415473901,,
72,-0.0018520834425,-0.00201005046255887,,
73,-0.00185000011,-0.00201005046255887,,
74,-0.0018479167775,-0.00326633200165816,,
75,-0.001845833445,-0.00276381938601844,,
76,-0.0018437501125,-0.00276381938601844,,
77,-0.00184166678,-0.00251256307819858,,
78,-0.0018395834475,-0.00326633200165816,,
79,-0.001837500115,-0.00351758830947801,,
80,-0.0018354167825,-0.00326633200165816,,
81,-0.00183333345,-0.0030150756938383,,
82,-0.0018312501175,-0.00376884461729787,,
83,-0.001829166785,-0.00427135723293759,,
84,-0.0018270834525,-0.00376884461729787,,
85,-0.00182500012,-0.00502512615639716,,
86,-0.0018229167875,-0.00427135723293759,,
87,-0.001820833455,-0.00527638246421702,,
88,-0.0018187501225,-0.00628140769549645,,
89,-0.00181666679,-0.00653266400331631,,
90,-0.0018145834575,-0.00703517661895603,,
91,-0.001812500125,-0.00753768923459575,,
92,-0.0018104167925,-0.00804020185023546,,
93,-0.00180833346,-0.00804020185023546,,
94,-0.0018062501275,-0.00804020185023546,,
95,-0.001804166795,-0.00753768923459575,,
96,-0.0018020834625,-0.00804020185023546,,
97,-0.00180000013,-0.00703517661895603,,
98,-0.0017979167975,-0.0077889455424156,,
99,-0.001795833465,-0.0077889455424156,,
100,-0.0017937501325,-0.0077889455424156,,
101,-0.0017916668,-0.00829145815805532,,
102,-0.0017895834675,-0.0077889455424156,,
103,-0.001787500135,-0.00804020185023546,,
104,-0.0017854168025,-0.00854271446587518,,
105,-0.00178333347,-0.00879397077369504,,
106,-0.0017812501375,-0.00829145815805532,,
107,-0.001779166805,-0.0090452270815149,,
108,-0.0017770834725,-0.00804020185023546,,
109,-0.00177500014,-0.00854271446587518,,
110,-0.0017729168075,-0.0077889455424156,,
111,-0.001770833475,-0.00829145815805532,,
112,-0.0017687501425,-0.00829145815805532,,
113,-0.00176666681,-0.00804020185023546,,
114,-0.0017645834775,-0.00753768923459575,,
115,-0.001762500145,-0.00829145815805532,,
116,-0.0017604168125,-0.0077889455424156,,
117,-0.00175833348,-0.0077889455424156,,
118,-0.0017562501475,-0.0090452270815149,,
119,-0.001754166815,-0.00979899600497447,,
120,-0.0017520834825,-0.00929648338933475,,
121,-0.00175000015,-0.00954773969715461,,
122,-0.0017479168175,-0.0103015086206142,,
123,-0.001745833485,-0.0100502523127943,,
124,-0.0017437501525,-0.00979899600497447,,
125,-0.00174166682,-0.00979899600497447,,
126,-0.0017395834875,-0.0100502523127943,,
127,-0.001737500155,-0.00979899600497447,,
128,-0.0017354168225,-0.0103015086206142,,
129,-0.00173333349,-0.0108040212362539,,
130,-0.0017312501575,-0.0108040212362539,,
131,-0.001729166825,-0.0113065338518936,,
132,-0.0017270834925,-0.0115577901597135,,
133,-0.00172500016,-0.0118090464675333,,
134,-0.0017229168275,-0.0128140716988128,,
135,-0.001720833495,-0.0130653280066326,,
136,-0.0017187501625,-0.0128140716988128,,
137,-0.00171666683,-0.0133165843144525,,
138,-0.0017145834975,-0.0135678406222723,,
139,-0.001712500165,-0.0140703532379121,,
140,-0.0017104168325,-0.0138190969300922,,
141,-0.0017083335,-0.0143216095457319,,
142,-0.0017062501675,-0.0150753784691915,,
143,-0.001704166835,-0.0160804037004709,,
144,-0.0017020835025,-0.0168341726239305,,
145,-0.00170000017,-0.0185929667786695,,
146,-0.0016979168375,-0.0198492483177688,,
147,-0.001695833505,-0.0203517609334085,,
148,-0.0016937501725,-0.0218592987803277,,
149,-0.00169166684,-0.023115580319427,,
150,-0.0016895835075,-0.0241206055507064,,
151,-0.001687500175,-0.024874374474166,,
152,-0.0016854168425,-0.0256281433976255,,
153,-0.00168333351,-0.0268844249367248,,
154,-0.0016812501775,-0.0276381938601844,,
155,-0.001679166845,-0.0291457317071036,,
156,-0.0016770835125,-0.0306532695540227,,
157,-0.00167500018,-0.0321608074009418,,
158,-0.0016729168475,-0.0334170889400411,,
159,-0.001670833515,-0.0346733704791404,,
160,-0.0016687501825,-0.0351758830947801,,
161,-0.00166666685,-0.0369346772495192,,
162,-0.0016645835175,-0.0386934714042582,,
163,-0.001662500185,-0.0394472403277177,,
164,-0.0016604168525,-0.0404522655589972,,
165,-0.00165833352,-0.0414572907902766,,
166,-0.0016562501875,-0.0432160849450156,,
167,-0.001654166855,-0.0437185975606553,,
168,-0.0016520835225,-0.0444723664841149,,
169,-0.00165000019,-0.0454773917153943,,
170,-0.0016479168575,-0.0474874421779532,,
171,-0.001645833525,-0.0474874421779532,,
172,-0.0016437501925,-0.0489949800248723,,
173,-0.00164166686,-0.0502512615639716,,
174,-0.0016395835275,-0.0510050304874312,,
175,-0.001637500195,-0.0517587994108908,,
176,-0.0016354168625,-0.0532663372578099,,
177,-0.00163333353,-0.0540201061812695,,
178,-0.0016312501975,-0.0552763877203688,,
179,-0.001629166865,-0.056783925567288,,
180,-0.0016270835325,-0.0577889507985674,,
181,-0.0016250002,-0.0587939760298468,,
182,-0.0016229168675,-0.0592964886454865,,
183,-0.001620833535,-0.0605527701845858,,
184,-0.0016187502025,-0.0613065391080454,,
185,-0.00161666687,-0.0633165895706043,,
186,-0.0016145835375,-0.0645728711097036,,
187,-0.001612500205,-0.065577896340983,,
188,-0.0016104168725,-0.0680904594191816,,
189,-0.00160833354,-0.069095484650461,,
190,-0.0016062502075,-0.0708542788052,,
191,-0.001604166875,-0.0728643292677589,,
192,-0.0016020835425,-0.0738693544990383,,
193,-0.00160000021,-0.0758794049615972,,
194,-0.0015979168775,-0.0768844301928766,,
195,-0.001595833545,-0.0786432243476156,,
196,-0.0015937502125,-0.0804020185023546,,
197,-0.00159166688,-0.0819095563492738,,
198,-0.0015895835475,-0.0841708631196525,,
199,-0.001587500215,-0.0856784009665716,,
200,-0.0015854168825,-0.0881909640447702,,
201,-0.00158333355,-0.090452270815149,,
202,-0.0015812502175,-0.0917085523542482,,
203,-0.001579166885,-0.0934673465089872,,
204,-0.0015770835525,-0.0959799095871858,,
205,-0.00157500022,-0.0972361911262851,,
206,-0.0015729168875,-0.0994974978966638,,
207,-0.001570833555,-0.101256292051403,,
208,-0.0015687502225,-0.103015086206142,,
209,-0.00156666689,-0.104522624053061,,
210,-0.0015645835575,-0.10603016189998,,
211,-0.001562500225,-0.10678393082344,,
212,-0.0015604168925,-0.108040212362539,,
213,-0.00155833356,-0.109547750209458,,
214,-0.0015562502275,-0.110804031748557,,
215,-0.001554166895,-0.112562825903296,,
216,-0.0015520835625,-0.113065338518936,,
217,-0.00155000023,-0.114572876365855,,
218,-0.0015479168975,-0.115326645289315,,
219,-0.001545833565,-0.117336695751874,,
220,-0.0015437502325,-0.118341720983153,,
221,-0.0015416669,-0.119346746214433,,
222,-0.0015395835675,-0.120351771445712,,
223,-0.001537500235,-0.121859309292631,,
224,-0.0015354169025,-0.12336684713955,,
225,-0.00153333357,-0.12386935975519,,
226,-0.0015312502375,-0.125376897602109,,
227,-0.001529166905,-0.127638204372488,,
228,-0.0015270835725,-0.128391973295948,,
229,-0.00152500024,-0.129899511142867,,
230,-0.0015229169075,-0.131155792681966,,
231,-0.001520833575,-0.131658305297606,,
232,-0.0015187502425,-0.132914586836705,,
233,-0.00151666691,-0.134673380991444,,
234,-0.0015145835775,-0.135678406222723,,
235,-0.001512500245,-0.135427149914904,,
236,-0.0015104169125,-0.137185944069643,,
237,-0.00150833358,-0.137437200377462,,
238,-0.0015062502475,-0.138190969300922,,
239,-0.001504166915,-0.138693481916562,,
240,-0.0015020835825,-0.138442225608742,,
241,-0.00150000025,-0.138693481916562,,
242,-0.0014979169175,-0.138693481916562,,
243,-0.001495833585,-0.139447250840021,,
244,-0.0014937502525,-0.139447250840021,,
245,-0.00149166692,-0.138944738224382,,
246,-0.0014895835875,-0.137688456685282,,
247,-0.001487500255,-0.137688456685282,,
248,-0.0014854169225,-0.137437200377462,,
249,-0.00148333359,-0.136934687761823,,
250,-0.0014812502575,-0.135929662530543,,
251,-0.001479166925,-0.135175893607084,,
252,-0.0014770835925,-0.134673380991444,,
253,-0.00147500026,-0.133919612067984,,
254,-0.0014729169275,-0.131909561605426,,
255,-0.001470833595,-0.130653280066326,,
256,-0.0014687502625,-0.129396998527227,,
257,-0.00146666693,-0.127638204372488,,
258,-0.0014645835975,-0.126381922833389,,
259,-0.001462500265,-0.12412061606301,,
260,-0.0014604169325,-0.12336684713955,,
261,-0.0014583336,-0.121356796676992,,
262,-0.0014562502675,-0.118844233598793,,
263,-0.001454166935,-0.117587952059694,,
264,-0.0014520836025,-0.115577901597135,,
265,-0.00145000027,-0.114070363750216,,
266,-0.0014479169375,-0.111809056979837,,
267,-0.001445833605,-0.109296493901638,,
268,-0.0014437502725,-0.10678393082344,,
269,-0.00144166694,-0.103266342513962,,
270,-0.0014395836075,-0.100502523127943,,
271,-0.001437500275,-0.0987437289732043,,
272,-0.0014354169425,-0.0954773969715461,,
273,-0.00143333361,-0.0924623212777078,,
274,-0.0014312502775,-0.0891959892760497,,
275,-0.001429166945,-0.0861809135822114,,
276,-0.0014270836125,-0.0834170941961929,,
277,-0.00142500028,-0.079648249578895,,
278,-0.0014229169475,-0.0763819175772369,,
279,-0.001420833615,-0.0723618166521192,,
280,-0.0014187502825,-0.0698492535739206,,
281,-0.00141666695,-0.065577896340983,,
282,-0.0014145836175,-0.0618090517236851,,
283,-0.001412500285,-0.0580402071063872,,
284,-0.0014104169525,-0.0535175935656298,,
285,-0.00140833362,-0.0497487489483319,,
286,-0.0014062502875,-0.0449748790997546,,
287,-0.001404166955,-0.0412060344824567,,
288,-0.0014020836225,-0.0361809083260596,,
289,-0.00140000029,-0.0329145763244014,,
290,-0.0013979169575,-0.0278894501680043,,
291,-0.001395833625,-0.0233668366272468,,
292,-0.0013937502925,-0.0198492483177688,,
293,-0.00139166696,-0.0153266347770113,,
294,-0.0013895836275,-0.0113065338518936,,
295,-0.001387500295,-0.00728643292677589,,
296,-0.0013854169625,-0.00402010092511773,,
297,-0.00138333363,0.00125628153909929,,
298,-0.0013812502975,0.00527638246421702,,
299,-0.001379166965,0.00954773969715461,,
300,-0.0013770836325,0.0145728658535518,,
301,-0.0013750003,0.0190954793943092,,
302,-0.0013729169675,0.0228643240116071,,
303,-0.001370833635,0.0273869375523645,,
304,-0.0013687503025,0.0316582947853021,,
305,-0.00136666697,0.0366834209416993,,
306,-0.0013645836375,0.0414572907902766,,
307,-0.001362500305,0.0462311606388539,,
308,-0.0013604169725,0.0502512615639716,,
309,-0.00135833364,0.0552763877203688,,
310,-0.0013562503075,0.0587939760298468,,
311,-0.001354166975,0.0630653332627844,,
312,-0.0013520836425,0.0670854341879021,,
313,-0.00135000031,0.0713567914208397,,
314,-0.0013479169775,0.0756281486537773,,
315,-0.001345833645,0.0791457369632553,,
316,-0.0013437503125,0.0826633252727333,,
317,-0.00134166698,0.0861809135822114,,
318,-0.0013395836475,0.0896985018916894,,
319,-0.001337500315,0.0934673465089872,,
320,-0.0013354169825,0.095728653279366,,
321,-0.00133333365,0.0982412163575646,,
322,-0.0013312503175,0.101758804667043,,
323,-0.001329166985,0.104773880360881,,
324,-0.0013270836525,0.107286443439079,,
325,-0.00132500032,0.109296493901638,,
326,-0.0013229169875,0.111055288056377,,
327,-0.001320833655,0.113567851134576,,
328,-0.0013187503225,0.114321620058035,,
329,-0.00131666699,0.116834183136234,,
330,-0.0013145836575,0.117839208367513,,
331,-0.001312500325,0.118592977290973,,
332,-0.0013104169925,0.119095489906613,,
333,-0.00130833366,0.120100515137892,,
334,-0.0013062503275,0.120100515137892,,
335,-0.001304166995,0.120603027753532,,
336,-0.0013020836625,0.120351771445712,,
337,-0.00130000033,0.119346746214433,,
338,-0.0012979169975,0.118844233598793,,
339,-0.001295833665,0.117587952059694,,
340,-0.0012937503325,0.116080414212774,,
341,-0.001291667,0.115075388981495,,
342,-0.0012895836675,0.113065338518936,,
343,-0.001287500335,0.110552775440738,,
344,-0.0012854170025,0.107286443439079,,
345,-0.00128333367,0.103768855129601,,
346,-0.0012812503375,0.100000010512304,,
347,-0.001279167005,0.0977387037419248,,
348,-0.0012770836725,0.0934673465089872,,
349,-0.00127500034,0.0891959892760497,,
350,-0.0012729170075,0.0849246320431121,,
351,-0.001270833675,0.0798995058867149,,
352,-0.0012687503425,0.0753768923459575,,
353,-0.00126666701,0.0703517661895603,,
354,-0.0012645836775,0.0650753837253433,,
355,-0.001262500345,0.0597990012611263,,
356,-0.0012604170125,0.0545226187969092,,
357,-0.00125833368,0.0489949800248723,,
358,-0.0012562503475,0.0429648286371958,,
359,-0.001254167015,0.0369346772495192,,
360,-0.0012520836825,0.0321608074009418,,
361,-0.00125000035,0.0263819123210851,,
362,-0.0012479170175,0.0193467357021291,,
363,-0.001245833685,0.0143216095457319,,
364,-0.0012437503525,0.00804020185023546,,
365,-0.00124166702,0.0030150756938383,,
366,-0.0012395836875,-0.00276381938601844,,
367,-0.001237500355,-0.00753768923459575,,
368,-0.0012354170225,-0.0130653280066326,,
369,-0.00123333369,-0.0173366852395702,,
370,-0.0012312503575,-0.023115580319427,,
371,-0.001229167025,-0.0278894501680043,,
372,-0.0012270836925,-0.0321608074009418,,
373,-0.00122500036,-0.0374371898651589,,
374,-0.0012229170275,-0.0427135723293759,,
375,-0.001220833695,-0.0464824169466738,,
376,-0.0012187503625,-0.0512562867952511,,
377,-0.00121666703,-0.0552763877203688,,
378,-0.0012145836975,-0.0580402071063872,,
379,-0.001212500365,-0.0628140769549645,,
380,-0.0012104170325,-0.0658291526488028,,
381,-0.0012083337,-0.0683417157270014,,
382,-0.0012062503675,-0.0706030224973802,,
383,-0.001204167035,-0.0736180981912185,,
384,-0.0012020837025,-0.0748743797303177,,
385,-0.00120000037,-0.076130661269417,,
386,-0.0011979170375,-0.077889455424156,,
387,-0.001195833705,-0.0781407117319759,,
388,-0.0011937503725,-0.0793969932710752,,
389,-0.00119166704,-0.0793969932710752,,
390,-0.0011895837075,-0.0791457369632553,,
391,-0.001187500375,-0.0791457369632553,,
392,-0.0011854170425,-0.0781407117319759,,
393,-0.00118333371,-0.0768844301928766,,
394,-0.0011812503775,-0.0751256360381376,,
395,-0.001179167045,-0.072613072959939,,
396,-0.0011770837125,-0.0711055351130199,,
397,-0.00117500038,-0.0680904594191816,,
398,-0.0011729170475,-0.0665829215722624,,
399,-0.001170833715,-0.0625628206471447,,
400,-0.0011687503825,-0.0595477449533064,,
401,-0.00116666705,-0.0572864381829277,,
402,-0.0011645837175,-0.0527638246421702,,
403,-0.001162500385,-0.0502512615639716,,
404,-0.0011604170525,-0.0452261354075745,,
405,-0.00115833372,-0.0419598034059163,,
406,-0.0011562503875,-0.0376884461729787,,
407,-0.001154167055,-0.033668345247861,,
408,-0.0011520837225,-0.0296482443227433,,
409,-0.00115000039,-0.0238693492428865,,
410,-0.0011479170575,-0.0183417104708496,,
411,-0.001145833725,-0.0135678406222723,,
412,-0.0011437503925,-0.00854271446587518,,
413,-0.00114166706,-0.00402010092511773,,
414,-0.0011395837275,0.00251256307819858,,
415,-0.001137500395,0.00678392031113617,,
416,-0.0011354170625,0.0123115590831731,,
417,-0.00113333373,0.0168341726239305,,
418,-0.0011312503975,0.0221105550881475,,
419,-0.001129167065,0.0261306560132653,,
420,-0.0011270837325,0.0314070384774823,,
421,-0.0011250004,0.0361809083260596,,
422,-0.0011229170675,0.0409547781746369,,
423,-0.001120833735,0.0449748790997546,,
424,-0.0011187504025,0.0487437237170525,,
425,-0.00111666707,0.0522613120265305,,
426,-0.0011145837375,0.0565326692594681,,
427,-0.001112500405,0.0595477449533064,,
428,-0.0011104170725,0.0628140769549645,,
429,-0.00110833374,0.0658291526488028,,
430,-0.0011062504075,0.0678392031113617,,
431,-0.001104167075,0.0695979972661007,,
432,-0.0011020837425,0.0713567914208397,,
433,-0.00110000041,0.0723618166521192,,
434,-0.0010979170775,0.0736180981912185,,
435,-0.001095833745,0.0733668418833986,,
436,-0.0010937504125,0.0741206108068582,,
437,-0.00109166708,0.0733668418833986,,
438,-0.0010895837475,0.072613072959939,,
439,-0.001087500415,0.072613072959939,,
440,-0.0010854170825,0.0703517661895603,,
441,-0.00108333375,0.0685929720348213,,
442,-0.0010812504175,0.0658291526488028,,
443,-0.001079167085,0.0635678458784241,,
444,-0.0010770837525,0.0613065391080454,,
445,-0.00107500042,0.0580402071063872,,
446,-0.0010729170875,0.0550251314125489,,
447,-0.001070833755,0.0515075431030709,,
448,-0.0010687504225,0.0477386984857731,,
449,-0.00106666709,0.0434673412528355,,
450,-0.0010645837575,0.0396984966355376,,
451,-0.001062500425,0.0346733704791404,,
452,-0.0010604170925,0.0304020132462028,,
453,-0.00105833376,0.0253768870898057,,
454,-0.0010562504275,0.0208542735490482,,
455,-0.001054167095,0.0165829163161106,,
456,-0.0010520837625,0.0120603027753532,,
457,-0.00105000043,0.00628140769549645,,
458,-0.0010479170975,0.00201005046255887,,
459,-0.001045833765,-0.00276381938601844,,
460,-0.0010437504325,-0.00703517661895603,,
461,-0.0010416671,-0.0110552775440738,,
462,-0.0010395837675,-0.0153266347770113,,
463,-0.001037500435,-0.0203517609334085,,
464,-0.0010354171025,-0.0238693492428865,,
465,-0.00103333377,-0.0276381938601844,,
466,-0.0010312504375,-0.0309045258618426,,
467,-0.001029167105,-0.0344221141713206,,
468,-0.0010270837725,-0.037185933557339,,
469,-0.00102500044,-0.0394472403277177,,
470,-0.0010229171075,-0.0409547781746369,,
471,-0.001020833775,-0.0432160849450156,,
472,-0.0010187504425,-0.0439698538684752,,
473,-0.00101666711,-0.044221110176295,,
474,-0.0010145837775,-0.0439698538684752,,
475,-0.001012500445,-0.0447236227919348,,
476,-0.0010104171125,-0.0447236227919348,,
477,-0.00100833378,-0.0427135723293759,,
478,-0.0010062504475,-0.0419598034059163,,
479,-0.001004167115,-0.0412060344824567,,
480,-0.0010020837825,-0.0381909587886184,,
481,-0.00100000045,-0.0359296520182397,,
482,-0.0009979171175,-0.0326633200165816,,
483,-0.000995833785,-0.0304020132462028,,
484,-0.0009937504525,-0.0276381938601844,,
485,-0.00099166712,-0.0241206055507064,,
486,-0.0009895837875,-0.0198492483177688,,
487,-0.000987500455,-0.0165829163161106,,
488,-0.0009854171225,-0.0128140716988128,,
489,-0.00098333379,-0.00979899600497447,,
490,-0.0009812504575,-0.00552763877203688,,
491,-0.000979167125,-0.00226130677037872,,
492,-0.0009770837925,0.00100502523127943,,
493,-0.00097500046,0.00477386984857731,,
494,-0.0009729171275,0.00804020185023546,,
495,-0.000970833795,0.0123115590831731,,
496,-0.0009687504625,0.0158291473926511,,
497,-0.00096666713,0.0185929667786695,,
498,-0.0009645837975,0.0221105550881475,,
499,-0.000962500465,0.0246231181663461,,
500,-0.0009604171325,0.0281407064758241,,
501,-0.0009583338,0.0296482443227433,,
502,-0.0009562504675,0.0311557821696624,,
503,-0.000954167135,0.0334170889400411,,
504,-0.0009520838025,0.033668345247861,,
505,-0.00095000047,0.0351758830947801,,
506,-0.0009479171375,0.0361809083260596,,
507,-0.000945833805,0.0361809083260596,,
508,-0.0009437504725,0.0361809083260596,,
509,-0.00094166714,0.0356783957104199,,
510,-0.0009395838075,0.0354271394026,,
511,-0.000937500475,0.0354271394026,,
512,-0.0009354171425,0.0341708578635007,,
513,-0.00093333381,0.0324120637087617,,
514,-0.0009312504775,0.0304020132462028,,
515,-0.000929167145,0.0293969880149234,,
516,-0.0009270838125,0.0268844249367248,,
517,-0.00092500048,0.0243718618585262,,
518,-0.0009229171475,0.0226130677037872,,
519,-0.000920833815,0.0206030172412284,,
520,-0.0009187504825,0.0178391978552099,,
521,-0.00091666715,0.0158291473926511,,
522,-0.0009145838175,0.0128140716988128,,
523,-0.000912500485,0.00929648338933475,,
524,-0.0009104171525,0.00728643292677589,,
525,-0.00090833382,0.00402010092511773,,
526,-0.0009062504875,0.00251256307819858,,
527,-0.000904167155,-0.00100502523127943,,
528,-0.0009020838225,-0.00351758830947801,,
529,-0.00090000049,-0.0060301513876766,,
530,-0.0008979171575,-0.00753768923459575,,
531,-0.000895833825,-0.00954773969715461,,
532,-0.0008937504925,-0.0113065338518936,,
533,-0.00089166716,-0.0115577901597135,,
534,-0.0008895838275,-0.0133165843144525,,
535,-0.000887500495,-0.0140703532379121,,
536,-0.0008854171625,-0.0148241221613716,,
537,-0.00088333383,-0.0153266347770113,,
538,-0.0008812504975,-0.0145728658535518,,
539,-0.000879167165,-0.0140703532379121,,
540,-0.0008770838325,-0.0145728658535518,,
541,-0.0008750005,-0.0130653280066326,,
542,-0.0008729171675,-0.0120603027753532,,
543,-0.000870833835,-0.0110552775440738,,
544,-0.0008687505025,-0.00954773969715461,,
545,-0.00086666717,-0.0077889455424156,,
546,-0.0008645838375,-0.00628140769549645,,
547,-0.000862500505,-0.00452261354075745,,
548,-0.0008604171725,-0.00226130677037872,,
549,-0.00085833384,-0.000753768923459575,,
550,-0.0008562505075,0.00100502523127943,,
551,-0.000854167175,0.00326633200165816,,
552,-0.0008520838425,0.00552763877203688,,
553,-0.00085000051,0.00678392031113617,,
554,-0.0008479171775,0.00879397077369504,,
555,-0.000845833845,0.0115577901597135,,
556,-0.0008437505125,0.0118090464675333,,
557,-0.00084166718,0.0153266347770113,,
558,-0.0008395838475,0.0165829163161106,,
559,-0.000837500515,0.0178391978552099,,
560,-0.0008354171825,0.0190954793943092,,
561,-0.00083333385,0.0201005046255887,,
562,-0.0008312505175,0.0208542735490482,,
563,-0.000829167185,0.0221105550881475,,
564,-0.0008270838525,0.0233668366272468,,
565,-0.00082500052,0.0228643240116071,,
566,-0.0008229171875,0.0236180929350667,,
567,-0.000820833855,0.023115580319427,,
568,-0.0008187505225,0.0233668366272468,,
569,-0.00081666719,0.023115580319427,,
570,-0.0008145838575,0.0213567861646879,,
571,-0.000812500525,0.0208542735490482,,
572,-0.0008104171925,0.0195979920099489,,
573,-0.00080833386,0.0185929667786695,,
574,-0.0008062505275,0.0150753784691915,,
575,-0.000804167195,0.0143216095457319,,
576,-0.0008020838625,0.0120603027753532,,
