Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:48:19

Analog Sample Count:,959,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,4129,,Cur,No signal,,Cur,No signal,,Cur,0.238,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-286 µs,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-66 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
32,-0.0012229166925,0.0125628153909929,,
33,-0.00122083336,0.0120603027753532,,
34,-0.0012187500275,0.0115577901597135,,
35,-0.001216666695,0.0115577901597135,,
36,-0.0012145833625,0.0120603027753532,,
37,-0.00121250003,0.0113065338518936,,
38,-0.0012104166975,0.0113065338518936,,
39,-0.001208333365,0.0113065338518936,,
40,-0.0012062500325,0.0113065338518936,,
41,-0.0012041667,0.0103015086206142,,
42,-0.0012020833675,0.010552764928434,,
43,-0.001200000035,0.00979899600497447,,
44,-0.0011979167025,0.0108040212362539,,
45,-0.00119583337,0.00879397077369504,,
46,-0.0011937500375,0.00804020185023546,,
47,-0.001191666705,0.0077889455424156,,
48,-0.0011895833725,0.00753768923459575,,
49,-0.00118750004,0.00653266400331631,,
50,-0.0011854167075,0.0060301513876766,,
51,-0.001183333375,0.00502512615639716,,
52,-0.0011812500425,0.00402010092511773,,
53,-0.00117916671,0.00477386984857731,,
54,-0.0011770833775,0.00402010092511773,,
55,-0.001175000045,0.0030150756938383,,
56,-0.0011729167125,0.0030150756938383,,
57,-0.00117083338,0.0030150756938383,,
58,-0.0011687500475,0.00226130677037872,,
59,-0.001166666715,0.00150753784691915,,
60,-0.0011645833825,0.000753768923459575,,
61,-0.00116250005,0.00125628153909929,,
62,-0.0011604167175,-0.000251256307819858,,
63,-0.001158333385,-0.000753768923459575,,
64,-0.0011562500525,-0.00125628153909929,,
65,-0.00115416672,-0.00226130677037872,,
66,-0.0011520833875,-0.00226130677037872,,
67,-0.001150000055,-0.00251256307819858,,
68,-0.0011479167225,-0.00351758830947801,,
69,-0.00114583339,-0.00402010092511773,,
70,-0.0011437500575,-0.00376884461729787,,
71,-0.001141666725,-0.00452261354075745,,
72,-0.0011395833925,-0.00653266400331631,,
73,-0.00113750006,-0.00628140769549645,,
74,-0.0011354167275,-0.00628140769549645,,
75,-0.001133333395,-0.00653266400331631,,
76,-0.0011312500625,-0.00678392031113617,,
77,-0.00112916673,-0.0077889455424156,,
78,-0.0011270833975,-0.0077889455424156,,
79,-0.001125000065,-0.00753768923459575,,
80,-0.0011229167325,-0.00854271446587518,,
81,-0.0011208334,-0.0090452270815149,,
82,-0.0011187500675,-0.00854271446587518,,
83,-0.001116666735,-0.0090452270815149,,
84,-0.0011145834025,-0.00979899600497447,,
85,-0.00111250007,-0.0090452270815149,,
86,-0.0011104167375,-0.00979899600497447,,
87,-0.001108333405,-0.00929648338933475,,
88,-0.0011062500725,-0.00854271446587518,,
89,-0.00110416674,-0.00929648338933475,,
90,-0.0011020834075,-0.00829145815805532,,
91,-0.001100000075,-0.00854271446587518,,
92,-0.0010979167425,-0.00728643292677589,,
93,-0.00109583341,-0.00804020185023546,,
94,-0.0010937500775,-0.00728643292677589,,
95,-0.001091666745,-0.00728643292677589,,
96,-0.0010895834125,-0.00753768923459575,,
97,-0.00108750008,-0.00804020185023546,,
98,-0.0010854167475,-0.00753768923459575,,
99,-0.001083333415,-0.00753768923459575,,
100,-0.0010812500825,-0.00879397077369504,,
101,-0.00107916675,-0.00804020185023546,,
102,-0.0010770834175,-0.00753768923459575,,
103,-0.001075000085,-0.00854271446587518,,
104,-0.0010729167525,-0.00854271446587518,,
105,-0.00107083342,-0.00829145815805532,,
106,-0.0010687500875,-0.00829145815805532,,
107,-0.001066666755,-0.0090452270815149,,
108,-0.0010645834225,-0.00954773969715461,,
109,-0.00106250009,-0.00979899600497447,,
110,-0.0010604167575,-0.00979899600497447,,
111,-0.001058333425,-0.0108040212362539,,
112,-0.0010562500925,-0.010552764928434,,
113,-0.00105416676,-0.0100502523127943,,
114,-0.0010520834275,-0.0113065338518936,,
115,-0.001050000095,-0.0118090464675333,,
116,-0.0010479167625,-0.0108040212362539,,
117,-0.00104583343,-0.0123115590831731,,
118,-0.0010437500975,-0.0125628153909929,,
119,-0.001041666765,-0.0140703532379121,,
120,-0.0010395834325,-0.0133165843144525,,
121,-0.0010375001,-0.0148241221613716,,
122,-0.0010354167675,-0.0140703532379121,,
123,-0.001033333435,-0.0145728658535518,,
124,-0.0010312501025,-0.0155778910848312,,
125,-0.00102916677,-0.0163316600082908,,
126,-0.0010270834375,-0.0163316600082908,,
127,-0.001025000105,-0.0158291473926511,,
128,-0.0010229167725,-0.0163316600082908,,
129,-0.00102083344,-0.0168341726239305,,
130,-0.0010187501075,-0.0175879415473901,,
131,-0.001016666775,-0.0183417104708496,,
132,-0.0010145834425,-0.0185929667786695,,
133,-0.00101250011,-0.0183417104708496,,
134,-0.0010104167775,-0.0178391978552099,,
135,-0.001008333445,-0.0188442230864894,,
136,-0.0010062501125,-0.0193467357021291,,
137,-0.00100416678,-0.0195979920099489,,
138,-0.0010020834475,-0.0208542735490482,,
139,-0.001000000115,-0.0208542735490482,,
140,-0.0009979167825,-0.0213567861646879,,
141,-0.00099583345,-0.0228643240116071,,
142,-0.0009937501175,-0.0236180929350667,,
143,-0.000991666785,-0.024874374474166,,
144,-0.0009895834525,-0.0256281433976255,,
145,-0.00098750012,-0.0268844249367248,,
146,-0.0009854167875,-0.0273869375523645,,
147,-0.000983333455,-0.0276381938601844,,
148,-0.0009812501225,-0.0293969880149234,,
149,-0.00097916679,-0.030150756938383,,
150,-0.0009770834575,-0.0306532695540227,,
151,-0.000975000125,-0.031909551093122,,
152,-0.0009729167925,-0.031909551093122,,
153,-0.00097083346,-0.0334170889400411,,
154,-0.0009687501275,-0.0346733704791404,,
155,-0.000966666795,-0.0359296520182397,,
156,-0.0009645834625,-0.0364321646338794,,
157,-0.00096250013,-0.0374371898651589,,
158,-0.0009604167975,-0.038944727712078,,
159,-0.000958333465,-0.0391959840198979,,
160,-0.0009562501325,-0.0402010092511773,,
161,-0.0009541668,-0.0409547781746369,,
162,-0.0009520834675,-0.0422110597137362,,
163,-0.000950000135,-0.0432160849450156,,
164,-0.0009479168025,-0.044221110176295,,
165,-0.00094583347,-0.0444723664841149,,
166,-0.0009437501375,-0.045979904331034,,
167,-0.000941666805,-0.0467336732544936,,
168,-0.0009395834725,-0.0477386984857731,,
169,-0.00093750014,-0.0487437237170525,,
170,-0.0009354168075,-0.0492462363326922,,
171,-0.000933333475,-0.0500000052561518,,
172,-0.0009312501425,-0.0512562867952511,,
173,-0.00092916681,-0.0525125683343504,,
174,-0.0009270834775,-0.0542713624890894,,
175,-0.000925000145,-0.0552763877203688,,
176,-0.0009229168125,-0.0565326692594681,,
177,-0.00092083348,-0.0580402071063872,,
178,-0.0009187501475,-0.0595477449533064,,
179,-0.000916666815,-0.0610552828002255,,
180,-0.0009145834825,-0.062060308031505,,
181,-0.00091250015,-0.0635678458784241,,
182,-0.0009104168175,-0.0648241274175234,,
183,-0.000908333485,-0.0668341778800823,,
184,-0.0009062501525,-0.0683417157270014,,
185,-0.00090416682,-0.0701005098817404,,
186,-0.0009020834875,-0.0706030224973802,,
187,-0.000900000155,-0.072613072959939,,
188,-0.0008979168225,-0.0736180981912185,,
189,-0.00089583349,-0.0751256360381376,,
190,-0.0008937501575,-0.076130661269417,,
191,-0.000891666825,-0.0773869428085163,,
192,-0.0008895834925,-0.0793969932710752,,
193,-0.00088750016,-0.0804020185023546,,
194,-0.0008854168275,-0.0826633252727333,,
195,-0.000883333495,-0.0836683505040128,,
196,-0.0008812501625,-0.0844221194274724,,
197,-0.00087916683,-0.0859296572743915,,
198,-0.0008770834975,-0.0866834261978511,,
199,-0.000875000165,-0.0886934766604099,,
200,-0.0008729168325,-0.0899497581995092,,
201,-0.0008708335,-0.092211064969888,,
202,-0.0008687501675,-0.0927135775855277,,
203,-0.000866666835,-0.0947236280480865,,
204,-0.0008645835025,-0.095728653279366,,
205,-0.00086250017,-0.0962311658950057,,
206,-0.0008604168375,-0.0979899600497447,,
207,-0.000858333505,-0.0997487542044837,,
208,-0.0008562501725,-0.100753779435763,,
209,-0.00085416684,-0.101507548359223,,
210,-0.0008520835075,-0.103517598821782,,
211,-0.000850000175,-0.103768855129601,,
212,-0.0008479168425,-0.104522624053061,,
213,-0.00084583351,-0.104773880360881,,
214,-0.0008437501775,-0.10577890559216,,
215,-0.000841666845,-0.10703518713126,,
216,-0.0008395835125,-0.107286443439079,,
217,-0.00083750018,-0.107537699746899,,
218,-0.0008354168475,-0.107537699746899,,
219,-0.000833333515,-0.107788956054719,,
220,-0.0008312501825,-0.108040212362539,,
221,-0.00082916685,-0.10703518713126,,
222,-0.0008270835175,-0.10703518713126,,
223,-0.000825000185,-0.107286443439079,,
224,-0.0008229168525,-0.107537699746899,,
225,-0.00082083352,-0.107788956054719,,
226,-0.0008187501875,-0.10678393082344,,
227,-0.000816666855,-0.10603016189998,,
228,-0.0008145835225,-0.10678393082344,,
229,-0.00081250019,-0.10552764928434,,
230,-0.0008104168575,-0.105025136668701,,
231,-0.000808333525,-0.105276392976521,,
232,-0.0008062501925,-0.104522624053061,,
233,-0.00080416686,-0.105276392976521,,
234,-0.0008020835275,-0.104522624053061,,
235,-0.000800000195,-0.104773880360881,,
236,-0.0007979168625,-0.103768855129601,,
237,-0.00079583353,-0.103517598821782,,
238,-0.0007937501975,-0.103015086206142,,
239,-0.000791666865,-0.103266342513962,,
240,-0.0007895835325,-0.102512573590502,,
241,-0.0007875002,-0.101256292051403,,
242,-0.0007854168675,-0.100251266820123,,
243,-0.000783333535,-0.100502523127943,,
244,-0.0007812502025,-0.099246241588844,,
245,-0.00077916687,-0.0967336785106454,,
246,-0.0007770835375,-0.0959799095871858,,
247,-0.000775000205,-0.093969859124627,,
248,-0.0007729168725,-0.0929648338933475,,
249,-0.00077083354,-0.0902010145073291,,
250,-0.0007687502075,-0.0884422203525901,,
251,-0.000766666875,-0.0859296572743915,,
252,-0.0007645835425,-0.0836683505040128,,
253,-0.00076250021,-0.0814070437336341,,
254,-0.0007604168775,-0.0793969932710752,,
255,-0.000758333545,-0.0771356865006965,,
256,-0.0007562502125,-0.0748743797303177,,
257,-0.00075416688,-0.0721105603442993,,
258,-0.0007520835475,-0.0698492535739206,,
259,-0.000750000215,-0.0670854341879021,,
260,-0.0007479168825,-0.0643216148018837,,
261,-0.00074583355,-0.0605527701845858,,
262,-0.0007437502175,-0.0577889507985674,,
263,-0.000741666885,-0.0535175935656298,,
264,-0.0007395835525,-0.0505025178717915,,
265,-0.00073750022,-0.0462311606388539,,
266,-0.0007354168875,-0.042462316021556,,
267,-0.000733333555,-0.0394472403277177,,
268,-0.0007312502225,-0.0354271394026,,
269,-0.00072916689,-0.0304020132462028,,
270,-0.0007270835575,-0.0271356812445447,,
271,-0.000725000225,-0.0223618113959674,,
272,-0.0007229168925,-0.0175879415473901,,
273,-0.00072083356,-0.0128140716988128,,
274,-0.0007187502275,-0.00879397077369504,,
275,-0.000716666895,-0.00427135723293759,,
276,-0.0007145835625,-0.000251256307819858,,
277,-0.00071250023,0.00477386984857731,,
278,-0.0007104168975,0.00929648338933475,,
279,-0.000708333565,0.0133165843144525,,
280,-0.0007062502325,0.0190954793943092,,
281,-0.0007041669,0.0241206055507064,,
282,-0.0007020835675,0.0291457317071036,,
283,-0.000700000235,0.0331658326322213,,
284,-0.0006979169025,0.0381909587886184,,
285,-0.00069583357,0.0434673412528355,,
286,-0.0006937502375,0.0477386984857731,,
287,-0.000691666905,0.0525125683343504,,
288,-0.0006895835725,0.0572864381829277,,
289,-0.00068750024,0.062060308031505,,
290,-0.0006854169075,0.0660804089566227,,
291,-0.000683333575,0.0703517661895603,,
292,-0.0006812502425,0.0751256360381376,,
293,-0.00067916691,0.0791457369632553,,
294,-0.0006770835775,0.0821608126570936,,
295,-0.000675000245,0.0861809135822114,,
296,-0.0006729169125,0.090452270815149,,
297,-0.00067083358,0.0937186028168071,,
298,-0.0006687502475,0.0969849348184653,,
299,-0.000666666915,0.100000010512304,,
300,-0.0006645835825,0.103266342513962,,
301,-0.00066250025,0.1062814182078,,
302,-0.0006604169175,0.109045237593818,,
303,-0.000658333585,0.110804031748557,,
304,-0.0006562502525,0.114321620058035,,
305,-0.00065416692,0.116582926828414,,
306,-0.0006520835875,0.118341720983153,,
307,-0.000650000255,0.120603027753532,,
308,-0.0006479169225,0.122361821908271,,
309,-0.00064583359,0.12437187237083,,
310,-0.0006437502575,0.125125641294289,,
311,-0.000641666925,0.126130666525569,,
312,-0.0006395835925,0.127386948064668,,
313,-0.00063750026,0.128391973295948,,
314,-0.0006354169275,0.129145742219407,,
315,-0.000633333595,0.128894485911587,,
316,-0.0006312502625,0.128140716988128,,
317,-0.00062916693,0.128391973295948,,
318,-0.0006270835975,0.128391973295948,,
319,-0.000625000265,0.126884435449028,,
320,-0.0006229169325,0.125879410217749,,
321,-0.0006208336,0.12361810344737,,
322,-0.0006187502675,0.121859309292631,,
323,-0.000616666935,0.119849258830072,,
324,-0.0006145836025,0.117085439444054,,
325,-0.00061250027,0.114572876365855,,
326,-0.0006104169375,0.111055288056377,,
327,-0.000608333605,0.107788956054719,,
328,-0.0006062502725,0.104020111437421,,
329,-0.00060416694,0.100000010512304,,
330,-0.0006020836075,0.0952261406637263,,
331,-0.000600000275,0.0924623212777078,,
332,-0.0005979169425,0.0871859388134908,,
333,-0.00059583361,0.0826633252727333,,
334,-0.0005937502775,0.077889455424156,,
335,-0.000591666945,0.0723618166521192,,
336,-0.0005895836125,0.0668341778800823,,
337,-0.00058750028,0.0618090517236851,,
338,-0.0005854169475,0.0565326692594681,,
339,-0.000583333615,0.0492462363326922,,
340,-0.0005812502825,0.0447236227919348,,
341,-0.00057916695,0.0386934714042582,,
342,-0.0005770836175,0.0321608074009418,,
343,-0.000575000285,0.026633168628905,,
344,-0.0005729169525,0.0211055298568681,,
345,-0.00057083362,0.0138190969300922,,
346,-0.0005687502875,0.00703517661895603,,
347,-0.000566666955,0.00175879415473901,,
348,-0.0005645836225,-0.00427135723293759,,
349,-0.00056250029,-0.010552764928434,,
350,-0.0005604169575,-0.0168341726239305,,
351,-0.000558333625,-0.0228643240116071,,
352,-0.0005562502925,-0.028391962783644,,
353,-0.00055416696,-0.0346733704791404,,
354,-0.0005520836275,-0.0396984966355376,,
355,-0.000550000295,-0.0454773917153943,,
356,-0.0005479169625,-0.0517587994108908,,
357,-0.00054583363,-0.0557789003360085,,
358,-0.0005437502975,-0.0605527701845858,,
359,-0.000541666965,-0.065577896340983,,
360,-0.0005395836325,-0.0706030224973802,,
361,-0.0005375003,-0.0746231234224979,,
362,-0.0005354169675,-0.0771356865006965,,
363,-0.000533333635,-0.0826633252727333,,
364,-0.0005312503025,-0.0866834261978511,,
365,-0.00052916697,-0.0889447329682298,,
366,-0.0005270836375,-0.0914572960464284,,
367,-0.000525000305,-0.0937186028168071,,
368,-0.0005229169725,-0.0962311658950057,,
369,-0.00052083364,-0.0967336785106454,,
370,-0.0005187503075,-0.0982412163575646,,
371,-0.000516666975,-0.0979899600497447,,
372,-0.0005145836425,-0.0984924726653844,,
373,-0.00051250031,-0.0979899600497447,,
374,-0.0005104169775,-0.0977387037419248,,
375,-0.000508333645,-0.0949748843559064,,
376,-0.0005062503125,-0.0924623212777078,,
377,-0.00050416698,-0.0907035271229688,,
378,-0.0005020836475,-0.0881909640447702,,
379,-0.000500000315,-0.0846733757352922,,
380,-0.0004979169825,-0.0809045311179943,,
381,-0.00049583365,-0.076130661269417,,
382,-0.0004937503175,-0.0716080477286596,,
383,-0.000491666985,-0.0668341778800823,,
384,-0.0004895836525,-0.0610552828002255,,
385,-0.00048750032,-0.0562814129516482,,
386,-0.0004854169875,-0.0484924674092326,,
387,-0.000483333655,-0.0427135723293759,,
388,-0.0004812503225,-0.0351758830947801,,
389,-0.00047916699,-0.0291457317071036,,
390,-0.0004770836575,-0.0223618113959674,,
391,-0.000475000325,-0.0145728658535518,,
392,-0.0004729169925,-0.00804020185023546,,
393,-0.00047083366,-0.00125628153909929,,
394,-0.0004687503275,0.00653266400331631,,
395,-0.000466666995,0.0143216095457319,,
396,-0.0004645836625,0.0208542735490482,,
397,-0.00046250033,0.0271356812445447,,
398,-0.0004604169975,0.0349246267869603,,
399,-0.000458333665,0.042462316021556,,
400,-0.0004562503325,0.0494974926405121,,
401,-0.000454167,0.0570351818751078,,
402,-0.0004520836675,0.0623115643393248,,
403,-0.000450000335,0.0683417157270014,,
404,-0.0004479170025,0.0741206108068582,,
405,-0.00044583367,0.0801507621945348,,
406,-0.0004437503375,0.0849246320431121,,
407,-0.000441667005,0.0891959892760497,,
408,-0.0004395836725,0.0927135775855277,,
409,-0.00043750034,0.0964824222028255,,
410,-0.0004354170075,0.0987437289732043,,
411,-0.000433333675,0.101507548359223,,
412,-0.0004312503425,0.103768855129601,,
413,-0.00042916701,0.10552764928434,,
414,-0.0004270836775,0.10577890559216,,
415,-0.000425000345,0.10577890559216,,
416,-0.0004229170125,0.10552764928434,,
417,-0.00042083368,0.103266342513962,,
418,-0.0004187503475,0.101758804667043,,
419,-0.000416667015,0.0997487542044837,,
420,-0.0004145836825,0.0967336785106454,,
421,-0.00041250035,0.0924623212777078,,
422,-0.0004104170175,0.0874371951213107,,
423,-0.000408333685,0.0831658378883731,,
424,-0.0004062503525,0.0783919680397958,,
425,-0.00040416702,0.0731155855755787,,
426,-0.0004020836875,0.067336690495722,,
427,-0.000400000355,0.0618090517236851,,
428,-0.0003979170225,0.0555276440281887,,
429,-0.00039583369,0.0489949800248723,,
430,-0.0003937503575,0.0412060344824567,,
431,-0.000391667025,0.0351758830947801,,
432,-0.0003895836925,0.0278894501680043,,
433,-0.00038750036,0.0206030172412284,,
434,-0.0003854170275,0.0135678406222723,,
435,-0.000383333695,0.0060301513876766,,
436,-0.0003812503625,-0.000251256307819858,,
437,-0.00037916703,-0.00678392031113617,,
438,-0.0003770836975,-0.0133165843144525,,
439,-0.000375000365,-0.0185929667786695,,
440,-0.0003729170325,-0.024874374474166,,
441,-0.0003708337,-0.030150756938383,,
442,-0.0003687503675,-0.0366834209416993,,
443,-0.000366667035,-0.040703521866817,,
444,-0.0003645837025,-0.0449748790997546,,
445,-0.00036250037,-0.0494974926405121,,
446,-0.0003604170375,-0.0520100557187106,,
447,-0.000358333705,-0.0557789003360085,,
448,-0.0003562503725,-0.0575376944907475,,
449,-0.00035416704,-0.0600502575689461,,
450,-0.0003520837075,-0.0618090517236851,,
451,-0.000350000375,-0.0625628206471447,,
452,-0.0003479170425,-0.0630653332627844,,
453,-0.00034583371,-0.062060308031505,,
454,-0.0003437503775,-0.0615577954158653,,
455,-0.000341667045,-0.0597990012611263,,
456,-0.0003395837125,-0.0575376944907475,,
457,-0.00033750038,-0.0562814129516482,,
458,-0.0003354170475,-0.0522613120265305,,
459,-0.000333333715,-0.0482412111014128,,
460,-0.0003312503825,-0.0437185975606553,,
461,-0.00032916705,-0.0376884461729787,,
462,-0.0003270837175,-0.0331658326322213,,
463,-0.000325000385,-0.0261306560132653,,
464,-0.0003229170525,-0.0203517609334085,,
465,-0.00032083372,-0.0140703532379121,,
466,-0.0003187503875,-0.00804020185023546,,
467,-0.000316667055,-0.000251256307819858,,
468,-0.0003145837225,0.00628140769549645,,
469,-0.00031250039,0.0135678406222723,,
470,-0.0003104170575,0.0213567861646879,,
471,-0.000308333725,0.0291457317071036,,
472,-0.0003062503925,0.0351758830947801,,
473,-0.00030416706,0.0422110597137362,,
474,-0.0003020837275,0.0487437237170525,,
475,-0.000300000395,0.0550251314125489,,
476,-0.0002979170625,0.0610552828002255,,
477,-0.00029583373,0.065577896340983,,
478,-0.0002937503975,0.0695979972661007,,
479,-0.000291667065,0.074371867114678,,
480,-0.0002895837325,0.0781407117319759,,
481,-0.0002875004,0.0811557874258142,,
482,-0.0002854170675,0.0829145815805532,,
483,-0.000283333735,0.0856784009665716,,
484,-0.0002812504025,0.0856784009665716,,
485,-0.00027916707,0.0851758883509319,,
486,-0.0002770837375,0.0854271446587518,,
487,-0.000275000405,0.0836683505040128,,
488,-0.0002729170725,0.0826633252727333,,
489,-0.00027083374,0.0809045311179943,,
490,-0.0002687504075,0.0773869428085163,,
491,-0.000266667075,0.074371867114678,,
492,-0.0002645837425,0.0698492535739206,,
493,-0.00026250041,0.0648241274175234,,
494,-0.0002604170775,0.0595477449533064,,
495,-0.000258333745,0.0532663372578099,,
496,-0.0002562504125,0.0474874421779532,,
497,-0.00025416708,0.0422110597137362,,
498,-0.0002520837475,0.0351758830947801,,
499,-0.000250000415,0.0288944753992837,,
500,-0.0002479170825,0.0226130677037872,,
501,-0.00024583375,0.0148241221613716,,
502,-0.0002437504175,0.0077889455424156,,
503,-0.000241667085,0.0030150756938383,,
504,-0.0002395837525,-0.00351758830947801,,
505,-0.00023750042,-0.0090452270815149,,
506,-0.0002354170875,-0.0145728658535518,,
507,-0.000233333755,-0.0198492483177688,,
508,-0.0002312504225,-0.0243718618585262,,
509,-0.00022916709,-0.0281407064758241,,
510,-0.0002270837575,-0.0321608074009418,,
511,-0.000225000425,-0.0341708578635007,,
512,-0.0002229170925,-0.0366834209416993,,
513,-0.00022083376,-0.0379397024807986,,
514,-0.0002187504275,-0.0394472403277177,,
515,-0.000216667095,-0.0399497529433575,,
516,-0.0002145837625,-0.0396984966355376,,
517,-0.00021250043,-0.0384422150964383,,
518,-0.0002104170975,-0.037185933557339,,
519,-0.000208333765,-0.0344221141713206,,
520,-0.0002062504325,-0.0321608074009418,,
521,-0.0002041671,-0.0278894501680043,,
522,-0.0002020837675,-0.0241206055507064,,
523,-0.000200000435,-0.0193467357021291,,
524,-0.0001979171025,-0.0143216095457319,,
525,-0.00019583377,-0.00929648338933475,,
526,-0.0001937504375,-0.00326633200165816,,
527,-0.000191667105,0.00351758830947801,,
528,-0.0001895837725,0.00879397077369504,,
529,-0.00018750044,0.0150753784691915,,
530,-0.0001854171075,0.0213567861646879,,
531,-0.000183333775,0.0278894501680043,,
532,-0.0001812504425,0.0339196015556809,,
533,-0.00017916711,0.0386934714042582,,
534,-0.0001770837775,0.0439698538684752,,
535,-0.000175000445,0.0489949800248723,,
536,-0.0001729171125,0.0535175935656298,,
537,-0.00017083378,0.0577889507985674,,
538,-0.0001687504475,0.0600502575689461,,
539,-0.000166667115,0.063819102186244,,
540,-0.0001645837825,0.0645728711097036,,
541,-0.00016250045,0.0665829215722624,,
542,-0.0001604171175,0.0670854341879021,,
543,-0.000158333785,0.0663316652644426,,
544,-0.0001562504525,0.0658291526488028,,
545,-0.00015416712,0.0640703584940638,,
546,-0.0001520837875,0.062060308031505,,
547,-0.000150000455,0.0595477449533064,,
548,-0.0001479171225,0.0560301566438284,,
549,-0.00014583379,0.0517587994108908,,
550,-0.0001437504575,0.0474874421779532,,
551,-0.000141667125,0.0422110597137362,,
552,-0.0001395837925,0.0381909587886184,,
553,-0.00013750046,0.0321608074009418,,
554,-0.0001354171275,0.0276381938601844,,
555,-0.000133333795,0.0218592987803277,,
556,-0.0001312504625,0.0168341726239305,,
557,-0.00012916713,0.0120603027753532,,
558,-0.0001270837975,0.00753768923459575,,
559,-0.000125000465,0.00226130677037872,,
560,-0.0001229171325,-0.00276381938601844,,
561,-0.0001208338,-0.00728643292677589,,
562,-0.0001187504675,-0.0100502523127943,,
563,-0.000116667135,-0.0130653280066326,,
564,-0.0001145838025,-0.0163316600082908,,
565,-0.00011250047,-0.0180904541630298,,
566,-0.0001104171375,-0.0198492483177688,,
567,-0.000108333805,-0.0206030172412284,,
568,-0.0001062504725,-0.0216080424725078,,
569,-0.00010416714,-0.0206030172412284,,
570,-0.0001020838075,-0.0201005046255887,,
571,-0.000100000475,-0.0193467357021291,,
572,-9.79171425E-05,-0.0165829163161106,,
573,-9.58338099999998E-05,-0.0140703532379121,,
574,-9.37504774999999E-05,-0.010552764928434,,
575,-9.1667145E-05,-0.00728643292677589,,
576,-8.95838124999999E-05,-0.00351758830947801,,
577,-8.75004799999999E-05,0.000753768923459575,,
578,-8.54171474999998E-05,0.00552763877203688,,
